b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
21-Jul-17,56.00,56.00,55.99,55.99,105
20-Jul-17,55.34,56.50,54.21,56.50,452
19-Jul-17,53.60,55.00,53.50,55.00,5567
18-Jul-17,53.30,53.65,53.30,53.65,879
17-Jul-17,53.90,53.90,53.28,53.55,5854
14-Jul-17,54.50,54.50,53.41,54.00,2235
13-Jul-17,55.00,55.00,53.55,53.99,1216
12-Jul-17,55.20,55.20,54.50,55.00,970
11-Jul-17,55.40,55.50,55.20,55.30,862
10-Jul-17,55.45,55.45,55.40,55.40,482
7-Jul-17,55.50,55.50,55.40,55.45,132
6-Jul-17,55.50,55.50,54.15,55.50,185
5-Jul-17,55.50,55.50,54.00,54.15,285
4-Jul-17,55.96,56.00,55.50,55.50,742
3-Jul-17,55.98,55.98,55.75,55.75,121
30-Jun-17,56.00,56.00,53.96,55.75,8119
29-Jun-17,56.00,56.44,56.00,56.00,4154
28-Jun-17,55.40,56.00,54.41,56.00,1587
27-Jun-17,55.93,55.93,54.21,55.90,510
26-Jun-17,55.48,55.94,54.00,55.94,1874
23-Jun-17,56.00,56.00,54.00,54.10,6499
22-Jun-17,56.00,56.00,56.00,56.00,6
21-Jun-17,56.19,56.19,55.22,55.22,1240
20-Jun-17,56.46,56.46,55.54,56.38,162
19-Jun-17,56.48,56.67,55.70,56.47,261
16-Jun-17,56.89,56.89,55.44,56.48,1225
14-Jun-17,56.90,56.90,56.50,56.50,5
13-Jun-17,56.38,56.90,56.38,56.90,10
12-Jun-17,56.73,56.73,55.40,56.39,1206
9-Jun-17,57.36,57.36,56.85,56.85,1005
8-Jun-17,57.40,57.40,56.90,57.00,1732
7-Jun-17,57.49,57.49,56.85,57.00,5608
6-Jun-17,57.50,57.50,57.00,57.00,5666
5-Jun-17,57.50,57.50,57.00,57.48,20963
2-Jun-17,58.69,58.69,57.50,57.96,3395
1-Jun-17,58.74,58.74,56.71,57.10,4085
31-May-17,57.00,58.99,56.85,58.80,2694
30-May-17,59.50,59.93,58.00,58.00,5472
29-May-17,59.00,59.90,58.36,59.90,616
26-May-17,59.80,59.80,58.35,59.00,4812
25-May-17,58.95,59.00,58.50,58.90,2900
24-May-17,59.90,59.90,59.00,59.00,20366
23-May-17,58.80,58.80,58.80,58.80,1
22-May-17,58.36,58.80,58.36,58.80,399
19-May-17,60.86,60.86,60.20,60.20,1095
18-May-17,60.36,60.86,60.00,60.86,236
17-May-17,60.87,60.87,60.00,60.30,788
16-May-17,60.88,60.88,60.00,60.87,1155
15-May-17,60.39,60.80,60.35,60.80,445
12-May-17,60.75,60.75,58.10,60.75,20
11-May-17,60.80,60.80,60.00,60.50,251
10-May-17,60.50,60.50,60.00,60.00,332
9-May-17,59.69,60.00,58.53,60.00,6335
8-May-17,59.10,59.80,58.80,59.69,10145
5-May-17,57.90,59.10,57.90,59.10,2095
4-May-17,57.60,58.75,57.00,57.00,2473
2-May-17,59.00,59.00,57.35,57.35,6
28-Apr-17,59.10,59.10,58.00,59.00,84
27-Apr-17,59.00,59.10,57.15,59.00,2360
26-Apr-17,59.10,59.10,58.60,59.00,48
25-Apr-17,59.10,59.10,58.40,59.10,150
24-Apr-17,58.40,59.10,58.37,59.10,1128
21-Apr-17,59.00,60.00,58.60,58.60,1371
20-Apr-17,58.95,59.00,58.00,58.00,1943
19-Apr-17,59.00,59.00,57.70,59.00,924
18-Apr-17,59.00,59.60,59.00,59.00,282
13-Apr-17,59.60,59.60,59.60,59.60,2
12-Apr-17,60.00,60.00,59.60,59.60,112
11-Apr-17,59.60,60.00,59.60,60.00,53
10-Apr-17,60.20,60.47,60.00,60.00,220
7-Apr-17,60.49,60.49,60.20,60.20,445
6-Apr-17,60.90,60.90,60.00,60.00,1418
5-Apr-17,60.99,60.99,60.77,60.89,1405
4-Apr-17,60.50,60.50,60.00,60.50,1980
3-Apr-17,59.25,61.80,59.00,60.60,15539
31-Mar-17,59.00,59.50,58.98,59.25,810
30-Mar-17,58.79,59.00,58.67,59.00,1222
29-Mar-17,58.87,58.87,57.00,58.49,37
28-Mar-17,59.10,59.10,58.00,58.90,583
27-Mar-17,58.00,58.60,57.71,58.60,206
24-Mar-17,56.50,57.71,56.50,57.71,312
23-Mar-17,57.10,57.71,56.00,57.00,759
22-Mar-17,57.71,57.71,56.92,57.71,78
21-Mar-17,58.37,58.37,56.90,57.77,382
20-Mar-17,58.30,58.50,58.00,58.01,1551
17-Mar-17,58.37,58.37,57.50,58.00,1478
16-Mar-17,56.90,59.40,56.90,58.00,7513
15-Mar-17,56.00,57.00,55.50,56.90,151
14-Mar-17,56.90,56.90,56.90,56.90,113
