b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
23-May-17,4.05,4.12,4.05,4.10,271614
22-May-17,4.06,4.10,4.06,4.07,134902
19-May-17,4.05,4.11,4.03,4.08,58353
18-May-17,4.04,4.08,3.96,4.05,691908
17-May-17,4.16,4.18,4.06,4.06,184473
16-May-17,4.30,4.30,4.18,4.18,136866
15-May-17,4.25,4.28,4.19,4.28,212754
12-May-17,4.20,4.23,4.20,4.22,85749
11-May-17,4.18,4.27,4.18,4.20,169292
10-May-17,4.19,4.21,4.17,4.18,531405
9-May-17,4.15,4.25,4.15,4.25,158077
8-May-17,4.21,4.22,4.18,4.20,1099750
5-May-17,4.27,4.31,4.21,4.21,562252
4-May-17,4.25,4.40,4.25,4.29,193879
2-May-17,4.19,4.31,4.17,4.30,95550
28-Apr-17,4.15,4.25,4.13,4.24,224012
27-Apr-17,4.23,4.25,4.15,4.15,185189
26-Apr-17,4.17,4.20,4.15,4.20,141265
25-Apr-17,4.16,4.16,4.11,4.15,240253
24-Apr-17,4.14,4.18,4.13,4.18,206782
21-Apr-17,4.14,4.16,4.11,4.15,147054
20-Apr-17,4.12,4.16,4.12,4.15,146144
19-Apr-17,4.14,4.19,4.09,4.16,261649
18-Apr-17,4.26,4.26,4.14,4.19,180885
13-Apr-17,4.14,4.25,4.12,4.25,70570
12-Apr-17,4.12,4.16,4.10,4.15,179632
11-Apr-17,4.25,4.25,4.17,4.17,192226
10-Apr-17,4.26,4.28,4.24,4.25,38982
7-Apr-17,4.30,4.39,4.25,4.29,119623
6-Apr-17,4.22,4.32,4.18,4.31,101197
5-Apr-17,4.35,4.39,4.31,4.34,55223
4-Apr-17,4.38,4.41,4.34,4.36,183713
3-Apr-17,4.32,4.44,4.32,4.39,142764
31-Mar-17,4.08,4.40,4.07,4.30,559247
30-Mar-17,4.05,4.12,4.02,4.09,270496
29-Mar-17,4.05,4.09,4.05,4.06,287019
28-Mar-17,4.02,4.07,4.01,4.05,862581
27-Mar-17,4.00,4.05,4.00,4.05,458279
24-Mar-17,4.07,4.07,4.00,4.05,429780
23-Mar-17,4.04,4.05,4.00,4.05,516736
22-Mar-17,4.02,4.05,3.98,4.05,178424
21-Mar-17,4.04,4.09,4.00,4.07,477432
20-Mar-17,4.03,4.05,3.99,4.05,260388
17-Mar-17,4.03,4.07,4.01,4.06,256894
16-Mar-17,4.10,4.11,3.92,4.05,515283
15-Mar-17,4.15,4.15,4.09,4.09,99394
14-Mar-17,4.13,4.16,4.12,4.15,234977
13-Mar-17,4.15,4.25,4.11,4.13,130964
10-Mar-17,4.10,4.20,4.10,4.20,56010
