b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
9-Jun-17,55.89,56.73,55.80,56.00,168284
8-Jun-17,55.91,56.38,55.00,55.79,254157
7-Jun-17,56.55,57.75,55.65,55.72,419237
6-Jun-17,54.10,56.68,53.21,56.49,452502
5-Jun-17,54.99,55.21,54.01,54.01,360908
2-Jun-17,54.57,54.92,54.12,54.75,218749
1-Jun-17,54.04,54.50,53.61,54.20,296503
31-May-17,54.04,54.96,53.80,53.82,1041389
30-May-17,54.00,54.70,53.55,54.66,166340
29-May-17,55.32,55.64,53.53,54.00,165236
26-May-17,56.20,56.25,54.69,55.75,204285
25-May-17,54.96,56.19,54.16,56.06,284814
24-May-17,54.07,55.29,53.77,54.60,661063
23-May-17,55.31,55.98,54.11,55.20,507504
22-May-17,56.30,56.96,55.12,55.65,391416
19-May-17,54.48,56.70,53.61,56.14,481188
18-May-17,53.20,54.48,52.91,54.00,342619
17-May-17,55.21,55.56,53.84,53.86,690946
16-May-17,58.42,58.80,55.80,55.81,602721
15-May-17,58.90,59.15,58.20,58.85,210506
12-May-17,57.77,59.28,57.77,58.90,174192
11-May-17,59.56,59.99,57.77,58.20,229844
10-May-17,58.50,59.85,58.50,59.56,423007
9-May-17,59.20,59.47,58.18,58.60,370192
8-May-17,59.98,59.98,58.44,59.30,290888
5-May-17,59.66,59.74,57.62,59.32,347845
4-May-17,61.00,62.00,58.58,59.66,581695
2-May-17,60.47,61.44,59.67,60.59,400919
28-Apr-17,60.00,60.59,58.92,60.49,382349
27-Apr-17,61.95,61.99,59.81,60.00,599878
26-Apr-17,57.30,62.18,57.30,61.22,1645765
25-Apr-17,54.50,56.27,54.05,56.27,566796
24-Apr-17,52.59,54.54,52.51,54.00,433471
21-Apr-17,53.00,53.25,51.60,51.83,453033
20-Apr-17,53.00,53.29,52.55,52.90,298998
19-Apr-17,53.45,53.57,52.56,52.81,400471
18-Apr-17,53.40,54.44,52.40,52.48,483637
13-Apr-17,52.50,53.08,51.84,52.50,283971
12-Apr-17,51.40,52.20,49.40,51.95,558611
11-Apr-17,54.15,54.32,51.36,51.40,519787
10-Apr-17,54.00,54.48,53.20,54.48,251077
7-Apr-17,53.54,54.24,53.53,53.90,429299
6-Apr-17,53.11,54.43,52.92,53.91,286898
5-Apr-17,54.10,55.27,53.99,54.25,347182
4-Apr-17,53.99,55.10,53.61,54.00,308387
3-Apr-17,54.50,54.74,53.00,54.10,233035
31-Mar-17,55.00,55.13,53.32,54.63,349463
30-Mar-17,55.23,55.59,54.55,55.13,259539
29-Mar-17,54.00,55.81,54.00,55.68,514685
28-Mar-17,53.50,54.30,52.86,53.39,352995
27-Mar-17,56.10,56.15,52.86,53.20,397735
24-Mar-17,58.78,58.79,56.70,56.70,404731
23-Mar-17,57.20,58.50,57.20,58.50,250623
22-Mar-17,56.90,57.28,55.58,57.00,380963
21-Mar-17,56.85,59.20,56.80,57.90,630352
20-Mar-17,58.10,58.50,56.20,56.35,245594
17-Mar-17,59.00,59.79,57.84,58.07,737593
16-Mar-17,57.40,58.87,57.20,58.87,474847
15-Mar-17,55.68,57.39,55.68,56.57,518764
14-Mar-17,53.95,55.79,53.21,55.60,607087
13-Mar-17,51.86,54.34,51.86,53.09,501698
10-Mar-17,50.50,53.26,50.50,51.76,549089
9-Mar-17,52.00,52.00,50.32,50.40,521700
8-Mar-17,50.00,52.00,49.32,51.99,493312
7-Mar-17,51.50,51.79,49.64,49.94,305284
6-Mar-17,50.99,51.23,50.32,50.40,393294
3-Mar-17,50.40,51.00,50.22,50.99,345786
2-Mar-17,50.70,51.00,50.47,51.00,307280
1-Mar-17,50.00,51.25,49.10,50.78,640660
28-Feb-17,50.00,50.29,48.27,48.63,467306
27-Feb-17,48.95,50.75,48.95,50.30,342262
24-Feb-17,50.28,50.97,48.08,48.95,547968
23-Feb-17,48.97,51.55,48.97,51.12,688947
22-Feb-17,48.99,49.14,48.60,48.97,546705
21-Feb-17,46.25,48.59,46.25,48.50,543333
20-Feb-17,45.50,46.72,45.50,46.20,259034
17-Feb-17,46.25,47.49,44.71,45.24,566018
16-Feb-17,44.99,48.65,44.72,46.03,1108263
15-Feb-17,44.15,45.12,44.04,45.00,369748
14-Feb-17,43.11,44.49,43.11,44.15,450391
13-Feb-17,43.50,43.63,43.10,43.11,402803
10-Feb-17,43.52,43.85,43.06,43.50,420857
9-Feb-17,41.20,43.45,41.20,43.45,689463
8-Feb-17,41.60,41.77,40.91,41.20,467967
7-Feb-17,40.20,41.77,40.11,41.60,873591
6-Feb-17,38.86,40.20,38.57,40.20,506916
3-Feb-17,38.51,38.96,38.36,38.86,317546
2-Feb-17,38.75,38.75,38.12,38.60,360901
1-Feb-17,37.95,38.97,37.68,38.60,534298
31-Jan-17,37.35,37.80,37.35,37.65,296535
30-Jan-17,37.50,38.11,37.00,37.10,325598
