b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
12-May-17,121.00,122.35,121.00,122.35,655
11-May-17,122.45,122.45,120.10,121.50,2370
10-May-17,121.95,122.50,121.00,121.45,1292
9-May-17,122.50,123.10,122.50,123.05,822
8-May-17,121.40,122.50,120.55,122.50,1157
5-May-17,120.00,121.80,120.00,120.55,3294
4-May-17,119.00,122.00,119.00,120.00,3345
2-May-17,119.00,121.00,118.20,118.50,1707
28-Apr-17,120.90,122.00,118.10,118.20,2594
27-Apr-17,122.90,125.80,120.00,120.10,3426
26-Apr-17,129.90,130.00,122.00,122.90,4680
25-Apr-17,132.50,134.50,125.70,127.40,6756
24-Apr-17,127.30,132.80,127.00,132.80,6655
21-Apr-17,127.35,127.35,126.70,127.00,171
20-Apr-17,129.95,130.00,129.95,130.00,894
19-Apr-17,132.10,132.10,126.40,126.95,1135
18-Apr-17,134.00,134.00,132.10,132.10,159
13-Apr-17,133.00,135.00,133.00,134.00,356
12-Apr-17,132.05,135.00,131.90,134.80,359
11-Apr-17,136.00,136.00,131.70,135.00,73
10-Apr-17,134.50,137.00,130.70,136.00,267
7-Apr-17,131.50,136.00,131.50,136.00,209
6-Apr-17,133.40,136.00,131.00,132.30,832
5-Apr-17,139.90,139.90,132.70,137.00,628
4-Apr-17,139.80,140.30,139.75,139.90,521
3-Apr-17,139.00,139.30,138.20,139.30,4986
31-Mar-17,139.45,139.70,137.60,138.10,6345
30-Mar-17,136.50,139.60,136.50,139.60,2439
29-Mar-17,135.40,136.00,132.20,136.00,7828
28-Mar-17,132.20,135.40,132.15,134.40,811
27-Mar-17,133.00,135.50,132.00,135.40,962
24-Mar-17,132.50,136.00,130.10,131.50,303
23-Mar-17,130.50,135.00,129.50,135.00,940
22-Mar-17,129.00,131.30,128.00,130.50,1296
21-Mar-17,125.05,129.00,125.05,129.00,8918
20-Mar-17,123.00,124.00,120.00,124.00,1745
17-Mar-17,122.00,123.70,120.50,121.30,506
16-Mar-17,123.00,123.80,120.10,122.00,932
15-Mar-17,123.80,123.80,118.05,123.00,731
14-Mar-17,123.00,123.50,122.00,122.00,435
13-Mar-17,123.95,123.95,122.55,123.00,1108
10-Mar-17,122.05,123.50,122.05,123.50,433
9-Mar-17,123.00,124.00,122.05,122.50,1341
8-Mar-17,122.05,123.00,122.05,123.00,4699
7-Mar-17,118.05,124.00,118.05,122.10,14287
6-Mar-17,116.50,120.90,116.00,118.35,2095
3-Mar-17,115.00,117.00,115.00,116.90,464
2-Mar-17,117.00,117.00,116.00,117.00,4283
