b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
7-Jul-17,1.83,1.88,1.83,1.88,6
6-Jul-17,1.87,1.87,1.87,1.87,185
5-Jul-17,1.88,1.88,1.87,1.87,53
4-Jul-17,1.90,1.90,1.90,1.90,60
3-Jul-17,1.90,1.90,1.81,1.89,658
30-Jun-17,1.90,1.90,1.80,1.90,8050
29-Jun-17,1.86,1.90,1.86,1.90,345
28-Jun-17,1.86,1.86,1.86,1.86,50
27-Jun-17,1.75,1.85,1.75,1.85,653
26-Jun-17,1.90,1.90,1.75,1.90,5628
23-Jun-17,1.90,1.90,1.77,1.90,247
22-Jun-17,1.80,1.85,1.80,1.85,6653
21-Jun-17,1.81,1.86,1.80,1.86,1428
20-Jun-17,1.90,1.90,1.75,1.90,2783
19-Jun-17,1.88,1.88,1.88,1.88,58619
16-Jun-17,1.89,1.89,1.89,1.89,11
14-Jun-17,1.90,1.90,1.89,1.89,56
13-Jun-17,1.89,1.90,1.72,1.90,2254
12-Jun-17,1.89,1.89,1.89,1.89,17
9-Jun-17,1.90,1.90,1.90,1.90,47
8-Jun-17,1.90,1.90,1.90,1.90,3
7-Jun-17,1.90,1.90,1.90,1.90,20
6-Jun-17,1.90,1.90,1.90,1.90,15
5-Jun-17,1.85,1.93,1.85,1.93,15569
2-Jun-17,1.83,1.90,1.83,1.90,24090
1-Jun-17,1.74,1.82,1.73,1.82,52080
31-May-17,1.73,1.78,1.73,1.78,284
30-May-17,1.70,1.75,1.70,1.73,7161
29-May-17,-,-,-,1.70,0
26-May-17,-,-,-,1.70,0
25-May-17,1.70,1.70,1.64,1.70,10674
24-May-17,1.70,1.70,1.70,1.70,10
23-May-17,1.69,1.69,1.63,1.65,41951
22-May-17,1.55,1.70,1.55,1.70,33704
19-May-17,1.54,1.58,1.53,1.55,29571
18-May-17,1.55,1.60,1.54,1.54,5403
17-May-17,1.53,1.57,1.53,1.55,95145
16-May-17,1.57,1.57,1.53,1.53,121591
15-May-17,1.53,1.61,1.53,1.57,16034
12-May-17,1.53,1.62,1.53,1.53,698
11-May-17,-,-,-,1.61,0
10-May-17,1.61,1.61,1.61,1.61,60
9-May-17,1.53,1.61,1.53,1.61,71
8-May-17,1.53,1.53,1.53,1.53,50
5-May-17,1.61,1.61,1.61,1.61,50
4-May-17,1.53,1.60,1.53,1.60,366
2-May-17,1.50,1.54,1.50,1.54,171248
28-Apr-17,1.60,1.65,1.59,1.65,3146
27-Apr-17,1.60,1.60,1.60,1.60,10
26-Apr-17,1.56,1.60,1.51,1.58,21320
25-Apr-17,1.63,1.63,1.63,1.63,20
24-Apr-17,1.63,1.64,1.51,1.64,8163
21-Apr-17,1.57,1.63,1.57,1.63,50010
20-Apr-17,1.64,1.64,1.64,1.64,839
19-Apr-17,1.52,1.64,1.51,1.64,3170
18-Apr-17,1.62,1.62,1.62,1.62,110
13-Apr-17,1.73,1.73,1.43,1.52,33978
12-Apr-17,1.60,1.73,1.60,1.73,560
11-Apr-17,1.75,1.75,1.60,1.60,11033
10-Apr-17,1.75,1.75,1.66,1.73,513
7-Apr-17,1.75,1.75,1.75,1.75,25
6-Apr-17,1.75,1.75,1.70,1.75,555
5-Apr-17,1.80,1.80,1.74,1.79,3710
4-Apr-17,1.75,1.80,1.74,1.80,3530
3-Apr-17,1.80,1.80,1.80,1.80,55
31-Mar-17,1.80,1.80,1.80,1.80,5
30-Mar-17,1.80,1.80,1.80,1.80,5
