b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
5-Jul-17,3.86,3.86,3.75,3.83,2877
4-Jul-17,3.80,3.90,3.65,3.72,12064
3-Jul-17,3.65,3.80,3.65,3.80,8946
30-Jun-17,3.79,3.79,3.68,3.68,409
29-Jun-17,3.70,3.79,3.67,3.67,2842
28-Jun-17,3.70,3.74,3.67,3.67,3235
27-Jun-17,3.70,3.70,3.65,3.70,499
26-Jun-17,3.75,3.82,3.65,3.70,2494
23-Jun-17,3.70,3.75,3.65,3.70,1620
22-Jun-17,3.69,3.79,3.65,3.65,2593
21-Jun-17,3.69,3.69,3.67,3.69,192
20-Jun-17,3.72,3.72,3.70,3.70,401
19-Jun-17,3.74,3.81,3.70,3.74,3621
16-Jun-17,3.73,3.73,3.70,3.73,1107
14-Jun-17,3.73,3.73,3.68,3.73,1158
13-Jun-17,3.73,3.73,3.60,3.70,8537
12-Jun-17,3.78,3.85,3.65,3.74,1987
9-Jun-17,3.70,3.77,3.56,3.77,16110
8-Jun-17,3.70,3.75,3.63,3.69,7028
7-Jun-17,3.70,3.76,3.70,3.70,4709
6-Jun-17,3.70,3.70,3.67,3.70,937
5-Jun-17,3.73,3.76,3.69,3.72,7809
2-Jun-17,3.70,3.70,3.64,3.70,1316
1-Jun-17,3.70,3.70,3.70,3.70,989
31-May-17,3.70,3.70,3.70,3.70,1000
30-May-17,3.70,3.70,3.70,3.70,1130
29-May-17,3.78,3.79,3.70,3.70,1744
26-May-17,3.72,3.72,3.72,3.72,1
25-May-17,3.70,3.74,3.61,3.74,7305
24-May-17,3.72,3.79,3.64,3.74,6594
23-May-17,3.72,3.79,3.67,3.70,1875
22-May-17,3.68,3.87,3.63,3.74,6498
19-May-17,3.70,3.87,3.70,3.70,3291
18-May-17,3.86,3.87,3.62,3.77,6477
17-May-17,3.75,3.75,3.72,3.72,228
16-May-17,3.75,3.87,3.75,3.78,180
15-May-17,3.90,3.90,3.70,3.80,1322
12-May-17,3.74,3.74,3.62,3.70,16496
11-May-17,3.80,3.85,3.69,3.76,5731
10-May-17,3.84,3.84,3.69,3.83,6176
9-May-17,3.80,3.84,3.68,3.84,1913
8-May-17,3.81,3.81,3.70,3.79,4491
5-May-17,3.88,3.88,3.72,3.88,1631
4-May-17,3.89,3.90,3.68,3.88,7709
2-May-17,3.60,3.90,3.60,3.80,8848
28-Apr-17,3.52,3.60,3.48,3.50,7953
27-Apr-17,3.55,3.59,3.48,3.56,2352
26-Apr-17,3.50,3.59,3.40,3.59,2748
25-Apr-17,3.52,3.59,3.50,3.51,4807
24-Apr-17,3.60,3.60,3.48,3.50,1424
21-Apr-17,3.59,3.59,3.50,3.58,1331
20-Apr-17,3.59,3.59,3.59,3.59,13
19-Apr-17,3.59,3.67,3.46,3.55,1893
18-Apr-17,3.54,3.71,3.40,3.55,15889
13-Apr-17,3.60,3.60,3.54,3.54,589
12-Apr-17,3.68,3.68,3.49,3.67,5740
11-Apr-17,3.87,3.87,3.68,3.68,371
10-Apr-17,3.74,3.81,3.65,3.71,1387
7-Apr-17,3.79,3.90,3.70,3.74,2033
6-Apr-17,3.76,3.79,3.76,3.79,2867
5-Apr-17,3.75,3.85,3.75,3.78,4553
4-Apr-17,3.78,3.78,3.70,3.73,3769
3-Apr-17,3.50,3.82,3.50,3.60,6146
31-Mar-17,3.39,3.50,3.25,3.50,146923
30-Mar-17,3.39,3.39,3.33,3.39,179
29-Mar-17,3.39,3.39,3.32,3.39,82
28-Mar-17,3.39,3.39,3.39,3.39,76
27-Mar-17,3.39,3.39,3.28,3.39,456
24-Mar-17,3.28,3.39,3.22,3.39,4037
23-Mar-17,3.28,3.28,3.20,3.25,372
22-Mar-17,3.28,3.28,3.20,3.28,583
