b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
23-Jan-17,24.25,24.38,24.11,24.11,351104
20-Jan-17,24.52,24.52,24.25,24.25,585440
19-Jan-17,24.25,24.52,24.20,24.40,879184
18-Jan-17,24.87,24.87,24.05,24.15,3655150
17-Jan-17,25.50,25.73,25.39,25.65,162329
16-Jan-17,25.39,25.80,25.31,25.66,323937
13-Jan-17,25.45,25.50,25.00,25.40,262988
12-Jan-17,25.15,25.75,24.98,25.55,488952
11-Jan-17,24.95,25.23,24.63,25.20,275152
10-Jan-17,25.46,25.50,24.90,24.92,541707
9-Jan-17,24.98,25.32,24.85,25.32,713537
5-Jan-17,24.90,25.00,24.68,24.98,469859
4-Jan-17,25.10,25.15,24.52,24.90,529300
3-Jan-17,24.52,24.98,24.52,24.92,212754
2-Jan-17,24.63,24.70,24.41,24.60,36959
30-Dec-16,24.15,24.69,24.15,24.60,189765
29-Dec-16,24.39,24.68,24.34,24.48,136731
28-Dec-16,24.45,24.71,24.22,24.54,280500
27-Dec-16,24.26,24.49,24.21,24.28,75431
23-Dec-16,24.08,24.29,23.90,24.04,222265
22-Dec-16,23.54,24.19,23.48,23.95,661577
21-Dec-16,24.05,24.27,23.54,23.54,282997
20-Dec-16,24.17,24.40,24.00,24.00,301877
19-Dec-16,23.87,24.17,23.35,24.10,360838
16-Dec-16,23.80,24.13,23.66,23.83,2887498
15-Dec-16,24.10,24.15,23.55,23.79,627695
14-Dec-16,23.50,24.08,23.50,23.90,771586
13-Dec-16,23.65,23.91,23.47,23.66,498553
12-Dec-16,24.06,24.18,23.51,23.60,688068
9-Dec-16,24.81,24.98,24.02,24.02,729741
8-Dec-16,24.70,24.98,24.43,24.70,804410
7-Dec-16,25.00,25.15,24.60,25.03,573907
6-Dec-16,24.44,25.30,24.08,25.20,910100
5-Dec-16,23.69,24.30,23.62,24.30,218807
2-Dec-16,23.44,23.79,23.28,23.56,470038
1-Dec-16,23.80,23.93,23.50,23.50,339764
30-Nov-16,23.68,24.39,23.68,24.15,824972
29-Nov-16,23.75,23.80,23.20,23.74,466903
28-Nov-16,23.91,24.35,23.55,23.57,268670
25-Nov-16,24.30,24.69,23.70,24.00,424563
24-Nov-16,24.31,24.52,24.20,24.44,240345
23-Nov-16,23.35,24.34,23.35,24.21,335431
22-Nov-16,23.62,23.74,23.26,23.45,217783
21-Nov-16,23.65,23.67,23.31,23.57,683922
18-Nov-16,23.00,23.94,23.00,23.80,350892
17-Nov-16,23.11,23.45,23.00,23.41,420738
16-Nov-16,22.99,23.03,22.73,22.95,371523
15-Nov-16,22.92,23.04,22.81,22.89,222133
14-Nov-16,23.80,23.80,22.61,22.65,655522
10-Nov-16,24.35,24.45,23.40,23.46,491461
9-Nov-16,23.65,24.26,23.33,24.24,371339
8-Nov-16,23.85,24.14,23.76,24.01,327848
7-Nov-16,23.74,23.86,23.50,23.67,343395
4-Nov-16,23.00,23.46,22.82,23.45,189970
3-Nov-16,23.00,23.38,22.81,23.00,540072
2-Nov-16,23.85,23.86,23.01,23.01,688242
31-Oct-16,24.16,24.55,23.80,24.22,283786
28-Oct-16,24.90,24.90,24.05,24.25,367739
27-Oct-16,24.82,25.04,24.61,24.65,341111
26-Oct-16,25.00,25.10,24.72,24.81,187179
25-Oct-16,24.40,25.07,24.40,25.00,300212
24-Oct-16,23.94,24.54,23.83,24.40,148928
21-Oct-16,23.80,24.13,23.62,23.95,245475
20-Oct-16,23.58,23.84,23.55,23.55,145350
19-Oct-16,23.92,24.00,23.53,23.58,277504
18-Oct-16,23.70,24.15,23.70,23.77,283151
17-Oct-16,23.81,24.13,23.51,23.92,250564
14-Oct-16,23.74,24.08,23.72,23.84,184819
13-Oct-16,24.07,24.07,23.65,23.80,428089
12-Oct-16,24.02,24.19,23.66,23.99,465767
11-Oct-16,24.40,24.40,24.02,24.12,530674
10-Oct-16,24.76,25.03,24.33,24.40,173863
7-Oct-16,24.50,24.64,24.26,24.40,272888
6-Oct-16,24.49,24.74,24.25,24.40,214878
5-Oct-16,24.69,24.72,24.02,24.65,309143
4-Oct-16,24.95,24.95,24.32,24.32,243613
3-Oct-16,24.63,24.90,24.26,24.88,79529
30-Sep-16,24.95,25.50,24.50,24.50,434532
29-Sep-16,25.41,25.59,24.67,25.00,219940
28-Sep-16,25.03,25.59,25.03,25.43,181758
27-Sep-16,24.88,25.12,24.70,25.05,253423
26-Sep-16,25.20,25.20,24.61,24.87,294509
23-Sep-16,25.47,25.59,25.17,25.44,331190
22-Sep-16,24.85,25.47,24.70,25.43,352784
21-Sep-16,24.47,24.70,24.21,24.51,222316
20-Sep-16,24.70,24.91,24.02,24.46,437751
19-Sep-16,25.00,25.45,24.71,24.91,187758
