b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
16-Mar-17,14.60,14.98,14.60,14.98,2735
15-Mar-17,14.09,14.19,14.00,14.19,3338
14-Mar-17,13.75,14.17,13.52,14.08,3592
13-Mar-17,13.75,14.00,13.75,14.00,907
10-Mar-17,13.77,14.19,13.77,14.19,3731
9-Mar-17,13.55,14.20,13.55,14.18,2895
8-Mar-17,14.70,14.70,13.52,13.70,5452
7-Mar-17,14.70,14.70,14.17,14.50,1437
6-Mar-17,14.69,14.69,14.19,14.65,3249
3-Mar-17,14.70,14.70,14.30,14.70,3731
2-Mar-17,14.67,14.70,14.20,14.70,1417
1-Mar-17,14.97,14.97,14.66,14.90,1292
28-Feb-17,14.95,15.00,14.90,14.95,3508
27-Feb-17,15.00,15.00,14.80,15.00,10302
24-Feb-17,15.15,15.15,14.56,15.12,2059
23-Feb-17,15.25,15.25,14.90,15.15,348
22-Feb-17,15.29,15.29,15.00,15.15,8548
21-Feb-17,14.90,15.30,14.90,15.30,5316
20-Feb-17,15.00,15.00,14.85,14.90,3445
17-Feb-17,14.90,15.17,14.90,15.00,2451
16-Feb-17,15.29,15.41,14.60,15.17,23674
15-Feb-17,14.00,15.37,13.85,15.37,16761
14-Feb-17,13.70,14.00,13.65,14.00,19149
13-Feb-17,13.74,14.00,13.65,13.75,8022
10-Feb-17,13.74,13.74,13.60,13.74,772
9-Feb-17,13.76,13.76,13.60,13.75,911
8-Feb-17,13.50,13.75,13.49,13.75,5756
7-Feb-17,13.76,13.76,13.40,13.50,16039
6-Feb-17,13.71,13.76,13.60,13.76,13311
3-Feb-17,13.75,13.75,13.50,13.71,4517
2-Feb-17,13.76,13.76,13.75,13.75,10
1-Feb-17,13.70,13.76,13.60,13.76,3490
31-Jan-17,13.72,13.72,13.60,13.70,6258
30-Jan-17,13.67,13.74,13.59,13.72,18537
27-Jan-17,13.67,13.67,13.50,13.67,5505
26-Jan-17,13.67,13.67,13.50,13.67,4041
25-Jan-17,13.70,13.70,13.50,13.67,6756
24-Jan-17,13.75,13.75,13.73,13.75,497
23-Jan-17,13.40,13.76,13.40,13.76,3407
20-Jan-17,13.65,13.77,13.20,13.75,4008
19-Jan-17,13.50,13.69,13.20,13.65,7304
18-Jan-17,13.85,13.85,13.64,13.66,350
17-Jan-17,13.14,13.75,13.14,13.75,4529
16-Jan-17,13.89,13.89,13.00,13.68,14817
13-Jan-17,14.04,14.04,13.40,13.65,19417
12-Jan-17,14.05,14.09,13.55,13.99,3572
11-Jan-17,14.20,14.20,13.90,14.05,6216
10-Jan-17,14.17,14.17,13.26,14.14,9940
9-Jan-17,13.79,14.20,13.79,14.16,22743
5-Jan-17,13.65,13.80,13.60,13.75,41077
4-Jan-17,13.77,13.77,13.62,13.69,7824
3-Jan-17,13.82,13.82,13.60,13.76,6343
2-Jan-17,13.40,13.80,13.30,13.70,21838
30-Dec-16,13.64,13.64,13.25,13.40,44808
29-Dec-16,13.12,13.50,13.12,13.45,41428
28-Dec-16,12.95,13.20,12.90,13.12,17462
27-Dec-16,12.96,12.99,12.75,12.90,11881
23-Dec-16,12.90,12.97,12.42,12.97,28244
22-Dec-16,12.80,12.90,12.40,12.88,37772
21-Dec-16,12.65,13.00,12.41,12.80,26874
20-Dec-16,11.94,12.91,11.76,12.50,28669
19-Dec-16,12.35,12.55,11.50,11.94,16894
16-Dec-16,11.52,12.37,11.52,12.00,30538
15-Dec-16,11.41,11.52,11.40,11.52,859
14-Dec-16,11.49,11.49,11.30,11.45,468
13-Dec-16,11.59,11.59,11.30,11.49,692
12-Dec-16,11.44,11.50,11.16,11.50,12302
9-Dec-16,11.50,11.50,11.13,11.44,4677
8-Dec-16,11.50,11.50,11.30,11.50,1174
7-Dec-16,11.55,11.55,11.28,11.50,1563
6-Dec-16,11.40,11.55,11.23,11.55,1038
5-Dec-16,11.60,11.60,11.20,11.40,12730
2-Dec-16,11.60,11.60,11.59,11.60,145
1-Dec-16,11.60,11.60,11.39,11.59,1002
30-Nov-16,11.60,11.60,11.20,11.59,565
29-Nov-16,11.60,11.60,11.20,11.55,2270
28-Nov-16,11.46,11.70,11.30,11.60,3055
25-Nov-16,11.40,11.46,11.15,11.40,3217
24-Nov-16,11.46,11.46,11.25,11.39,2802
23-Nov-16,11.47,11.47,11.11,11.45,2415
22-Nov-16,11.98,11.98,11.20,11.46,2116
21-Nov-16,12.00,12.10,11.20,11.70,5375
18-Nov-16,11.65,11.88,11.16,11.88,616
17-Nov-16,11.18,11.65,11.18,11.65,1319
16-Nov-16,11.70,11.70,11.50,11.50,690
15-Nov-16,12.13,12.29,11.00,11.70,27245
14-Nov-16,12.40,12.40,12.15,12.29,5111
10-Nov-16,12.00,12.55,12.00,12.55,3190
9-Nov-16,12.30,12.39,12.00,12.39,4984
8-Nov-16,12.23,12.40,12.22,12.40,2142
7-Nov-16,12.40,12.40,12.40,12.40,310
4-Nov-16,12.20,12.40,12.20,12.40,4629
3-Nov-16,11.75,12.92,11.75,12.20,5077
2-Nov-16,12.39,12.40,12.16,12.40,2525
31-Oct-16,11.90,12.39,11.90,12.39,1401
28-Oct-16,12.40,12.40,12.00,12.19,6628
27-Oct-16,12.40,12.40,12.25,12.27,4132
26-Oct-16,12.40,12.40,12.28,12.39,833
25-Oct-16,12.68,12.68,12.28,12.28,607
24-Oct-16,12.60,12.60,12.28,12.58,12059
21-Oct-16,12.69,12.69,12.68,12.68,555
20-Oct-16,12.70,12.70,12.45,12.69,948
19-Oct-16,12.70,12.70,12.50,12.66,1613
18-Oct-16,12.53,12.68,12.48,12.68,2477
17-Oct-16,12.52,12.69,12.52,12.69,629
14-Oct-16,12.70,12.70,12.51,12.70,3988
13-Oct-16,12.70,12.70,12.48,12.70,217
12-Oct-16,12.69,12.70,12.46,12.70,934
11-Oct-16,12.78,12.99,12.51,12.51,18773
10-Oct-16,12.70,12.70,12.60,12.60,434
7-Oct-16,12.72,12.72,12.70,12.70,2074
6-Oct-16,13.00,13.00,12.70,12.70,1889
5-Oct-16,12.75,12.75,12.45,12.70,2480
4-Oct-16,12.65,12.72,12.50,12.70,17324
3-Oct-16,13.00,13.00,12.40,12.72,1851
30-Sep-16,12.90,12.90,12.50,12.60,59823
29-Sep-16,11.97,13.00,11.90,12.90,54393
28-Sep-16,11.97,11.97,11.39,11.70,743
27-Sep-16,11.88,11.89,11.25,11.88,5859
26-Sep-16,11.40,12.12,11.40,11.88,1873
23-Sep-16,11.77,11.85,11.25,11.85,2115
22-Sep-16,12.00,12.00,11.70,11.85,638
21-Sep-16,12.00,12.00,11.49,11.80,53518
20-Sep-16,12.01,12.48,11.50,11.99,7941
19-Sep-16,11.30,12.40,11.30,11.91,45296
