b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
2-Feb-17,2.60,2.62,2.55,2.60,9496
1-Feb-17,2.63,2.63,2.57,2.60,9343
31-Jan-17,2.58,2.69,2.58,2.62,23403
30-Jan-17,2.65,2.70,2.49,2.56,60218
27-Jan-17,2.77,2.82,2.58,2.70,33474
26-Jan-17,2.74,2.77,2.65,2.71,4313
25-Jan-17,2.73,2.83,2.65,2.73,19506
24-Jan-17,2.68,2.85,2.60,2.79,26972
23-Jan-17,2.60,2.62,2.60,2.60,5009
20-Jan-17,2.69,2.69,2.60,2.60,7609
19-Jan-17,2.66,2.68,2.59,2.67,16971
18-Jan-17,2.63,2.63,2.58,2.58,202
17-Jan-17,2.63,2.63,2.63,2.63,495
16-Jan-17,2.62,2.68,2.55,2.65,7023
13-Jan-17,2.60,2.68,2.52,2.68,11138
12-Jan-17,2.78,2.78,2.55,2.69,13374
11-Jan-17,2.73,2.83,2.73,2.73,10572
10-Jan-17,2.75,2.87,2.75,2.75,15825
9-Jan-17,2.69,2.76,2.62,2.69,25412
5-Jan-17,2.69,2.70,2.61,2.68,18092
4-Jan-17,2.79,2.79,2.65,2.71,19050
3-Jan-17,2.83,2.83,2.71,2.79,23785
2-Jan-17,2.92,2.92,2.75,2.84,27922
30-Dec-16,2.92,2.92,2.75,2.88,1826
29-Dec-16,2.85,2.85,2.85,2.85,229
28-Dec-16,2.85,2.85,2.72,2.84,13696
27-Dec-16,2.87,2.88,2.76,2.87,12
23-Dec-16,2.92,2.92,2.85,2.85,3002
22-Dec-16,2.87,2.89,2.76,2.89,57083
21-Dec-16,2.87,2.87,2.87,2.87,500
20-Dec-16,2.80,2.90,2.75,2.87,15835
19-Dec-16,2.99,2.99,2.93,2.93,502
16-Dec-16,2.81,2.94,2.81,2.92,1853
15-Dec-16,2.92,2.93,2.90,2.93,1135
14-Dec-16,2.99,2.99,2.91,2.92,4369
13-Dec-16,2.99,2.99,2.83,2.99,8459
12-Dec-16,2.99,2.99,2.86,2.86,6965
9-Dec-16,2.79,2.98,2.71,2.82,10951
8-Dec-16,2.92,2.93,2.70,2.70,31742
7-Dec-16,2.86,3.00,2.71,2.98,36485
6-Dec-16,3.11,3.11,3.00,3.11,1503
5-Dec-16,3.11,3.11,2.90,2.96,9549
2-Dec-16,2.90,3.12,2.90,3.12,20932
1-Dec-16,3.10,3.10,2.86,2.90,3454
30-Nov-16,2.86,3.12,2.86,3.12,5003
