b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
19-Jan-17,1.78,1.78,1.67,1.74,21983
18-Jan-17,1.78,1.80,1.75,1.78,20702
17-Jan-17,1.85,1.85,1.76,1.78,24083
16-Jan-17,1.74,1.89,1.74,1.80,198531
13-Jan-17,1.68,1.73,1.68,1.73,70120
12-Jan-17,1.70,1.74,1.66,1.73,4090
11-Jan-17,1.66,1.74,1.66,1.70,8892
10-Jan-17,1.72,1.74,1.66,1.74,27356
9-Jan-17,1.70,1.70,1.66,1.69,13348
5-Jan-17,1.69,1.70,1.66,1.70,150913
4-Jan-17,1.73,1.73,1.68,1.70,56418
3-Jan-17,1.74,1.75,1.68,1.74,18311
2-Jan-17,1.75,1.78,1.74,1.74,10747
30-Dec-16,1.70,1.75,1.65,1.75,385770
29-Dec-16,1.72,1.72,1.64,1.68,56567
28-Dec-16,1.66,1.75,1.66,1.68,110478
27-Dec-16,1.70,1.71,1.65,1.71,8090
23-Dec-16,1.68,1.68,1.62,1.68,113509
22-Dec-16,1.68,1.68,1.63,1.68,10042
21-Dec-16,1.66,1.68,1.65,1.68,1208
20-Dec-16,1.70,1.70,1.66,1.68,887
19-Dec-16,1.75,1.75,1.66,1.69,133803
16-Dec-16,1.73,1.75,1.67,1.75,8345
15-Dec-16,1.70,1.70,1.70,1.70,561
14-Dec-16,1.77,1.77,1.67,1.70,11905
13-Dec-16,1.79,1.80,1.70,1.75,351402
12-Dec-16,1.67,1.78,1.59,1.77,51433
9-Dec-16,1.69,1.69,1.58,1.68,342808
8-Dec-16,1.69,1.69,1.65,1.69,3002
7-Dec-16,1.62,1.68,1.58,1.67,33281
6-Dec-16,1.68,1.68,1.63,1.68,23990
5-Dec-16,1.74,1.74,1.70,1.70,9350
2-Dec-16,1.75,1.75,1.66,1.69,10311
1-Dec-16,1.76,1.76,1.69,1.75,881
30-Nov-16,1.75,1.75,1.64,1.74,74187
29-Nov-16,1.72,1.75,1.67,1.75,16748
28-Nov-16,1.75,1.75,1.70,1.72,25407
25-Nov-16,1.70,1.74,1.66,1.74,47782
24-Nov-16,1.65,1.69,1.60,1.69,1700
23-Nov-16,1.68,1.68,1.60,1.65,8801
22-Nov-16,1.63,1.65,1.56,1.65,87211
21-Nov-16,1.65,1.65,1.53,1.64,48146
18-Nov-16,1.71,1.71,1.60,1.60,37687
17-Nov-16,1.72,1.72,1.66,1.71,9506
16-Nov-16,1.78,1.78,1.65,1.72,9833
15-Nov-16,1.83,1.83,1.70,1.77,11143
14-Nov-16,1.82,1.82,1.76,1.78,47055
10-Nov-16,1.78,1.78,1.62,1.72,20590
9-Nov-16,1.67,1.79,1.67,1.73,39374
8-Nov-16,1.74,1.74,1.67,1.73,7301
7-Nov-16,1.84,1.84,1.70,1.74,47630
4-Nov-16,1.80,1.80,1.74,1.78,14722
3-Nov-16,1.79,1.82,1.75,1.82,1030145
2-Nov-16,1.84,1.84,1.79,1.79,1178
31-Oct-16,1.84,1.85,1.76,1.84,99839
28-Oct-16,1.78,1.84,1.70,1.84,28320
27-Oct-16,1.74,1.78,1.69,1.78,9432
26-Oct-16,1.77,1.77,1.72,1.75,8418
25-Oct-16,1.79,1.79,1.72,1.77,18955
24-Oct-16,1.80,1.80,1.68,1.78,31688
21-Oct-16,1.82,1.82,1.78,1.80,31075
20-Oct-16,1.73,1.83,1.73,1.82,11349
19-Oct-16,1.75,1.75,1.62,1.74,138753
18-Oct-16,1.76,1.76,1.68,1.75,39631
17-Oct-16,1.79,1.79,1.68,1.76,24163
14-Oct-16,1.80,1.80,1.74,1.79,9984
13-Oct-16,1.84,1.84,1.77,1.80,3455
12-Oct-16,1.84,1.86,1.79,1.84,11813
11-Oct-16,1.85,1.95,1.76,1.83,34099
10-Oct-16,1.86,1.86,1.76,1.83,7809
7-Oct-16,1.85,1.86,1.76,1.86,3003
6-Oct-16,1.85,1.89,1.82,1.85,15941
5-Oct-16,1.77,1.85,1.77,1.85,27443
4-Oct-16,1.89,1.89,1.75,1.77,81214
3-Oct-16,1.95,1.95,1.83,1.90,21850
30-Sep-16,1.96,1.96,1.91,1.96,275232
29-Sep-16,1.92,1.95,1.86,1.95,160972
28-Sep-16,1.90,1.95,1.80,1.90,170874
27-Sep-16,1.78,1.90,1.77,1.88,103680
26-Sep-16,1.72,1.85,1.67,1.80,102681
23-Sep-16,1.78,1.78,1.68,1.73,28345
22-Sep-16,1.77,1.77,1.70,1.75,44932
21-Sep-16,1.80,1.80,1.74,1.76,16279
20-Sep-16,1.79,1.79,1.71,1.76,22916
19-Sep-16,1.74,1.77,1.70,1.77,93148
