b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
7-Nov-16,297.90,297.90,290.55,297.30,7865
4-Nov-16,289.00,297.90,283.00,297.90,13703
3-Nov-16,280.05,289.00,280.00,288.00,6052
2-Nov-16,287.50,287.95,278.00,285.00,4778
31-Oct-16,285.00,287.50,278.00,287.50,13946
28-Oct-16,281.95,282.05,279.90,282.05,4431
27-Oct-16,275.00,280.00,275.00,280.00,1494
26-Oct-16,280.00,280.00,275.00,275.00,865
25-Oct-16,275.10,278.00,275.00,278.00,1720
24-Oct-16,282.00,282.00,277.00,277.00,971
21-Oct-16,275.10,282.00,275.10,279.15,3610
20-Oct-16,272.75,279.00,272.75,279.00,1229
19-Oct-16,274.00,280.00,274.00,280.00,354
18-Oct-16,280.00,280.00,275.05,275.05,1555
17-Oct-16,278.20,278.50,278.00,278.40,881
14-Oct-16,285.50,285.50,275.10,278.00,898
13-Oct-16,272.40,290.00,269.00,286.15,5439
12-Oct-16,270.00,272.70,270.00,270.00,1335
11-Oct-16,270.05,273.00,268.10,270.00,10026
10-Oct-16,270.00,274.65,266.05,270.00,8587
7-Oct-16,276.95,276.95,268.00,270.00,887
6-Oct-16,261.50,282.95,261.50,270.00,5629
5-Oct-16,269.75,269.75,260.00,260.00,575
4-Oct-16,266.50,273.00,263.15,269.75,2243
3-Oct-16,270.00,270.00,265.05,267.80,2232
30-Sep-16,258.00,270.30,258.00,270.30,1382
29-Sep-16,266.50,266.50,255.00,261.50,4675
28-Sep-16,268.80,268.80,260.80,265.00,3362
27-Sep-16,266.00,266.00,259.95,263.00,5597
26-Sep-16,274.95,274.95,264.35,264.40,3066
23-Sep-16,263.10,267.90,263.10,266.00,1642
22-Sep-16,269.90,269.90,264.35,269.00,2734
21-Sep-16,272.40,272.40,265.55,269.95,403
20-Sep-16,261.45,275.00,261.45,269.00,14343
19-Sep-16,265.00,266.00,261.40,264.35,1593
