b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
14-Mar-17,1.06,1.06,1.02,1.04,636380
13-Mar-17,1.04,1.08,1.03,1.06,1689018
10-Mar-17,0.98,1.04,0.98,1.03,1798110
9-Mar-17,0.95,1.00,0.79,0.99,3016617
8-Mar-17,0.96,0.98,0.95,0.96,725477
7-Mar-17,1.03,1.05,0.96,0.96,2764042
6-Mar-17,0.92,1.03,0.90,1.01,5495693
3-Mar-17,0.92,0.92,0.89,0.91,1425575
2-Mar-17,0.90,0.93,0.90,0.92,547750
1-Mar-17,0.94,0.95,0.89,0.91,1222933
28-Feb-17,0.95,0.95,0.91,0.94,1149635
27-Feb-17,0.91,0.95,0.90,0.94,2243527
24-Feb-17,0.89,0.93,0.85,0.91,3338209
23-Feb-17,0.75,0.89,0.75,0.89,7366002
22-Feb-17,0.74,0.76,0.74,0.76,263811
21-Feb-17,0.76,0.77,0.73,0.74,569495
20-Feb-17,0.76,0.76,0.75,0.76,174439
17-Feb-17,0.76,0.77,0.75,0.75,470279
16-Feb-17,0.76,0.77,0.76,0.77,155898
15-Feb-17,0.77,0.77,0.75,0.77,278931
14-Feb-17,0.77,0.79,0.76,0.77,600447
13-Feb-17,0.76,0.79,0.75,0.77,1005132
10-Feb-17,0.77,0.78,0.74,0.75,861828
9-Feb-17,0.77,0.78,0.77,0.77,219884
8-Feb-17,0.77,0.79,0.77,0.78,138167
7-Feb-17,0.77,0.78,0.77,0.78,238215
6-Feb-17,0.79,0.79,0.77,0.78,671009
3-Feb-17,0.78,0.79,0.77,0.78,360638
2-Feb-17,0.79,0.81,0.77,0.78,1284276
1-Feb-17,0.78,0.83,0.78,0.79,3224576
31-Jan-17,0.78,0.79,0.77,0.79,407327
30-Jan-17,0.77,0.78,0.76,0.78,472103
27-Jan-17,0.77,0.77,0.76,0.77,548349
26-Jan-17,0.77,0.79,0.76,0.76,1097317
25-Jan-17,0.76,0.78,0.76,0.78,449169
24-Jan-17,0.79,0.79,0.76,0.76,720804
23-Jan-17,0.78,0.80,0.78,0.79,331842
20-Jan-17,0.80,0.82,0.77,0.78,2731752
19-Jan-17,0.75,0.79,0.74,0.79,2011488
18-Jan-17,0.73,0.77,0.73,0.74,1849678
17-Jan-17,0.75,0.75,0.73,0.74,170685
16-Jan-17,0.75,0.76,0.74,0.75,606804
13-Jan-17,0.76,0.76,0.74,0.75,867521
12-Jan-17,0.71,0.77,0.71,0.75,2190369
11-Jan-17,0.70,0.73,0.70,0.71,779229
10-Jan-17,0.72,0.73,0.71,0.72,1084555
9-Jan-17,0.71,0.72,0.70,0.71,156350
5-Jan-17,0.72,0.72,0.70,0.71,317430
4-Jan-17,0.73,0.74,0.71,0.71,1171443
3-Jan-17,0.68,0.72,0.67,0.72,1777439
2-Jan-17,0.68,0.69,0.66,0.68,175990
30-Dec-16,0.68,0.68,0.66,0.68,325333
29-Dec-16,0.68,0.68,0.66,0.68,290107
28-Dec-16,0.67,0.68,0.66,0.67,482872
27-Dec-16,0.69,0.69,0.66,0.67,682621
23-Dec-16,0.69,0.69,0.68,0.68,514951
22-Dec-16,0.69,0.69,0.66,0.68,967827
21-Dec-16,0.66,0.69,0.65,0.66,309012
20-Dec-16,0.66,0.68,0.62,0.66,618958
19-Dec-16,0.70,0.71,0.65,0.67,1234764
16-Dec-16,0.73,0.73,0.70,0.71,602314
15-Dec-16,0.75,0.76,0.72,0.73,885727
14-Dec-16,0.73,0.74,0.72,0.73,218709
13-Dec-16,0.72,0.75,0.71,0.73,837506
12-Dec-16,0.72,0.73,0.71,0.71,230986
9-Dec-16,0.73,0.74,0.71,0.72,269273
8-Dec-16,0.75,0.75,0.71,0.72,475436
7-Dec-16,0.78,0.78,0.74,0.74,601734
6-Dec-16,0.76,0.78,0.76,0.78,531517
5-Dec-16,0.76,0.78,0.76,0.77,376345
2-Dec-16,0.79,0.79,0.73,0.76,629810
1-Dec-16,0.79,0.82,0.78,0.79,553115
30-Nov-16,0.76,0.82,0.75,0.79,1134181
29-Nov-16,0.74,0.76,0.74,0.76,338219
28-Nov-16,0.77,0.77,0.74,0.74,840783
25-Nov-16,0.78,0.80,0.73,0.76,2044332
24-Nov-16,0.71,0.77,0.70,0.77,3495602
23-Nov-16,0.70,0.71,0.68,0.71,689452
22-Nov-16,0.72,0.72,0.68,0.70,398499
21-Nov-16,0.73,0.73,0.71,0.72,183996
18-Nov-16,0.70,0.73,0.70,0.72,211345
17-Nov-16,0.70,0.73,0.69,0.70,130007
16-Nov-16,0.71,0.72,0.70,0.70,144166
15-Nov-16,0.71,0.73,0.70,0.71,216113
14-Nov-16,0.74,0.76,0.71,0.71,299336
10-Nov-16,0.71,0.78,0.69,0.73,1537432
9-Nov-16,0.68,0.72,0.68,0.69,316255
8-Nov-16,0.69,0.70,0.69,0.70,231725
7-Nov-16,0.70,0.72,0.69,0.69,337673
4-Nov-16,0.70,0.71,0.69,0.70,432733
3-Nov-16,0.71,0.72,0.69,0.70,261915
2-Nov-16,0.75,0.75,0.70,0.70,742357
31-Oct-16,0.74,0.77,0.74,0.75,306402
28-Oct-16,0.77,0.78,0.73,0.74,699528
27-Oct-16,0.78,0.79,0.76,0.77,276628
26-Oct-16,0.78,0.80,0.78,0.78,285774
25-Oct-16,0.80,0.81,0.77,0.78,822750
24-Oct-16,0.81,0.83,0.78,0.80,974264
21-Oct-16,0.80,0.81,0.79,0.80,355528
20-Oct-16,0.78,0.81,0.78,0.79,714455
19-Oct-16,0.80,0.80,0.78,0.79,251955
18-Oct-16,0.81,0.82,0.79,0.80,409469
17-Oct-16,0.81,0.82,0.80,0.81,298658
14-Oct-16,0.84,0.84,0.76,0.80,1099622
13-Oct-16,0.77,0.86,0.76,0.82,3429653
12-Oct-16,0.77,0.78,0.76,0.78,490517
11-Oct-16,0.76,0.79,0.76,0.78,598868
10-Oct-16,0.80,0.80,0.76,0.77,550483
7-Oct-16,0.79,0.81,0.78,0.79,405275
6-Oct-16,0.80,0.84,0.76,0.79,1166938
5-Oct-16,0.77,0.84,0.75,0.81,1853295
