b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
9-May-17,6.67,6.70,6.58,6.60,15345
8-May-17,6.63,6.70,6.62,6.62,499
5-May-17,6.69,6.69,6.61,6.63,680
4-May-17,6.69,6.69,6.68,6.69,757
2-May-17,6.60,6.70,6.60,6.70,1211
28-Apr-17,6.59,6.59,6.55,6.58,95
27-Apr-17,6.60,6.62,6.59,6.59,3468
26-Apr-17,6.60,6.61,6.54,6.60,4502
25-Apr-17,6.71,6.71,6.60,6.60,4640
24-Apr-17,6.71,6.71,6.70,6.71,3765
21-Apr-17,6.60,6.72,6.59,6.60,6861
20-Apr-17,6.56,6.60,6.55,6.60,2914
19-Apr-17,6.60,6.60,6.55,6.60,1017
18-Apr-17,6.62,6.65,6.55,6.55,2942
13-Apr-17,6.79,6.79,6.63,6.69,2258
12-Apr-17,6.52,6.70,6.52,6.70,50
11-Apr-17,6.63,6.64,6.51,6.55,3130
10-Apr-17,6.62,6.62,6.62,6.62,10
7-Apr-17,6.80,6.80,6.62,6.65,1625
6-Apr-17,6.50,6.80,6.50,6.80,6324
5-Apr-17,6.58,6.58,6.50,6.50,1022
4-Apr-17,6.68,6.68,6.57,6.57,1462
3-Apr-17,6.50,6.69,6.50,6.69,12280
31-Mar-17,6.65,6.65,6.46,6.46,200
30-Mar-17,6.58,6.59,6.55,6.59,4635
29-Mar-17,6.48,6.60,6.45,6.59,6984
28-Mar-17,6.80,7.01,6.45,6.45,22711
27-Mar-17,6.32,6.32,6.32,6.32,10
24-Mar-17,6.32,6.32,6.31,6.32,415
23-Mar-17,5.91,6.32,5.85,6.32,1647
22-Mar-17,6.00,6.00,5.99,6.00,212
21-Mar-17,6.15,6.15,6.00,6.00,3500
20-Mar-17,6.29,6.29,6.29,6.29,1
17-Mar-17,6.22,6.30,6.22,6.29,587
16-Mar-17,6.31,6.31,6.06,6.20,1731
15-Mar-17,6.32,6.32,6.17,6.31,416
14-Mar-17,6.30,6.32,6.29,6.32,116
13-Mar-17,6.32,6.32,6.22,6.31,448
10-Mar-17,6.35,6.35,6.32,6.32,26
9-Mar-17,6.39,6.40,6.32,6.39,28
8-Mar-17,6.50,6.50,6.47,6.47,225
7-Mar-17,6.50,6.60,6.50,6.50,1343
6-Mar-17,6.49,6.50,6.47,6.50,1194
3-Mar-17,6.24,6.50,6.10,6.50,2745
2-Mar-17,6.10,6.24,6.10,6.24,56
1-Mar-17,6.10,6.10,6.10,6.10,1
28-Feb-17,5.99,6.05,5.99,6.05,165
27-Feb-17,5.73,5.74,5.73,5.73,960
