b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
4-Jul-17,65.04,65.04,64.05,64.05,15535
3-Jul-17,65.50,65.50,64.40,64.71,201
30-Jun-17,65.00,65.00,64.50,64.95,924
29-Jun-17,65.01,65.20,64.86,64.86,277
28-Jun-17,65.50,65.50,64.66,65.18,4684
27-Jun-17,66.39,66.39,64.00,65.33,5460
26-Jun-17,69.29,69.29,64.15,64.15,8052
23-Jun-17,71.00,71.00,69.41,69.96,3753
22-Jun-17,72.16,72.30,70.85,71.00,603
21-Jun-17,72.00,72.25,71.90,71.91,25783
20-Jun-17,72.49,72.49,71.35,71.53,1524
19-Jun-17,72.48,72.50,71.99,72.49,1343
16-Jun-17,72.25,72.65,71.89,71.95,863
14-Jun-17,72.10,72.45,72.03,72.45,678
13-Jun-17,72.60,72.60,71.99,72.04,11233
12-Jun-17,72.00,72.78,71.88,72.78,1184
9-Jun-17,71.75,72.58,70.99,72.01,3150
8-Jun-17,71.50,72.39,71.50,71.80,1793
7-Jun-17,71.20,71.80,71.00,71.40,3266
6-Jun-17,71.50,71.50,71.01,71.01,2388
5-Jun-17,71.00,71.80,71.00,71.70,1005
2-Jun-17,70.87,71.50,70.87,70.95,1266
1-Jun-17,70.01,71.80,70.01,71.80,1294
31-May-17,70.32,70.32,70.32,70.32,9
30-May-17,70.75,71.00,70.75,70.98,7172
29-May-17,70.90,71.29,70.90,71.29,2750
26-May-17,70.47,71.08,70.47,70.90,46398
25-May-17,71.31,71.31,70.90,71.12,79
24-May-17,70.44,71.46,70.44,71.31,1159
23-May-17,71.09,71.70,70.44,70.44,333
22-May-17,71.33,71.49,70.59,71.09,402
19-May-17,70.20,71.10,69.99,71.10,12393
18-May-17,70.08,70.63,69.50,69.50,2228
17-May-17,71.00,72.00,70.00,70.00,15954
16-May-17,70.22,71.60,70.22,71.60,3788
15-May-17,69.80,69.99,69.50,69.99,736
12-May-17,68.77,69.89,68.77,69.35,1645
11-May-17,68.50,69.74,68.50,68.57,25935
10-May-17,68.65,68.65,68.10,68.16,5049
9-May-17,67.51,68.70,67.51,68.65,850
8-May-17,68.30,68.30,67.50,67.50,467
5-May-17,69.00,69.00,67.30,67.79,2343
4-May-17,67.22,68.33,67.22,68.33,3836
2-May-17,67.70,67.76,66.90,67.22,1073
28-Apr-17,67.50,68.00,67.50,67.70,281
27-Apr-17,67.25,68.00,67.25,67.50,1681
26-Apr-17,67.91,68.05,66.70,67.73,2367
25-Apr-17,68.61,68.78,67.85,67.95,9532
24-Apr-17,69.04,69.30,69.04,69.04,409
21-Apr-17,69.34,69.34,68.92,68.92,27
20-Apr-17,68.67,69.17,68.40,68.40,433
19-Apr-17,69.50,69.50,68.52,68.52,1152
18-Apr-17,69.84,70.13,69.46,69.96,1018
13-Apr-17,70.24,70.45,69.85,70.19,1855
12-Apr-17,69.85,70.75,69.85,70.75,2754
11-Apr-17,69.60,69.90,69.21,69.85,726
10-Apr-17,68.50,69.80,68.50,69.80,2224
7-Apr-17,68.50,68.50,68.14,68.50,1053
6-Apr-17,67.94,68.62,67.23,68.62,16923
5-Apr-17,68.50,68.66,67.41,67.93,4718
4-Apr-17,68.37,68.60,68.10,68.50,479
3-Apr-17,68.67,68.67,67.61,68.37,4240
31-Mar-17,68.99,68.99,68.25,68.67,1374
30-Mar-17,69.10,70.00,68.31,68.79,1378
29-Mar-17,69.78,69.97,69.00,69.00,5616
28-Mar-17,69.35,70.00,69.10,70.00,1604
27-Mar-17,69.09,69.73,68.81,69.35,486
24-Mar-17,70.00,70.18,69.50,70.16,742
23-Mar-17,69.69,69.94,69.30,69.86,265
22-Mar-17,69.27,69.70,69.00,69.70,427
21-Mar-17,69.36,70.08,68.80,69.63,3310
