b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
27-Apr-17,17.72,17.75,16.82,17.20,36735
26-Apr-17,18.39,18.39,17.71,17.80,16192
25-Apr-17,18.32,18.49,18.20,18.33,15575
24-Apr-17,18.45,18.53,17.96,18.32,25132
21-Apr-17,17.71,18.45,17.71,18.39,28096
20-Apr-17,17.99,17.99,17.65,17.97,3363
19-Apr-17,17.85,17.90,17.45,17.64,11063
18-Apr-17,18.10,18.10,17.87,17.87,10386
13-Apr-17,18.25,18.45,17.95,18.10,36863
12-Apr-17,17.69,18.25,17.60,18.18,29201
11-Apr-17,17.70,17.87,17.31,17.50,30549
10-Apr-17,17.20,17.23,16.51,16.70,6998
7-Apr-17,17.30,17.47,17.15,17.15,6781
6-Apr-17,17.60,17.60,17.17,17.38,8074
5-Apr-17,17.15,17.60,17.15,17.60,14658
4-Apr-17,17.56,17.56,17.13,17.15,2043
3-Apr-17,17.48,17.69,17.14,17.32,9148
31-Mar-17,17.41,17.73,17.30,17.48,5354
30-Mar-17,18.00,18.00,17.21,17.69,14705
29-Mar-17,17.88,18.12,17.70,17.98,8868
28-Mar-17,17.90,18.14,17.62,17.64,11029
27-Mar-17,17.07,17.94,17.03,17.94,13156
24-Mar-17,17.09,17.10,16.73,17.09,8579
23-Mar-17,17.14,17.14,16.14,17.00,37739
22-Mar-17,17.55,17.60,16.82,17.20,49951
21-Mar-17,17.80,17.98,17.70,17.96,23609
20-Mar-17,17.92,18.10,17.72,17.90,12490
17-Mar-17,18.10,18.10,17.81,17.94,2497
16-Mar-17,18.07,18.17,17.95,18.10,11805
15-Mar-17,17.81,18.00,17.75,18.00,6631
14-Mar-17,18.38,18.38,17.56,18.07,31456
13-Mar-17,18.40,18.40,18.01,18.30,10828
10-Mar-17,17.99,18.50,17.81,18.40,32897
9-Mar-17,17.55,18.40,17.55,18.19,25299
8-Mar-17,17.64,17.64,17.11,17.54,44565
7-Mar-17,18.02,18.02,17.52,17.64,55104
6-Mar-17,17.85,18.13,17.82,17.98,70545
3-Mar-17,18.50,18.50,17.04,17.91,83582
2-Mar-17,19.17,19.20,18.37,18.50,61134
1-Mar-17,18.38,19.00,18.38,18.95,30437
28-Feb-17,18.88,18.98,18.24,18.70,149182
27-Feb-17,18.30,18.80,18.15,18.80,323514
24-Feb-17,18.50,18.55,18.26,18.41,28810
23-Feb-17,18.09,18.47,17.95,18.46,35174
22-Feb-17,17.80,18.00,17.80,17.94,18017
21-Feb-17,18.00,18.14,17.56,17.60,101412
20-Feb-17,17.36,18.20,17.36,17.99,79682
17-Feb-17,17.40,17.40,17.20,17.35,58058
16-Feb-17,17.50,17.50,17.20,17.35,14095
15-Feb-17,17.30,17.50,17.12,17.50,27511
14-Feb-17,17.67,17.68,17.16,17.29,51731
13-Feb-17,17.30,17.80,17.10,17.50,137021
10-Feb-17,15.01,16.65,15.01,16.65,167431
9-Feb-17,13.95,14.56,13.95,14.56,62862
8-Feb-17,14.15,14.15,13.95,14.04,4369
7-Feb-17,14.58,14.58,14.15,14.22,5108
6-Feb-17,14.07,14.47,13.97,14.36,19283
3-Feb-17,14.09,14.09,13.90,14.07,9343
2-Feb-17,14.50,14.60,13.90,13.99,17270
1-Feb-17,14.12,14.48,14.12,14.47,11022
31-Jan-17,14.22,14.40,13.80,14.20,41011
30-Jan-17,14.45,14.69,14.12,14.37,110697
27-Jan-17,13.80,14.41,13.80,14.18,215331
26-Jan-17,13.50,13.78,13.40,13.70,66906
25-Jan-17,12.55,13.50,12.55,13.36,154639
24-Jan-17,12.49,12.60,12.40,12.56,47953
23-Jan-17,12.43,12.50,12.25,12.41,226272
20-Jan-17,12.41,12.46,12.22,12.30,7157
19-Jan-17,12.45,12.50,12.44,12.44,8623
18-Jan-17,12.50,12.50,12.45,12.45,6852
17-Jan-17,12.49,12.55,12.49,12.50,21644
16-Jan-17,12.60,12.60,12.45,12.49,2034
13-Jan-17,12.79,12.80,12.31,12.40,23566
12-Jan-17,12.59,12.79,12.56,12.79,7379
11-Jan-17,12.64,12.69,12.56,12.59,9094
10-Jan-17,12.60,12.77,12.60,12.75,7168
9-Jan-17,12.70,12.70,12.50,12.60,25413
5-Jan-17,12.74,12.84,12.50,12.70,30950
4-Jan-17,12.65,12.78,12.63,12.69,8729
3-Jan-17,12.60,12.79,12.51,12.62,11500
2-Jan-17,12.61,12.66,12.60,12.60,7162
30-Dec-16,12.80,12.99,12.61,12.61,91212
29-Dec-16,12.61,12.68,12.55,12.60,36424
28-Dec-16,12.63,12.75,12.55,12.69,35110
27-Dec-16,12.51,12.60,12.51,12.60,43271
23-Dec-16,12.66,12.66,12.25,12.60,97481
22-Dec-16,12.73,12.80,12.50,12.69,40382
21-Dec-16,12.80,12.80,12.67,12.80,10507
20-Dec-16,12.79,12.92,12.66,12.92,21676
19-Dec-16,12.92,12.92,12.47,12.80,35375
16-Dec-16,12.90,12.99,12.85,12.95,12013
15-Dec-16,12.87,12.99,12.87,12.99,10080
14-Dec-16,12.90,12.99,12.87,12.99,16714
13-Dec-16,12.92,13.10,12.90,12.99,21649
12-Dec-16,13.29,13.29,12.67,13.20,6624
9-Dec-16,13.20,13.30,12.80,13.20,11767
8-Dec-16,13.20,13.30,13.20,13.20,9852
7-Dec-16,13.10,13.20,13.00,13.20,20650
6-Dec-16,13.17,13.17,12.93,13.04,37435
5-Dec-16,13.00,13.44,12.90,13.00,157594
2-Dec-16,12.96,12.99,12.90,12.99,6630
1-Dec-16,13.00,13.00,12.65,12.98,8811
30-Nov-16,12.98,13.00,12.55,13.00,19869
29-Nov-16,13.10,13.10,12.98,12.98,609
28-Nov-16,13.14,13.14,12.84,13.00,5951
25-Nov-16,12.98,13.00,12.61,12.99,38224
24-Nov-16,12.99,12.99,12.89,12.89,2074
23-Nov-16,12.79,12.96,12.77,12.95,51451
22-Nov-16,12.64,12.73,12.46,12.51,87154
21-Nov-16,12.65,12.65,12.43,12.50,37383
18-Nov-16,12.70,12.70,12.60,12.63,13253
17-Nov-16,12.79,12.79,12.65,12.70,162059
16-Nov-16,13.00,13.00,12.60,12.60,54522
15-Nov-16,13.45,13.68,12.75,13.00,255190
14-Nov-16,12.20,12.84,12.20,12.70,129926
10-Nov-16,12.48,12.48,12.18,12.28,53922
9-Nov-16,12.00,12.28,11.95,12.19,8575
8-Nov-16,12.35,12.35,12.10,12.35,52450
7-Nov-16,12.36,12.50,12.01,12.50,56592
4-Nov-16,12.30,12.36,12.00,12.35,46987
3-Nov-16,12.40,12.50,12.28,12.50,41273
2-Nov-16,12.45,12.70,11.71,12.35,90698
31-Oct-16,12.65,12.78,12.51,12.75,58440
28-Oct-16,12.50,12.65,12.33,12.65,43260
27-Oct-16,12.49,12.65,12.40,12.50,161364
26-Oct-16,12.60,12.79,12.40,12.70,8781
25-Oct-16,12.47,12.69,12.40,12.60,121149
24-Oct-16,12.19,12.40,12.00,12.40,26372
21-Oct-16,12.02,12.29,11.65,12.19,122585
20-Oct-16,11.30,12.08,11.30,12.02,112727
19-Oct-16,10.50,11.44,10.50,11.40,731830
18-Oct-16,10.70,10.77,10.47,10.61,10714
17-Oct-16,10.75,10.92,10.70,10.70,8329
14-Oct-16,10.76,11.16,10.65,10.72,18284
13-Oct-16,10.74,10.89,10.70,10.70,5027
12-Oct-16,10.80,10.80,10.73,10.75,3930
11-Oct-16,10.84,10.84,10.74,10.80,8480
10-Oct-16,10.85,10.89,10.70,10.89,10033
7-Oct-16,10.90,10.90,10.65,10.85,8294
6-Oct-16,11.05,11.16,10.90,10.92,7552
5-Oct-16,11.14,11.20,11.05,11.08,19495
4-Oct-16,11.10,11.38,11.06,11.06,5801
3-Oct-16,11.10,11.35,11.10,11.20,2185
30-Sep-16,11.45,11.45,11.10,11.35,23656
29-Sep-16,11.56,11.69,11.05,11.07,8861
28-Sep-16,11.42,11.66,11.28,11.56,33109
27-Sep-16,11.63,11.63,11.25,11.49,2712
26-Sep-16,11.60,11.70,11.20,11.26,7019
23-Sep-16,11.05,11.78,11.05,11.60,4567
22-Sep-16,11.10,11.30,10.75,11.29,68194
21-Sep-16,10.72,11.30,10.72,11.16,14302
20-Sep-16,10.90,11.05,10.80,10.80,9745
19-Sep-16,11.10,11.47,10.71,11.00,17356
