b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
27-Apr-17,1.32,1.35,1.27,1.35,130368
26-Apr-17,1.32,1.34,1.28,1.30,59138
25-Apr-17,1.27,1.37,1.27,1.32,197233
24-Apr-17,1.37,1.39,1.24,1.27,416706
21-Apr-17,1.40,1.45,1.34,1.37,357252
20-Apr-17,1.48,1.49,1.44,1.45,275786
19-Apr-17,1.46,1.48,1.43,1.46,85379
18-Apr-17,1.51,1.53,1.41,1.46,187842
13-Apr-17,1.54,1.54,1.48,1.51,142594
12-Apr-17,1.54,1.56,1.49,1.53,253147
11-Apr-17,1.49,1.66,1.49,1.53,600072
10-Apr-17,1.53,1.53,1.46,1.47,215617
7-Apr-17,1.47,1.56,1.45,1.53,315601
6-Apr-17,1.54,1.54,1.41,1.47,340318
5-Apr-17,1.57,1.59,1.50,1.52,362206
4-Apr-17,1.55,1.62,1.54,1.57,117442
3-Apr-17,1.66,1.67,1.52,1.56,315033
31-Mar-17,1.66,1.70,1.63,1.67,196680
30-Mar-17,1.68,1.69,1.63,1.66,207941
29-Mar-17,1.75,1.83,1.67,1.67,320436
28-Mar-17,1.71,1.76,1.64,1.74,385626
27-Mar-17,1.70,1.72,1.67,1.70,125547
24-Mar-17,1.72,1.73,1.65,1.71,220602
23-Mar-17,1.74,1.74,1.67,1.71,220739
22-Mar-17,1.72,1.76,1.64,1.70,550116
21-Mar-17,1.81,1.84,1.65,1.68,671957
20-Mar-17,2.02,2.02,1.79,1.80,687407
17-Mar-17,1.96,2.08,1.95,1.99,376650
16-Mar-17,2.02,2.07,1.96,1.99,202117
15-Mar-17,2.03,2.13,1.98,1.98,418938
14-Mar-17,2.05,2.06,1.94,2.00,268128
13-Mar-17,2.14,2.25,1.96,2.00,915216
10-Mar-17,1.96,2.36,1.94,2.10,662352
9-Mar-17,2.15,2.17,1.94,1.95,566853
8-Mar-17,2.25,2.28,2.03,2.17,712865
7-Mar-17,2.53,2.64,2.11,2.20,1671700
6-Mar-17,1.89,2.36,1.88,2.36,1333531
3-Mar-17,1.79,1.93,1.73,1.83,1131157
2-Mar-17,1.67,1.82,1.65,1.77,350925
1-Mar-17,1.64,1.68,1.61,1.65,145040
28-Feb-17,1.65,1.67,1.62,1.65,47770
