b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
20-Mar-17,188.45,189.05,186.00,188.00,2460
17-Mar-17,188.05,188.05,186.60,188.00,2581
16-Mar-17,187.90,187.95,185.50,187.05,2458
15-Mar-17,187.00,187.00,184.50,185.00,4210
14-Mar-17,187.90,188.80,184.00,187.00,3931
13-Mar-17,189.90,189.90,182.00,186.00,6758
10-Mar-17,174.65,180.00,174.65,179.20,3921
9-Mar-17,180.50,180.50,175.00,175.00,6075
8-Mar-17,182.15,183.00,175.60,179.90,6797
7-Mar-17,185.10,186.00,181.00,182.15,11033
6-Mar-17,185.50,187.00,183.50,187.00,7921
3-Mar-17,188.00,188.80,187.00,187.10,11275
2-Mar-17,193.50,193.50,189.00,190.90,6284
1-Mar-17,193.00,193.85,192.55,192.75,4855
28-Feb-17,193.95,193.95,187.10,192.00,9131
27-Feb-17,190.00,194.00,190.00,191.00,9765
24-Feb-17,195.00,196.40,186.90,190.00,15667
23-Feb-17,190.05,194.35,190.05,194.00,11548
22-Feb-17,195.00,197.60,187.45,187.50,28169
21-Feb-17,172.20,187.90,172.20,186.90,48328
20-Feb-17,162.80,168.00,162.70,168.00,14162
17-Feb-17,159.10,161.95,158.50,158.50,6843
16-Feb-17,162.20,162.20,158.50,159.60,5642
15-Feb-17,164.00,164.00,155.45,162.20,6037
14-Feb-17,168.00,168.00,162.55,163.50,8197
13-Feb-17,161.00,165.30,161.00,164.50,7759
10-Feb-17,160.80,161.50,159.45,160.50,6468
9-Feb-17,156.40,160.90,155.10,160.75,8059
8-Feb-17,161.00,161.00,153.10,154.00,11239
7-Feb-17,160.00,161.50,158.90,159.70,6724
6-Feb-17,155.10,159.45,153.00,159.40,15271
3-Feb-17,145.00,153.50,144.60,153.00,17301
2-Feb-17,145.00,153.50,145.00,150.50,31227
1-Feb-17,144.00,144.00,142.05,143.00,1854
31-Jan-17,138.50,144.00,137.00,143.00,10659
30-Jan-17,139.70,139.70,133.50,138.35,19185
27-Jan-17,139.20,142.70,135.15,138.50,21188
26-Jan-17,143.55,143.55,140.05,140.50,7460
25-Jan-17,140.90,143.10,140.25,142.40,4646
24-Jan-17,141.75,141.75,140.00,140.10,13906
23-Jan-17,142.90,143.00,140.00,141.90,7996
20-Jan-17,143.00,143.20,139.50,142.00,12743
19-Jan-17,147.00,147.00,139.50,142.00,16224
18-Jan-17,147.00,147.00,145.00,146.50,2132
17-Jan-17,149.00,149.00,145.10,147.00,3585
16-Jan-17,142.50,145.00,140.20,144.00,8433
13-Jan-17,144.00,145.00,139.00,141.00,12748
12-Jan-17,150.00,150.00,141.75,144.00,10054
11-Jan-17,152.40,152.40,148.50,149.50,6474
10-Jan-17,153.90,153.90,150.00,150.00,7549
9-Jan-17,154.00,154.00,151.00,152.90,1996
5-Jan-17,152.00,153.00,151.00,153.00,4099
4-Jan-17,147.90,152.50,147.90,151.05,4327
3-Jan-17,147.15,148.00,145.80,147.10,4383
2-Jan-17,147.00,149.00,145.30,147.10,2668
30-Dec-16,146.90,147.80,146.50,146.80,6545
29-Dec-16,148.20,149.00,146.50,148.20,5004
28-Dec-16,147.95,148.50,147.15,148.20,15369
27-Dec-16,147.50,148.00,146.20,148.00,12172
23-Dec-16,147.50,147.60,145.40,146.50,12891
22-Dec-16,140.00,148.40,140.00,146.00,19953
21-Dec-16,138.80,142.90,137.00,142.00,13828
