b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
26-Apr-17,0.94,0.96,0.92,0.92,18050
25-Apr-17,0.94,0.96,0.94,0.96,30594
24-Apr-17,0.96,0.96,0.92,0.96,69637
21-Apr-17,0.98,1.00,0.94,0.94,49094
20-Apr-17,1.00,1.06,0.96,0.98,419444
19-Apr-17,0.94,1.06,0.94,1.00,133886
18-Apr-17,0.98,0.98,0.94,0.98,28606
13-Apr-17,0.98,0.98,0.94,0.96,68469
12-Apr-17,0.98,1.02,0.96,1.00,50079
11-Apr-17,1.00,1.04,0.98,1.02,50817
10-Apr-17,1.18,1.24,0.98,1.00,1136999
7-Apr-17,0.96,1.14,0.94,1.14,519186
6-Apr-17,0.94,0.96,0.94,0.96,24874
5-Apr-17,0.92,0.94,0.92,0.94,19899
4-Apr-17,0.92,0.94,0.88,0.92,64408
3-Apr-17,0.98,0.98,0.90,0.90,70608
31-Mar-17,0.96,0.98,0.92,0.96,60306
30-Mar-17,0.98,1.02,0.94,0.96,95119
29-Mar-17,1.04,1.04,1.00,1.00,39039
28-Mar-17,1.02,1.04,1.00,1.02,27862
27-Mar-17,1.00,1.04,1.00,1.04,82818
24-Mar-17,1.00,1.06,0.98,1.04,103769
23-Mar-17,1.02,1.02,0.96,1.02,48952
22-Mar-17,1.04,1.04,1.00,1.02,89983
21-Mar-17,1.06,1.08,1.02,1.06,73899
20-Mar-17,1.04,1.12,1.02,1.10,211165
17-Mar-17,1.06,1.10,1.04,1.06,58963
16-Mar-17,1.06,1.10,1.00,1.06,89860
15-Mar-17,1.10,1.10,1.06,1.10,32925
14-Mar-17,1.12,1.12,1.06,1.10,133393
13-Mar-17,1.08,1.14,1.06,1.08,141794
10-Mar-17,1.12,1.14,1.06,1.10,77464
9-Mar-17,1.14,1.18,1.06,1.12,168088
8-Mar-17,1.08,1.24,1.08,1.14,339090
7-Mar-17,1.10,1.12,1.06,1.10,124210
6-Mar-17,1.14,1.14,1.08,1.10,265550
3-Mar-17,1.14,1.20,1.06,1.14,1030274
2-Mar-17,0.92,1.10,0.90,1.10,1181080
1-Mar-17,0.86,1.00,0.84,0.90,1171846
28-Feb-17,0.88,0.90,0.80,0.88,492343
27-Feb-17,0.88,0.90,0.86,0.88,218972
24-Feb-17,0.90,0.92,0.86,0.88,535107
23-Feb-17,0.90,0.96,0.84,0.88,476618
22-Feb-17,0.84,0.94,0.72,0.90,1712654
21-Feb-17,1.06,1.08,0.82,0.82,2569182
20-Feb-17,1.30,1.32,1.02,1.02,2984244
17-Feb-17,1.42,1.56,1.16,1.32,837346
16-Feb-17,1.74,1.76,1.30,1.38,906992
15-Feb-17,1.98,2.12,1.60,1.60,712686
14-Feb-17,2.38,2.52,1.96,1.98,539554
13-Feb-17,2.04,2.40,2.00,2.40,34716
10-Feb-17,2.70,2.88,2.04,2.04,571206
9-Feb-17,2.22,2.68,2.22,2.68,115984
8-Feb-17,2.18,2.44,2.18,2.44,88911
7-Feb-17,1.96,2.14,1.86,2.14,149223
6-Feb-17,1.42,1.84,1.42,1.84,743967
3-Feb-17,1.28,1.48,1.24,1.48,63528
2-Feb-17,1.40,1.46,1.26,1.32,50728
1-Feb-17,1.16,1.38,1.12,1.38,103710
