b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
17-Jan-17,4.68,4.71,4.55,4.69,71606
16-Jan-17,4.75,4.88,4.65,4.67,99195
13-Jan-17,4.80,4.80,4.65,4.75,59298
12-Jan-17,4.96,4.96,4.62,4.77,216080
11-Jan-17,5.09,5.11,4.80,4.92,195702
10-Jan-17,5.20,5.37,4.83,4.96,838676
9-Jan-17,4.32,4.43,4.32,4.38,47930
5-Jan-17,4.48,4.49,4.29,4.32,97300
4-Jan-17,4.00,4.66,4.00,4.45,382724
3-Jan-17,4.07,4.09,4.00,4.04,25060
2-Jan-17,4.14,4.14,4.00,4.07,11385
30-Dec-16,3.95,4.07,3.93,4.05,27126
29-Dec-16,3.93,3.93,3.90,3.93,13070
28-Dec-16,3.97,4.00,3.85,3.95,144493
27-Dec-16,4.08,4.08,3.93,3.97,48675
23-Dec-16,4.02,4.15,3.92,4.03,62870
22-Dec-16,4.06,4.10,4.01,4.04,62874
21-Dec-16,4.07,4.17,4.06,4.15,57017
20-Dec-16,4.07,4.11,4.03,4.06,35118
19-Dec-16,4.19,4.21,4.04,4.05,50891
16-Dec-16,4.22,4.28,4.10,4.19,49306
15-Dec-16,4.35,4.55,4.02,4.20,66344
14-Dec-16,4.43,4.47,4.35,4.41,72368
13-Dec-16,4.42,4.45,4.30,4.42,41101
12-Dec-16,4.65,4.69,4.34,4.40,74960
9-Dec-16,4.75,4.87,4.55,4.62,96072
8-Dec-16,4.21,4.76,4.21,4.68,315914
7-Dec-16,4.10,4.23,4.07,4.17,103395
6-Dec-16,4.04,4.08,4.00,4.08,33173
5-Dec-16,4.06,4.14,3.98,4.04,50759
2-Dec-16,4.14,4.14,3.98,4.07,158718
1-Dec-16,4.23,4.23,4.03,4.15,64467
30-Nov-16,4.42,4.42,4.00,4.20,464924
29-Nov-16,4.55,4.78,4.39,4.44,120928
28-Nov-16,4.79,4.79,4.52,4.59,76983
25-Nov-16,4.80,4.85,4.75,4.80,20493
24-Nov-16,4.89,4.89,4.75,4.80,31486
23-Nov-16,4.85,4.95,4.72,4.80,122227
22-Nov-16,5.45,5.50,5.00,5.00,208085
21-Nov-16,5.05,5.25,4.95,5.25,138570
18-Nov-16,5.02,5.02,4.55,4.96,49695
17-Nov-16,5.01,5.01,4.95,4.96,43356
16-Nov-16,4.99,5.02,4.93,5.00,23814
15-Nov-16,4.99,5.09,4.90,4.97,42403
14-Nov-16,5.06,5.23,5.00,5.00,91079
10-Nov-16,5.10,5.30,5.01,5.02,130256
9-Nov-16,5.01,5.26,5.01,5.10,88194
8-Nov-16,5.46,5.50,5.05,5.28,148936
7-Nov-16,5.56,5.85,5.43,5.65,63908
4-Nov-16,5.90,5.98,5.51,5.54,174353
3-Nov-16,6.80,6.87,5.85,5.90,148078
2-Nov-16,6.52,6.70,6.36,6.36,38742
31-Oct-16,6.35,6.50,6.23,6.50,19458
28-Oct-16,6.40,6.43,6.26,6.34,13075
27-Oct-16,6.22,6.40,6.21,6.31,3681
26-Oct-16,6.35,6.46,6.13,6.20,61945
25-Oct-16,6.30,6.36,6.27,6.30,41367
24-Oct-16,6.30,6.33,6.20,6.31,21466
21-Oct-16,6.36,6.36,6.04,6.17,28088
20-Oct-16,5.86,6.44,5.81,6.36,94925
19-Oct-16,5.82,5.97,5.64,5.81,46723
18-Oct-16,6.06,6.16,5.61,5.81,98859
17-Oct-16,6.29,6.29,6.05,6.06,46194
14-Oct-16,6.10,6.23,5.85,6.11,153661
13-Oct-16,6.90,6.90,6.22,6.26,197174
12-Oct-16,6.88,6.98,6.79,6.86,35734
11-Oct-16,7.06,7.06,6.86,6.98,37732
10-Oct-16,7.00,7.13,6.85,7.05,96001
7-Oct-16,6.97,7.15,6.94,6.97,92151
6-Oct-16,6.94,7.09,6.65,6.92,113782
5-Oct-16,6.91,7.12,6.82,6.90,68099
4-Oct-16,6.83,6.92,6.71,6.85,59159
3-Oct-16,7.20,7.20,6.80,6.83,93180
30-Sep-16,7.02,7.35,6.70,7.19,296139
29-Sep-16,6.88,7.03,6.68,6.85,103196
28-Sep-16,6.77,7.15,6.60,6.90,198560
27-Sep-16,6.49,6.79,6.24,6.64,118382
26-Sep-16,6.84,6.84,6.35,6.39,99704
23-Sep-16,6.87,7.08,6.66,6.82,63106
22-Sep-16,7.07,7.20,6.85,6.99,96637
21-Sep-16,7.00,7.30,6.66,7.07,270089
20-Sep-16,6.88,7.94,6.88,7.03,824687
19-Sep-16,5.80,6.93,5.70,6.81,453259
