b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
5-Jun-17,3.30,3.30,3.05,3.11,59459
2-Jun-17,3.21,3.30,3.21,3.29,19585
1-Jun-17,3.23,3.30,3.10,3.24,56398
31-May-17,3.39,3.39,3.20,3.30,22009
30-May-17,3.10,3.35,3.03,3.35,91610
29-May-17,3.26,3.36,3.08,3.15,69543
26-May-17,3.62,3.62,3.06,3.26,300638
25-May-17,3.70,3.85,3.59,3.62,175298
24-May-17,3.90,4.00,3.90,3.97,28956
23-May-17,4.10,4.12,3.88,3.90,30243
22-May-17,4.10,4.21,4.00,4.08,7636
19-May-17,4.25,4.25,3.98,4.01,39705
18-May-17,3.97,4.24,3.91,4.19,39564
17-May-17,4.02,4.05,3.97,3.97,38478
16-May-17,4.09,4.19,4.00,4.01,42152
15-May-17,4.15,4.18,4.08,4.09,14505
12-May-17,4.18,4.18,4.08,4.15,26473
11-May-17,4.29,4.34,4.15,4.18,40355
10-May-17,4.29,4.35,4.23,4.29,12581
9-May-17,4.39,4.39,4.25,4.32,69059
8-May-17,4.44,4.44,4.32,4.40,9231
5-May-17,4.40,4.44,4.32,4.44,8818
4-May-17,4.53,4.53,4.40,4.40,18057
2-May-17,4.44,4.54,4.31,4.50,18722
28-Apr-17,4.55,4.55,4.36,4.46,29092
27-Apr-17,4.48,4.58,4.39,4.51,50009
26-Apr-17,4.40,4.42,4.05,4.42,148314
25-Apr-17,4.60,4.68,4.20,4.37,220664
24-Apr-17,4.72,4.72,4.56,4.72,60583
21-Apr-17,4.88,4.88,4.75,4.77,43447
20-Apr-17,4.82,4.90,4.82,4.88,17948
19-Apr-17,4.81,4.87,4.75,4.80,26003
18-Apr-17,4.85,4.93,4.75,4.81,38851
13-Apr-17,4.90,4.92,4.85,4.85,16499
12-Apr-17,4.90,4.94,4.85,4.91,8339
11-Apr-17,4.86,5.00,4.86,4.88,14228
10-Apr-17,4.89,5.01,4.89,4.95,19860
7-Apr-17,4.88,4.95,4.85,4.95,23283
6-Apr-17,4.97,4.97,4.81,4.91,50810
5-Apr-17,4.99,5.09,4.96,5.00,88661
4-Apr-17,4.85,5.00,4.85,4.96,56670
3-Apr-17,4.82,4.90,4.80,4.86,12821
31-Mar-17,4.80,4.84,4.74,4.82,13363
30-Mar-17,4.85,4.87,4.80,4.84,14203
29-Mar-17,4.78,4.87,4.75,4.85,7236
28-Mar-17,4.85,4.85,4.71,4.78,15474
27-Mar-17,4.89,4.95,4.80,4.85,10938
24-Mar-17,4.81,4.88,4.68,4.88,20896
23-Mar-17,4.77,4.90,4.77,4.80,15858
22-Mar-17,4.62,4.82,4.62,4.77,31996
21-Mar-17,4.90,4.97,4.70,4.72,40465
20-Mar-17,4.91,4.94,4.85,4.90,24769
17-Mar-17,4.95,4.95,4.85,4.88,84369
16-Mar-17,4.97,5.05,4.89,4.94,114759
15-Mar-17,4.94,5.14,4.85,4.95,214602
