b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
9-Mar-17,78.01,78.01,76.76,77.09,96534
8-Mar-17,77.90,78.28,77.16,77.99,97026
7-Mar-17,78.00,78.30,76.51,77.95,121715
6-Mar-17,79.50,79.50,78.07,78.20,147081
3-Mar-17,78.50,79.20,77.30,78.83,81949
2-Mar-17,80.00,80.05,76.73,78.20,181890
1-Mar-17,75.50,79.50,75.50,79.07,187266
28-Feb-17,75.00,75.30,74.62,74.90,22137
27-Feb-17,74.70,75.39,73.70,74.70,97135
24-Feb-17,74.35,74.35,73.51,74.15,81547
23-Feb-17,73.40,74.35,72.25,74.35,121879
22-Feb-17,74.35,75.00,73.57,74.17,39339
21-Feb-17,75.00,75.00,74.26,75.00,55652
20-Feb-17,73.15,75.47,72.21,74.50,69651
17-Feb-17,72.00,73.67,70.59,73.15,112756
16-Feb-17,73.92,73.95,71.76,72.45,74026
15-Feb-17,74.20,74.50,72.60,73.97,89688
14-Feb-17,74.39,74.86,73.75,74.50,125239
13-Feb-17,75.00,75.40,74.61,74.88,38645
10-Feb-17,75.00,75.34,74.10,75.00,143517
9-Feb-17,72.84,75.37,72.70,74.80,95391
8-Feb-17,72.00,72.91,71.93,72.91,68514
7-Feb-17,72.77,72.80,71.18,72.50,75901
6-Feb-17,72.27,72.96,68.00,72.41,122918
3-Feb-17,71.38,72.50,71.01,72.40,61472
2-Feb-17,71.50,71.74,70.52,71.40,108814
1-Feb-17,68.82,71.20,68.46,71.00,211854
31-Jan-17,68.94,68.95,68.30,68.81,105088
30-Jan-17,69.10,69.10,68.55,68.94,42443
27-Jan-17,69.06,69.18,68.89,69.00,71202
26-Jan-17,69.50,69.89,68.21,69.03,116421
25-Jan-17,67.65,69.30,67.65,69.00,320154
24-Jan-17,65.54,67.00,65.51,67.00,113314
23-Jan-17,63.20,65.39,63.20,65.28,242524
20-Jan-17,61.85,62.98,61.61,62.70,105889
19-Jan-17,62.42,62.60,61.76,61.99,119067
18-Jan-17,62.89,62.89,62.25,62.36,53283
17-Jan-17,62.90,62.90,61.91,62.71,63850
16-Jan-17,63.38,63.38,62.52,62.88,64022
13-Jan-17,63.10,63.50,62.70,63.10,94038
12-Jan-17,62.50,63.75,62.50,63.10,58220
11-Jan-17,61.68,62.70,61.50,62.50,75003
10-Jan-17,60.25,61.89,60.21,61.50,112052
9-Jan-17,60.39,60.39,60.02,60.20,89661
5-Jan-17,59.51,60.00,59.40,60.00,76987
4-Jan-17,60.49,60.49,59.05,59.50,54937
3-Jan-17,59.95,60.50,59.79,60.00,206469
2-Jan-17,58.50,59.99,58.50,59.75,91925
30-Dec-16,57.30,58.31,57.00,58.31,107298
29-Dec-16,56.50,57.40,56.01,57.40,42387
28-Dec-16,56.50,56.55,56.00,56.30,23446
