b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
23-Jun-17,52.99,52.99,52.99,52.99,1
22-Jun-17,52.88,52.88,52.88,52.88,2
21-Jun-17,52.50,52.50,52.50,52.50,25
20-Jun-17,-,-,-,52.10,0
19-Jun-17,52.50,52.99,52.10,52.10,34
16-Jun-17,52.38,52.38,52.38,52.38,30
14-Jun-17,52.10,52.10,52.10,52.10,20
13-Jun-17,52.30,52.49,52.30,52.49,50
12-Jun-17,52.80,52.80,52.70,52.70,18
9-Jun-17,53.00,53.00,52.40,52.40,41
8-Jun-17,53.00,53.30,53.00,53.30,44
7-Jun-17,54.00,54.00,54.00,54.00,32
6-Jun-17,54.60,54.60,54.50,54.50,44
5-Jun-17,54.50,54.60,54.00,54.00,133
2-Jun-17,55.01,55.02,54.40,54.40,145
1-Jun-17,54.70,55.01,54.70,55.01,19
31-May-17,54.99,55.01,54.90,55.01,70
30-May-17,54.70,54.70,54.50,54.70,80
29-May-17,54.70,54.95,54.70,54.70,113
26-May-17,55.50,55.50,55.00,55.00,123
25-May-17,55.50,55.60,55.50,55.60,14
24-May-17,56.25,56.25,55.50,55.50,714
23-May-17,56.26,56.26,56.26,56.26,25
22-May-17,58.00,58.00,56.26,56.26,300
19-May-17,58.33,58.33,58.00,58.00,275
18-May-17,58.35,58.60,58.32,58.33,131
17-May-17,58.35,58.80,58.32,58.60,176
16-May-17,58.32,58.90,58.32,58.90,192
15-May-17,58.20,58.50,58.20,58.30,70
12-May-17,58.21,58.40,58.20,58.20,119
11-May-17,58.85,59.00,58.85,59.00,130
10-May-17,58.79,58.85,58.79,58.85,57
9-May-17,58.84,58.84,58.65,58.82,39
8-May-17,58.84,58.84,58.84,58.84,10
5-May-17,58.80,58.80,58.70,58.70,23
4-May-17,58.71,58.85,58.71,58.85,15
2-May-17,58.70,59.00,58.70,58.70,170
28-Apr-17,58.52,58.70,58.51,58.70,24
27-Apr-17,58.51,58.51,58.51,58.51,7
26-Apr-17,58.61,58.61,58.51,58.51,178
25-Apr-17,59.00,59.00,59.00,59.00,128
24-Apr-17,60.01,60.01,59.50,60.00,38
21-Apr-17,59.50,60.00,59.50,60.00,44
20-Apr-17,59.05,59.05,59.00,59.00,70
19-Apr-17,-,-,-,59.00,0
18-Apr-17,62.01,62.01,59.00,59.00,445
13-Apr-17,63.99,63.99,62.00,62.00,390
12-Apr-17,63.50,63.50,63.00,63.00,33
11-Apr-17,-,-,-,63.75,0
10-Apr-17,63.75,63.75,63.75,63.75,10
7-Apr-17,63.60,63.60,63.60,63.60,5
6-Apr-17,63.61,63.61,63.60,63.60,13
5-Apr-17,64.01,64.01,63.60,63.60,25
4-Apr-17,-,-,-,64.00,0
3-Apr-17,64.00,64.00,64.00,64.00,9
31-Mar-17,64.30,64.40,64.30,64.40,7
30-Mar-17,64.40,64.40,64.40,64.40,2
29-Mar-17,64.38,64.40,64.38,64.40,141
28-Mar-17,64.00,64.38,63.25,64.38,60
27-Mar-17,63.51,63.51,63.25,63.25,25
24-Mar-17,-,-,-,63.51,0
23-Mar-17,65.00,65.00,63.51,63.51,91
22-Mar-17,65.00,65.00,65.00,65.00,3
21-Mar-17,64.00,65.09,64.00,65.09,83
20-Mar-17,64.94,65.00,64.50,65.00,175
17-Mar-17,58.57,65.00,58.57,64.94,687
16-Mar-17,57.80,59.50,57.80,58.60,436
15-Mar-17,57.80,57.80,57.80,57.80,60
14-Mar-17,57.80,57.80,57.80,57.80,24
13-Mar-17,57.80,57.81,57.80,57.80,83
10-Mar-17,57.90,57.90,57.80,57.80,56
9-Mar-17,58.00,58.01,57.90,57.90,31
8-Mar-17,57.80,58.00,57.80,58.00,170
7-Mar-17,58.00,58.20,57.80,58.20,187
6-Mar-17,58.00,58.50,58.00,58.00,152
3-Mar-17,59.00,59.00,58.00,58.00,281
2-Mar-17,59.00,59.00,59.00,59.00,38
1-Mar-17,59.26,60.00,59.00,60.00,138
28-Feb-17,59.20,59.49,59.20,59.49,237
27-Feb-17,58.80,59.20,58.80,59.20,10
24-Feb-17,58.80,58.80,58.80,58.80,27
23-Feb-17,58.80,58.80,58.80,58.80,10
22-Feb-17,61.13,61.13,58.01,59.00,826
21-Feb-17,62.37,62.37,61.13,61.13,61
20-Feb-17,62.37,62.38,62.37,62.38,24
17-Feb-17,62.37,62.37,62.37,62.37,10
16-Feb-17,62.37,62.37,62.37,62.37,10
15-Feb-17,62.30,62.30,62.30,62.30,10
14-Feb-17,62.39,62.39,62.39,62.39,20
13-Feb-17,62.63,62.63,62.49,62.49,8
10-Feb-17,63.00,63.00,63.00,63.00,5
9-Feb-17,65.00,65.00,61.85,63.00,990
8-Feb-17,65.00,65.00,65.00,65.00,10
7-Feb-17,65.00,65.00,65.00,65.00,6
