b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
11-May-17,17.94,17.94,17.70,17.94,125
10-May-17,17.95,17.98,17.95,17.97,155
9-May-17,17.99,17.99,17.64,17.98,195
8-May-17,17.99,17.99,17.63,17.99,435
5-May-17,17.85,17.98,17.85,17.97,150
4-May-17,17.88,17.98,17.77,17.85,1400
2-May-17,17.99,17.99,17.80,17.89,1632
28-Apr-17,18.27,18.27,17.94,18.10,1065
27-Apr-17,18.29,18.29,18.29,18.29,10
26-Apr-17,18.29,18.29,18.29,18.29,15
25-Apr-17,18.30,18.30,18.30,18.30,10
24-Apr-17,18.25,18.39,18.25,18.39,291
21-Apr-17,18.21,18.28,18.21,18.28,85
20-Apr-17,18.23,18.23,18.23,18.23,15
19-Apr-17,18.10,18.25,18.09,18.25,477
18-Apr-17,18.28,18.28,18.28,18.28,10
13-Apr-17,18.29,18.29,18.10,18.29,72
12-Apr-17,18.39,18.39,18.03,18.35,2163
11-Apr-17,18.40,18.47,18.22,18.46,2571
10-Apr-17,18.49,18.49,18.19,18.49,2633
7-Apr-17,18.50,18.50,18.29,18.50,1358
6-Apr-17,18.11,18.87,18.11,18.85,7138
5-Apr-17,17.82,19.34,17.82,19.28,7822
4-Apr-17,17.79,17.79,17.62,17.70,103480
3-Apr-17,17.88,17.88,17.80,17.80,12258
31-Mar-17,17.89,17.95,17.89,17.95,92
30-Mar-17,17.89,17.95,17.89,17.90,63
29-Mar-17,17.81,17.90,17.75,17.87,1096
28-Mar-17,17.94,17.95,17.89,17.95,626
27-Mar-17,17.95,17.95,17.95,17.95,15
24-Mar-17,17.96,17.96,17.80,17.95,170
23-Mar-17,17.90,17.97,17.89,17.90,110
22-Mar-17,17.98,17.98,17.98,17.98,10
21-Mar-17,17.97,17.98,17.97,17.98,364
20-Mar-17,17.72,18.00,17.72,18.00,461
17-Mar-17,18.20,18.20,17.72,18.00,731
16-Mar-17,18.25,18.25,17.75,18.00,2033
15-Mar-17,18.29,18.29,17.90,18.28,981
14-Mar-17,17.99,18.34,17.92,18.33,5332
13-Mar-17,18.00,18.34,18.00,18.00,12049
10-Mar-17,18.34,18.34,18.17,18.25,428
9-Mar-17,18.34,18.34,18.33,18.34,80
8-Mar-17,18.13,18.34,18.13,18.34,15407
7-Mar-17,18.35,18.35,18.10,18.34,1398
6-Mar-17,18.48,18.48,18.24,18.40,825
3-Mar-17,18.50,18.50,18.24,18.38,2581
