b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
2-May-17,2.17,2.28,2.17,2.22,15263
28-Apr-17,2.15,2.17,2.13,2.17,3995
27-Apr-17,2.15,2.15,2.10,2.10,20502
26-Apr-17,2.17,2.26,2.09,2.16,59551
25-Apr-17,2.13,2.18,2.07,2.17,24487
24-Apr-17,2.22,2.22,2.13,2.17,5742
21-Apr-17,2.29,2.29,2.12,2.20,16362
20-Apr-17,2.24,2.30,2.10,2.12,23953
19-Apr-17,2.16,2.22,2.08,2.13,7628
18-Apr-17,2.21,2.21,2.16,2.16,4784
13-Apr-17,2.16,2.22,2.13,2.21,15164
12-Apr-17,2.10,2.16,2.10,2.16,5857
11-Apr-17,2.18,2.18,2.08,2.16,1561
10-Apr-17,2.13,2.19,2.09,2.18,2817
7-Apr-17,2.14,2.16,2.12,2.16,7619
6-Apr-17,2.09,2.12,2.07,2.12,18108
5-Apr-17,2.30,2.30,2.07,2.09,125674
4-Apr-17,2.34,2.34,2.26,2.34,2836
3-Apr-17,2.36,2.36,2.27,2.30,2001
31-Mar-17,2.31,2.37,2.27,2.36,10219
30-Mar-17,2.31,2.39,2.31,2.39,1006
29-Mar-17,2.39,2.39,2.39,2.39,2000
28-Mar-17,2.34,2.39,2.34,2.39,6721
27-Mar-17,2.39,2.39,2.39,2.39,1
24-Mar-17,-,-,-,2.37,0
23-Mar-17,2.25,2.39,2.25,2.37,9670
22-Mar-17,2.31,2.31,2.30,2.30,9717
21-Mar-17,2.44,2.48,2.31,2.31,17553
20-Mar-17,2.45,2.45,2.40,2.45,5008
17-Mar-17,2.49,2.49,2.30,2.46,20300
16-Mar-17,2.39,2.49,2.39,2.48,43640
15-Mar-17,2.35,2.39,2.35,2.39,240
14-Mar-17,2.37,2.37,2.31,2.35,7010
13-Mar-17,2.38,2.40,2.28,2.37,8508
10-Mar-17,2.30,2.35,2.24,2.35,3710
9-Mar-17,2.24,2.32,2.22,2.30,13810
8-Mar-17,2.29,2.29,2.20,2.24,27898
7-Mar-17,2.28,2.36,2.20,2.33,22687
6-Mar-17,2.38,2.38,2.20,2.32,84703
3-Mar-17,2.45,2.46,2.38,2.40,28592
2-Mar-17,2.44,2.54,2.40,2.46,28219
1-Mar-17,2.53,2.53,2.45,2.51,10494
28-Feb-17,2.54,2.54,2.44,2.53,5505
27-Feb-17,2.46,2.54,2.42,2.54,9947
24-Feb-17,2.47,2.52,2.40,2.52,26408
23-Feb-17,2.54,2.54,2.40,2.46,50379
22-Feb-17,2.50,2.54,2.43,2.54,34912
21-Feb-17,2.68,2.68,2.54,2.55,17839
20-Feb-17,2.58,2.70,2.58,2.59,61489
17-Feb-17,2.55,2.58,2.47,2.58,12045
16-Feb-17,2.53,2.54,2.45,2.51,38526
15-Feb-17,2.59,2.60,2.49,2.55,29765
14-Feb-17,2.50,2.61,2.44,2.59,34129
13-Feb-17,2.65,2.65,2.42,2.50,29331
10-Feb-17,2.64,2.65,2.54,2.60,34836
9-Feb-17,2.54,2.67,2.49,2.64,60699
8-Feb-17,2.50,2.65,2.50,2.60,94781
7-Feb-17,2.42,2.60,2.41,2.53,122535
6-Feb-17,2.21,2.45,2.16,2.40,115878
3-Feb-17,2.42,2.43,2.18,2.21,190431
2-Feb-17,2.61,2.61,2.43,2.43,57297
1-Feb-17,2.55,2.62,2.35,2.60,57987
31-Jan-17,2.66,2.70,2.40,2.57,88440
30-Jan-17,2.68,2.83,2.68,2.70,50666
27-Jan-17,2.72,2.81,2.66,2.80,51725
26-Jan-17,2.78,2.84,2.70,2.77,42049
25-Jan-17,2.79,2.80,2.67,2.78,64269
24-Jan-17,2.80,2.80,2.67,2.74,47260
23-Jan-17,2.77,2.84,2.70,2.80,102585
20-Jan-17,2.60,2.79,2.60,2.70,139902
19-Jan-17,2.42,2.66,2.34,2.60,266619
18-Jan-17,2.45,2.49,2.40,2.45,87698
17-Jan-17,2.18,2.56,2.18,2.49,352518
16-Jan-17,2.12,2.18,2.10,2.15,13024
13-Jan-17,2.17,2.20,2.05,2.11,59591
12-Jan-17,2.26,2.28,2.18,2.20,28656
11-Jan-17,2.32,2.34,2.18,2.28,74589
10-Jan-17,2.38,2.38,2.27,2.34,52318
9-Jan-17,2.17,2.47,2.17,2.32,530045
5-Jan-17,2.13,2.25,2.09,2.24,235025
4-Jan-17,2.12,2.14,2.06,2.13,16752
3-Jan-17,2.17,2.22,2.07,2.08,89483
2-Jan-17,2.01,2.17,1.96,2.12,157915
30-Dec-16,2.01,2.04,1.88,2.00,119278
29-Dec-16,1.85,2.00,1.85,2.00,118844
28-Dec-16,1.90,1.94,1.84,1.91,23190
27-Dec-16,1.90,1.99,1.82,1.96,71983
23-Dec-16,-,-,-,1.92,0
22-Dec-16,1.92,1.92,1.84,1.92,12368
21-Dec-16,1.94,1.94,1.88,1.94,9958
20-Dec-16,1.88,1.94,1.88,1.93,4604
19-Dec-16,1.82,1.94,1.82,1.90,22661
16-Dec-16,1.87,1.95,1.83,1.89,18387
15-Dec-16,1.88,1.97,1.86,1.87,24085
14-Dec-16,1.90,1.96,1.88,1.96,28243
13-Dec-16,2.04,2.05,1.90,1.90,74971
12-Dec-16,1.98,2.06,1.92,2.04,120265
9-Dec-16,1.82,1.98,1.78,1.98,80655
8-Dec-16,1.85,1.85,1.68,1.79,26140
7-Dec-16,1.78,1.86,1.78,1.82,28766
6-Dec-16,1.77,1.77,1.76,1.77,2418
5-Dec-16,1.71,1.76,1.71,1.76,7682
2-Dec-16,1.74,1.74,1.70,1.74,2998
1-Dec-16,1.80,1.80,1.62,1.73,28547
30-Nov-16,1.77,1.79,1.77,1.79,1775
29-Nov-16,1.80,1.80,1.73,1.79,9231
28-Nov-16,1.79,1.81,1.77,1.77,4495
25-Nov-16,1.80,1.81,1.78,1.79,10629
24-Nov-16,1.78,1.81,1.78,1.80,12547
23-Nov-16,1.78,1.79,1.75,1.75,12672
22-Nov-16,1.77,1.79,1.75,1.75,8000
21-Nov-16,1.78,1.82,1.72,1.79,20192
18-Nov-16,1.78,1.79,1.72,1.79,9742
17-Nov-16,1.77,1.80,1.73,1.78,11631
16-Nov-16,1.82,1.82,1.80,1.80,3178
15-Nov-16,1.80,1.82,1.80,1.82,11225
14-Nov-16,1.80,1.86,1.75,1.82,157297
10-Nov-16,1.93,2.03,1.93,1.93,69686
9-Nov-16,1.86,1.93,1.76,1.93,27489
8-Nov-16,1.93,2.01,1.88,1.91,58859
7-Nov-16,1.88,1.93,1.87,1.93,56167
4-Nov-16,1.85,1.90,1.80,1.90,27710
3-Nov-16,1.79,1.85,1.75,1.85,26779
2-Nov-16,1.80,1.81,1.79,1.79,16886
31-Oct-16,1.80,1.80,1.78,1.79,3780
28-Oct-16,1.82,1.83,1.77,1.80,15619
27-Oct-16,1.83,1.83,1.74,1.80,22125
26-Oct-16,1.84,1.85,1.82,1.83,5880
25-Oct-16,1.85,1.87,1.72,1.82,63842
24-Oct-16,1.89,1.89,1.82,1.86,11842
21-Oct-16,1.86,1.89,1.83,1.89,13422
20-Oct-16,1.90,1.90,1.81,1.89,6529
19-Oct-16,1.87,1.89,1.80,1.88,46863
18-Oct-16,1.90,1.90,1.80,1.87,81901
17-Oct-16,1.93,1.94,1.88,1.92,35646
14-Oct-16,1.82,1.92,1.81,1.92,51679
13-Oct-16,1.81,1.90,1.79,1.82,35629
12-Oct-16,1.88,1.88,1.72,1.87,55750
11-Oct-16,1.90,1.91,1.84,1.88,28486
10-Oct-16,1.91,1.91,1.84,1.85,18082
7-Oct-16,1.85,1.90,1.85,1.90,17736
6-Oct-16,1.80,1.87,1.80,1.86,9300
5-Oct-16,1.88,1.88,1.80,1.86,24143
4-Oct-16,1.86,1.90,1.82,1.87,36675
3-Oct-16,1.87,1.88,1.84,1.87,19938
30-Sep-16,1.85,1.90,1.80,1.84,30600
29-Sep-16,1.83,1.92,1.76,1.85,206721
28-Sep-16,1.96,2.00,1.86,1.87,34519
27-Sep-16,2.01,2.03,1.95,2.00,31244
26-Sep-16,2.12,2.12,2.03,2.10,15198
23-Sep-16,2.10,2.12,2.09,2.12,11150
22-Sep-16,2.11,2.12,2.05,2.10,6800
21-Sep-16,2.15,2.15,2.05,2.06,26087
20-Sep-16,2.21,2.21,2.11,2.16,9812
19-Sep-16,2.24,2.26,2.14,2.22,22618
