b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
19-Jun-17,63.00,63.00,62.74,62.87,49126
16-Jun-17,63.00,63.00,61.80,62.85,8126
14-Jun-17,63.00,63.49,62.85,62.87,69695
13-Jun-17,61.67,63.00,61.15,63.00,7271
12-Jun-17,62.51,63.00,60.03,60.65,57424
9-Jun-17,63.00,63.48,62.80,63.00,58722
8-Jun-17,63.78,63.78,62.51,62.92,57012
7-Jun-17,63.32,64.00,63.01,63.77,22735
6-Jun-17,63.20,63.90,62.53,63.50,28088
5-Jun-17,61.97,63.12,61.97,63.08,93826
2-Jun-17,60.00,62.59,60.00,62.00,56537
1-Jun-17,58.85,60.68,58.85,60.30,14570
31-May-17,61.00,61.46,58.81,58.81,68383
30-May-17,61.00,61.00,59.00,60.75,23576
29-May-17,62.12,62.51,61.13,61.14,2688
26-May-17,64.00,64.00,61.01,62.63,23934
25-May-17,63.60,64.79,63.60,64.29,23039
24-May-17,60.71,63.60,60.71,62.60,52926
23-May-17,60.00,60.99,60.00,60.99,4321
22-May-17,60.75,60.95,60.20,60.41,32649
19-May-17,58.76,61.47,58.70,60.75,42378
18-May-17,58.20,59.65,57.36,58.80,40386
17-May-17,61.00,61.99,57.10,58.00,23491
16-May-17,62.50,63.39,61.00,61.52,36129
15-May-17,63.40,63.40,62.38,62.45,21125
12-May-17,62.01,63.42,62.01,63.40,5654
11-May-17,63.70,64.00,62.01,62.01,11859
10-May-17,64.00,64.00,63.70,63.95,6549
9-May-17,63.70,64.18,63.63,64.18,7264
8-May-17,64.78,64.90,63.71,64.20,8954
5-May-17,65.00,65.00,63.32,63.90,13136
4-May-17,65.40,66.00,64.90,65.70,67402
2-May-17,63.30,65.90,63.30,65.90,9884
28-Apr-17,65.20,66.00,63.50,63.90,26863
27-Apr-17,65.71,66.50,65.22,65.25,12018
26-Apr-17,65.68,67.10,65.68,66.50,23390
25-Apr-17,66.00,67.50,66.00,66.54,17365
24-Apr-17,63.52,65.80,63.52,65.80,40409
21-Apr-17,62.30,63.52,62.00,63.52,71999
20-Apr-17,62.65,62.65,61.61,62.00,14399
19-Apr-17,63.68,63.68,61.90,62.65,18671
18-Apr-17,62.50,63.80,62.50,62.96,65622
13-Apr-17,60.85,63.46,60.80,62.10,12527
