b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
29-Jun-17,3.62,3.62,3.60,3.60,2
28-Jun-17,3.62,3.62,3.62,3.62,2
27-Jun-17,3.61,3.61,3.61,3.61,111
26-Jun-17,3.62,3.62,3.61,3.61,250
23-Jun-17,3.62,3.62,3.62,3.62,2
22-Jun-17,3.62,3.62,3.62,3.62,2
21-Jun-17,3.62,3.62,3.62,3.62,2
20-Jun-17,3.62,3.62,3.62,3.62,2
19-Jun-17,3.64,3.64,3.48,3.62,1566
16-Jun-17,3.65,3.65,3.63,3.65,307
14-Jun-17,3.65,3.65,3.65,3.65,124
13-Jun-17,3.65,3.65,3.64,3.65,1060
12-Jun-17,3.65,3.65,3.64,3.64,36
9-Jun-17,3.65,3.65,3.63,3.63,106
8-Jun-17,3.65,3.65,3.63,3.63,402
7-Jun-17,3.64,3.64,3.48,3.63,414
6-Jun-17,3.64,3.64,3.64,3.64,743
5-Jun-17,3.65,3.65,3.65,3.65,250
2-Jun-17,3.81,3.81,3.54,3.65,19996
1-Jun-17,3.81,3.81,3.67,3.81,4394
31-May-17,3.83,3.88,3.45,3.81,13356
30-May-17,3.88,3.88,3.83,3.88,18
29-May-17,3.88,3.88,3.88,3.88,6
26-May-17,3.88,3.88,3.88,3.88,2
25-May-17,3.88,3.88,3.88,3.88,4
24-May-17,3.88,3.88,3.88,3.88,3
23-May-17,3.88,3.88,3.88,3.88,215
22-May-17,3.88,3.88,3.88,3.88,6
19-May-17,3.88,3.88,3.64,3.88,336
18-May-17,3.70,3.85,3.61,3.61,7379
17-May-17,3.88,3.88,3.72,3.84,202
16-May-17,3.88,3.88,3.88,3.88,2
15-May-17,3.88,3.88,3.85,3.85,24
12-May-17,3.88,3.88,3.85,3.85,2
11-May-17,3.88,3.88,3.82,3.82,7
10-May-17,3.90,3.90,3.61,3.88,3149
9-May-17,3.93,3.93,3.75,3.90,506
8-May-17,3.94,3.94,3.75,3.90,6107
5-May-17,3.84,3.94,3.84,3.94,6546
4-May-17,3.94,3.94,3.94,3.94,6
2-May-17,3.97,3.97,3.89,3.89,326
28-Apr-17,3.62,3.98,3.50,3.98,4922
27-Apr-17,4.02,4.02,3.72,3.72,13639
26-Apr-17,4.05,4.05,3.66,3.80,7525
25-Apr-17,4.05,4.05,3.85,4.05,156
24-Apr-17,4.05,4.05,3.87,4.05,1207
21-Apr-17,4.14,4.14,3.95,4.05,622
20-Apr-17,4.14,4.14,4.05,4.05,2501
19-Apr-17,4.19,4.19,3.80,3.80,10780
18-Apr-17,4.19,4.19,4.00,4.19,3046
13-Apr-17,3.90,4.01,3.90,3.99,400
12-Apr-17,3.80,3.90,3.80,3.90,278
11-Apr-17,3.90,4.00,3.90,3.90,3770
10-Apr-17,3.80,4.00,3.80,3.98,2277
7-Apr-17,3.87,4.05,3.87,3.87,10480
6-Apr-17,4.04,4.04,3.86,4.00,609
5-Apr-17,4.01,4.04,4.01,4.04,101
4-Apr-17,4.00,4.04,4.00,4.04,1806
3-Apr-17,4.14,4.14,4.00,4.00,19
31-Mar-17,4.23,4.23,4.11,4.14,1829
30-Mar-17,4.40,4.40,3.75,4.23,32792
29-Mar-17,4.95,4.95,4.35,4.44,24028
28-Mar-17,4.95,4.95,4.72,4.95,6710
27-Mar-17,4.95,4.95,4.95,4.95,2
24-Mar-17,5.03,5.03,4.80,4.95,3412
