b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
14-Jun-17,5.85,5.90,5.82,5.87,125691
13-Jun-17,5.64,5.84,5.64,5.84,215672
12-Jun-17,5.95,5.95,5.61,5.61,755445
9-Jun-17,5.90,5.95,5.83,5.87,245392
8-Jun-17,6.00,6.00,5.82,5.87,569775
7-Jun-17,5.95,6.30,5.85,6.00,3079667
6-Jun-17,5.41,6.15,5.41,5.99,1678131
5-Jun-17,5.55,5.66,5.30,5.30,275825
2-Jun-17,5.64,5.70,5.50,5.50,63599
1-Jun-17,5.60,5.70,5.50,5.57,170476
31-May-17,5.40,5.60,5.40,5.59,1264647
30-May-17,5.47,5.47,5.35,5.37,111340
29-May-17,5.40,5.50,5.37,5.46,106820
26-May-17,5.40,5.45,5.35,5.45,34696
25-May-17,5.35,5.57,5.35,5.37,38708
24-May-17,5.37,5.37,5.31,5.31,70207
23-May-17,5.45,5.45,5.35,5.38,111796
22-May-17,5.65,5.65,5.45,5.47,101021
19-May-17,5.40,5.79,5.35,5.63,264013
18-May-17,5.56,5.59,5.22,5.35,125943
17-May-17,5.79,5.79,5.45,5.50,84285
16-May-17,5.80,5.84,5.71,5.77,70336
15-May-17,5.72,5.80,5.69,5.80,72772
12-May-17,5.80,5.80,5.63,5.70,101778
11-May-17,5.37,5.85,5.37,5.79,816792
10-May-17,5.26,5.45,5.00,5.37,309868
9-May-17,5.80,5.80,5.50,5.50,117843
8-May-17,5.85,6.09,5.78,5.80,244821
5-May-17,5.80,5.80,5.73,5.80,36628
4-May-17,5.72,5.85,5.71,5.77,81210
2-May-17,5.72,5.72,5.65,5.72,58714
28-Apr-17,5.72,5.72,5.68,5.72,63265
27-Apr-17,5.72,5.72,5.65,5.72,14839
26-Apr-17,5.71,5.72,5.60,5.72,106511
25-Apr-17,5.65,5.72,5.65,5.72,257651
24-Apr-17,5.46,5.68,5.46,5.63,169301
21-Apr-17,5.54,5.55,5.50,5.54,6915
20-Apr-17,5.58,5.58,5.47,5.54,51421
19-Apr-17,5.63,5.64,5.58,5.58,18839
18-Apr-17,5.50,5.65,5.49,5.64,138043
13-Apr-17,5.45,5.55,5.40,5.51,64843
12-Apr-17,5.45,5.55,5.45,5.45,10250
11-Apr-17,5.55,5.56,5.38,5.55,26018
10-Apr-17,5.58,5.69,5.58,5.59,18467
7-Apr-17,5.44,5.73,5.38,5.66,1128596
6-Apr-17,5.12,5.53,5.12,5.37,89568
5-Apr-17,5.20,5.24,5.20,5.20,11116
4-Apr-17,5.12,5.25,5.08,5.25,42759
3-Apr-17,5.12,5.13,5.01,5.13,16789
31-Mar-17,5.17,5.17,5.12,5.14,8394
30-Mar-17,5.06,5.19,5.06,5.19,26663
29-Mar-17,5.15,5.19,5.10,5.10,37918
28-Mar-17,5.14,5.15,5.06,5.15,3971
27-Mar-17,5.15,5.17,5.11,5.16,21249
24-Mar-17,5.12,5.30,5.05,5.15,138864
23-Mar-17,5.04,5.13,5.03,5.12,25044
22-Mar-17,5.17,5.21,5.10,5.13,124182
21-Mar-17,5.17,5.20,5.17,5.17,30733
20-Mar-17,5.23,5.23,5.11,5.20,88520
17-Mar-17,5.22,5.25,5.15,5.23,70042
16-Mar-17,5.19,5.27,5.19,5.23,177698
15-Mar-17,5.11,5.20,5.06,5.18,51751
14-Mar-17,5.14,5.19,5.06,5.15,67534
13-Mar-17,5.15,5.18,5.14,5.14,67728
10-Mar-17,5.11,5.15,5.11,5.14,26596
9-Mar-17,5.13,5.13,5.00,5.11,64744
8-Mar-17,5.11,5.18,5.06,5.08,34077
7-Mar-17,5.15,5.15,5.00,5.10,96326
6-Mar-17,5.26,5.27,5.18,5.20,41771
3-Mar-17,5.30,5.37,5.20,5.26,87717
2-Mar-17,5.25,5.28,5.00,5.25,338576
1-Mar-17,5.15,5.25,5.12,5.20,4547247
28-Feb-17,5.10,5.20,5.10,5.15,110839
27-Feb-17,5.12,5.20,5.10,5.16,9776
24-Feb-17,5.24,5.24,5.12,5.18,27907
23-Feb-17,5.06,5.25,5.00,5.24,2713918
22-Feb-17,5.15,5.25,5.09,5.12,325406
21-Feb-17,5.00,5.13,4.99,5.11,1642927
20-Feb-17,4.74,4.74,4.67,4.68,17648
17-Feb-17,4.69,4.69,4.65,4.67,77456
16-Feb-17,4.68,4.75,4.65,4.69,24000
15-Feb-17,4.70,4.70,4.64,4.69,8172
14-Feb-17,4.70,4.84,4.65,4.70,34243
13-Feb-17,4.72,4.72,4.56,4.60,303089
10-Feb-17,4.79,4.85,4.72,4.72,57821
9-Feb-17,4.63,4.79,4.63,4.78,50696
8-Feb-17,4.70,4.70,4.42,4.59,70602
7-Feb-17,4.98,4.98,4.74,4.74,32438
6-Feb-17,4.95,5.04,4.95,4.96,138955
3-Feb-17,4.82,4.98,4.77,4.98,113637
2-Feb-17,4.82,4.90,4.82,4.83,47963
1-Feb-17,4.72,4.90,4.72,4.82,110344
31-Jan-17,4.45,4.65,4.45,4.64,124785
30-Jan-17,4.46,4.46,4.40,4.45,69149
27-Jan-17,4.33,4.46,4.25,4.42,237704
26-Jan-17,4.30,4.32,4.20,4.32,60457
25-Jan-17,4.26,4.31,4.22,4.31,40996
24-Jan-17,4.13,4.23,4.06,4.22,977012
23-Jan-17,4.14,4.14,4.06,4.11,4677
20-Jan-17,4.14,4.14,4.07,4.13,3634
19-Jan-17,4.20,4.20,4.14,4.14,7997
18-Jan-17,4.08,4.19,4.08,4.19,1033848
17-Jan-17,4.06,4.07,4.05,4.07,1453
16-Jan-17,4.08,4.08,4.05,4.06,7789
13-Jan-17,4.08,4.10,4.04,4.08,232218
12-Jan-17,4.10,4.13,4.10,4.10,50332
11-Jan-17,4.10,4.23,4.10,4.12,1868419
10-Jan-17,4.15,4.18,4.13,4.13,1400136
9-Jan-17,4.12,4.20,4.11,4.20,8012
5-Jan-17,4.21,4.22,4.10,4.22,13755
4-Jan-17,4.20,4.24,4.20,4.24,3067
3-Jan-17,4.17,4.27,4.15,4.25,336009
2-Jan-17,4.25,4.30,4.25,4.27,51567
30-Dec-16,4.09,4.30,4.09,4.25,235461
29-Dec-16,4.03,4.09,4.03,4.09,476
28-Dec-16,4.02,4.12,4.02,4.08,15250
27-Dec-16,4.03,4.03,4.00,4.02,51583
23-Dec-16,4.14,4.15,4.00,4.02,71268
22-Dec-16,4.04,4.19,4.04,4.15,12380
21-Dec-16,4.22,4.22,4.10,4.13,12116
20-Dec-16,4.20,4.24,4.19,4.24,50650
19-Dec-16,4.03,4.25,3.98,4.24,88173
16-Dec-16,4.01,4.03,3.99,4.02,41169
15-Dec-16,4.00,4.06,4.00,4.00,17120
14-Dec-16,4.13,4.13,3.95,4.00,101034
13-Dec-16,4.24,4.24,4.11,4.12,22997
12-Dec-16,4.20,4.20,4.17,4.20,16395
9-Dec-16,4.24,4.24,4.20,4.20,3440
8-Dec-16,4.24,4.24,4.17,4.21,19556
7-Dec-16,4.35,4.35,4.15,4.24,32609
6-Dec-16,4.24,4.35,4.18,4.35,175932
5-Dec-16,4.25,4.32,4.10,4.28,50319
2-Dec-16,4.29,4.31,4.20,4.23,10408
1-Dec-16,4.33,4.33,4.22,4.22,15137
30-Nov-16,4.21,4.34,4.21,4.33,24041
29-Nov-16,4.28,4.30,4.20,4.22,14145
28-Nov-16,4.20,4.34,4.20,4.34,56821
25-Nov-16,4.27,4.33,4.20,4.20,10152
24-Nov-16,4.29,4.30,4.25,4.26,73813
23-Nov-16,4.24,4.29,4.20,4.25,19549
22-Nov-16,4.21,4.25,4.21,4.22,514440
21-Nov-16,4.20,4.35,4.15,4.29,607479
18-Nov-16,4.29,4.29,4.01,4.27,22546
17-Nov-16,4.30,4.35,4.29,4.30,683969
16-Nov-16,4.28,4.31,4.28,4.30,7710
15-Nov-16,4.35,4.35,4.30,4.34,66427
14-Nov-16,4.35,4.35,4.29,4.30,13411
10-Nov-16,4.36,4.39,4.30,4.30,40556
9-Nov-16,4.30,4.31,4.25,4.30,174818
8-Nov-16,4.24,4.34,4.24,4.32,12206
7-Nov-16,4.38,4.38,4.24,4.26,67781
4-Nov-16,4.27,4.49,4.25,4.31,79381
3-Nov-16,4.30,4.34,4.30,4.30,296367
2-Nov-16,4.30,4.35,4.28,4.32,9955
31-Oct-16,4.48,4.48,4.38,4.38,8643
28-Oct-16,4.27,4.51,4.27,4.44,204952
27-Oct-16,4.25,4.30,4.24,4.29,10856
26-Oct-16,4.34,4.34,4.28,4.28,27352
25-Oct-16,4.37,4.39,4.27,4.33,14806
24-Oct-16,4.39,4.45,4.37,4.39,41326
21-Oct-16,4.35,4.36,4.30,4.35,31904
20-Oct-16,4.35,4.35,4.30,4.34,158860
19-Oct-16,4.26,4.32,4.25,4.30,50675
18-Oct-16,4.29,4.29,4.26,4.28,39135
17-Oct-16,4.28,4.32,4.25,4.30,20535
14-Oct-16,4.38,4.38,4.24,4.29,105289
13-Oct-16,4.32,4.37,4.30,4.37,54748
12-Oct-16,4.22,4.29,4.22,4.29,38083
11-Oct-16,4.18,4.26,4.18,4.24,21872
10-Oct-16,4.29,4.30,4.24,4.24,20950
7-Oct-16,4.48,4.48,4.16,4.30,103601
6-Oct-16,4.36,4.36,4.31,4.33,27443
5-Oct-16,4.58,4.58,4.33,4.36,103412
4-Oct-16,4.60,4.65,4.58,4.58,44301
3-Oct-16,4.38,4.61,4.37,4.60,367264
30-Sep-16,4.30,4.33,4.30,4.30,185551
29-Sep-16,4.32,4.39,4.28,4.32,57172
28-Sep-16,4.30,4.30,4.29,4.30,102402
27-Sep-16,4.31,4.31,4.27,4.30,85695
26-Sep-16,4.30,4.32,4.26,4.31,22448
23-Sep-16,4.35,4.35,4.28,4.30,89280
22-Sep-16,4.32,4.32,4.24,4.32,299068
21-Sep-16,4.35,4.40,4.20,4.32,155021
20-Sep-16,4.32,4.40,4.30,4.34,171420
19-Sep-16,4.23,4.30,4.21,4.30,700411
