b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
18-Jul-17,6.25,6.39,6.25,6.35,4346
17-Jul-17,6.24,6.28,6.24,6.28,427
14-Jul-17,6.34,6.34,6.22,6.28,1846
13-Jul-17,6.30,6.34,6.25,6.31,2131
12-Jul-17,6.35,6.35,6.20,6.29,1904
11-Jul-17,6.38,6.38,6.26,6.36,330
10-Jul-17,6.38,6.38,6.28,6.35,422
7-Jul-17,6.37,6.38,6.27,6.37,6773
6-Jul-17,6.35,6.37,6.29,6.37,3056
5-Jul-17,6.45,6.45,6.25,6.38,3657
4-Jul-17,6.49,6.49,6.27,6.42,6437
3-Jul-17,6.47,6.53,6.47,6.49,1785
30-Jun-17,6.54,6.54,6.49,6.49,1144
29-Jun-17,6.28,6.54,6.18,6.54,4012
28-Jun-17,6.60,6.60,6.23,6.29,8233
27-Jun-17,6.45,6.61,6.39,6.39,1815
26-Jun-17,6.62,6.62,6.47,6.61,1487
23-Jun-17,6.55,6.63,6.50,6.55,463
22-Jun-17,6.54,6.63,6.54,6.63,158
21-Jun-17,6.63,6.63,6.63,6.63,79
20-Jun-17,6.50,6.63,6.50,6.63,1516
19-Jun-17,6.64,6.64,6.63,6.64,720
16-Jun-17,6.64,6.64,6.50,6.64,648
14-Jun-17,6.65,6.66,6.35,6.65,1405
13-Jun-17,6.69,6.69,6.66,6.67,655
12-Jun-17,6.73,6.73,6.30,6.70,514
9-Jun-17,6.62,6.73,6.62,6.62,440
8-Jun-17,6.65,6.65,6.65,6.65,11
7-Jun-17,6.60,6.73,6.50,6.73,210
6-Jun-17,6.53,6.77,6.50,6.73,6449
5-Jun-17,6.87,6.87,6.52,6.67,8124
2-Jun-17,6.77,6.89,6.72,6.84,1734
1-Jun-17,6.77,6.77,6.70,6.75,4049
31-May-17,6.40,6.79,6.40,6.55,3709
30-May-17,6.38,6.40,6.38,6.40,639
29-May-17,6.25,6.39,6.24,6.24,7722
26-May-17,6.29,6.29,6.25,6.28,1969
25-May-17,6.30,6.40,6.24,6.33,5272
24-May-17,6.40,6.40,6.32,6.32,1481
23-May-17,6.36,6.48,6.36,6.48,2734
22-May-17,6.44,6.44,6.24,6.43,3519
19-May-17,6.74,6.74,6.30,6.46,7962
18-May-17,6.79,6.79,6.25,6.74,8260
17-May-17,6.71,6.79,6.66,6.79,31452
16-May-17,6.75,6.79,6.68,6.68,4740
15-May-17,6.75,6.80,6.66,6.75,3269
12-May-17,6.99,7.00,6.80,6.80,17781
11-May-17,6.90,7.00,6.86,6.99,3601
10-May-17,6.96,7.00,6.89,7.00,897
9-May-17,6.99,7.05,6.82,7.04,3873
8-May-17,7.24,7.25,6.85,7.06,8905
5-May-17,7.20,7.20,7.13,7.13,2437
4-May-17,7.29,7.29,6.81,7.15,14649
2-May-17,7.40,7.40,7.20,7.20,3414
28-Apr-17,7.38,7.40,7.30,7.40,4382
27-Apr-17,7.40,7.40,7.33,7.37,425
26-Apr-17,7.40,7.44,7.31,7.35,4037
25-Apr-17,7.38,7.44,7.35,7.43,2330
24-Apr-17,7.38,7.50,7.30,7.39,7255
21-Apr-17,7.54,7.54,7.35,7.52,3232
20-Apr-17,7.54,7.54,7.35,7.53,869
19-Apr-17,7.55,7.55,7.44,7.54,8022
18-Apr-17,7.40,7.56,7.40,7.54,3679
13-Apr-17,7.35,7.45,7.35,7.45,4007
12-Apr-17,7.44,7.44,7.30,7.35,3393
11-Apr-17,7.54,7.54,7.40,7.40,6375
10-Apr-17,7.56,7.56,7.46,7.50,2514
7-Apr-17,7.55,7.55,7.48,7.54,2416
6-Apr-17,7.58,7.58,7.38,7.48,4668
5-Apr-17,7.51,7.55,7.38,7.40,24100
4-Apr-17,7.60,7.60,7.40,7.50,17789
3-Apr-17,8.38,8.38,7.58,7.58,46649
31-Mar-17,8.47,8.47,8.46,8.46,1068
30-Mar-17,8.47,8.47,8.46,8.47,901
29-Mar-17,8.40,8.48,8.36,8.48,755
28-Mar-17,8.43,8.50,8.43,8.46,782
27-Mar-17,8.50,8.58,8.46,8.46,1602
24-Mar-17,8.63,8.63,8.40,8.60,2585
23-Mar-17,8.57,8.60,8.57,8.58,9453
22-Mar-17,8.50,8.59,8.39,8.55,1940
21-Mar-17,8.48,8.60,8.32,8.32,8086
20-Mar-17,8.41,8.49,8.41,8.48,1079
17-Mar-17,8.40,8.49,8.40,8.49,551
16-Mar-17,8.38,8.40,8.35,8.40,4115
15-Mar-17,8.45,8.45,8.38,8.38,5360
14-Mar-17,8.33,8.49,8.31,8.37,2866
13-Mar-17,8.51,8.51,8.35,8.42,7985
10-Mar-17,8.50,8.55,8.48,8.49,2735
9-Mar-17,8.55,8.59,8.50,8.59,4773
8-Mar-17,8.63,8.63,8.52,8.59,1080
7-Mar-17,8.60,8.63,8.52,8.63,4784
6-Mar-17,8.60,8.60,8.52,8.57,2285
3-Mar-17,8.60,8.60,8.56,8.60,10234
2-Mar-17,8.68,8.68,8.59,8.60,3880
1-Mar-17,8.60,8.68,8.50,8.68,7188
28-Feb-17,8.73,8.73,8.50,8.62,853
27-Feb-17,8.69,8.74,8.51,8.74,3300
24-Feb-17,8.55,8.68,8.55,8.67,572
23-Feb-17,8.80,8.83,8.50,8.66,3511
22-Feb-17,8.49,8.80,8.41,8.79,11611
21-Feb-17,8.25,8.50,8.25,8.47,18046
20-Feb-17,8.33,8.33,8.22,8.25,10104
17-Feb-17,8.40,8.42,8.18,8.32,8262
16-Feb-17,8.34,8.49,8.25,8.36,11462
15-Feb-17,8.50,8.50,8.35,8.35,23978
14-Feb-17,8.60,8.60,8.46,8.50,8630
13-Feb-17,8.86,8.86,8.57,8.60,13798
10-Feb-17,8.97,9.00,8.65,8.72,19222
9-Feb-17,8.80,9.00,8.80,8.97,12051
8-Feb-17,8.88,8.88,8.76,8.80,487
7-Feb-17,8.89,8.92,8.81,8.85,1507
6-Feb-17,8.92,8.99,8.87,8.90,9141
3-Feb-17,8.92,8.92,8.80,8.85,3914
2-Feb-17,8.95,8.95,8.92,8.92,2811
1-Feb-17,8.97,8.97,8.85,8.96,7113
31-Jan-17,8.82,8.98,8.50,8.89,9020
30-Jan-17,8.98,8.98,8.81,8.95,960
27-Jan-17,8.84,9.00,8.82,8.90,3370
26-Jan-17,8.98,9.00,8.98,9.00,3949
25-Jan-17,8.91,8.98,8.71,8.97,4756
24-Jan-17,9.11,9.11,8.81,8.98,1150
23-Jan-17,9.01,9.12,8.79,9.00,6364
20-Jan-17,9.15,9.17,8.92,9.00,2868
19-Jan-17,9.27,9.30,9.11,9.11,7785
18-Jan-17,9.10,9.30,9.10,9.27,3013
17-Jan-17,9.25,9.26,9.20,9.26,3512
16-Jan-17,9.27,9.27,9.19,9.25,1206
13-Jan-17,9.20,9.30,9.02,9.19,7117
12-Jan-17,8.98,9.11,8.93,9.11,15666
11-Jan-17,8.79,8.87,8.70,8.85,9442
10-Jan-17,8.60,8.80,8.57,8.79,5219
9-Jan-17,8.68,8.71,8.68,8.69,1459
5-Jan-17,8.72,8.72,8.65,8.68,4567
4-Jan-17,8.75,8.75,8.60,8.72,1819
3-Jan-17,8.59,8.80,8.56,8.56,9074
2-Jan-17,8.69,8.69,8.40,8.60,1348
30-Dec-16,8.50,8.50,8.34,8.39,5053
29-Dec-16,8.42,8.53,8.32,8.40,3302
28-Dec-16,8.48,8.50,8.31,8.41,9446
27-Dec-16,8.45,8.56,8.45,8.50,4663
23-Dec-16,8.56,8.56,8.42,8.45,2187
22-Dec-16,8.59,8.59,8.40,8.56,4213
21-Dec-16,8.50,8.64,8.45,8.59,9953
20-Dec-16,8.76,8.76,8.50,8.50,1876
19-Dec-16,8.54,8.77,8.53,8.65,13546
16-Dec-16,8.60,8.78,8.53,8.78,9093
15-Dec-16,8.59,8.70,8.59,8.70,3148
14-Dec-16,8.60,8.60,8.51,8.59,7825
13-Dec-16,8.65,8.69,8.57,8.57,3648
12-Dec-16,8.60,8.69,8.57,8.69,9043
9-Dec-16,8.63,8.84,8.60,8.78,4395
8-Dec-16,8.80,8.80,8.60,8.79,4412
7-Dec-16,8.50,8.88,8.40,8.80,18911
6-Dec-16,8.60,8.60,8.45,8.45,12121
5-Dec-16,8.90,9.12,8.25,8.60,38491
2-Dec-16,9.25,9.25,8.90,9.13,3134
1-Dec-16,9.30,9.30,9.14,9.25,2559
30-Nov-16,9.37,9.37,9.05,9.25,4054
29-Nov-16,8.92,9.10,8.92,9.05,4268
28-Nov-16,9.35,9.63,8.65,8.90,18716
25-Nov-16,9.50,9.80,9.40,9.40,15066
24-Nov-16,9.89,10.00,9.89,9.90,5280
23-Nov-16,9.70,9.90,9.70,9.89,3313
22-Nov-16,9.72,9.95,9.65,9.70,2854
21-Nov-16,9.80,9.97,9.70,9.96,3385
18-Nov-16,9.85,10.00,9.70,9.83,2762
17-Nov-16,9.77,9.99,9.76,9.95,7388
16-Nov-16,9.90,10.05,9.85,9.90,4091
15-Nov-16,10.00,10.17,10.00,10.13,1677
14-Nov-16,10.01,10.29,9.70,10.00,18763
10-Nov-16,10.16,10.38,10.16,10.31,6170
9-Nov-16,10.00,10.24,10.00,10.16,9266
8-Nov-16,10.30,10.31,10.05,10.24,11071
7-Nov-16,10.25,10.45,10.05,10.32,11856
4-Nov-16,9.99,10.35,9.60,10.33,15420
3-Nov-16,10.09,10.09,9.90,9.95,1233
2-Nov-16,9.96,10.18,9.80,10.10,3473
31-Oct-16,10.20,10.25,10.00,10.20,2313
28-Oct-16,9.73,10.21,9.73,10.21,12997
27-Oct-16,9.50,9.72,9.40,9.71,2608
26-Oct-16,9.40,9.55,9.40,9.55,2439
25-Oct-16,9.57,9.57,9.47,9.47,1505
24-Oct-16,9.55,9.57,9.35,9.55,2560
21-Oct-16,9.57,9.57,9.57,9.57,1
20-Oct-16,9.59,9.59,9.30,9.59,1855
19-Oct-16,9.60,9.60,9.40,9.59,2608
18-Oct-16,9.70,9.70,9.60,9.60,105
17-Oct-16,9.44,9.70,9.44,9.60,239
14-Oct-16,9.50,9.70,9.49,9.70,3012
13-Oct-16,9.52,9.58,9.50,9.58,4423
12-Oct-16,9.69,9.69,9.50,9.58,2109
11-Oct-16,9.73,9.73,9.69,9.71,155
10-Oct-16,9.72,9.73,9.69,9.73,1922
7-Oct-16,9.75,9.75,9.58,9.73,202
6-Oct-16,9.65,9.75,9.60,9.75,7457
5-Oct-16,9.75,9.75,9.57,9.65,727
4-Oct-16,9.66,9.79,9.66,9.77,2928
3-Oct-16,9.64,9.66,9.54,9.66,3662
30-Sep-16,9.64,9.64,9.50,9.64,301
29-Sep-16,9.65,9.66,9.33,9.65,2253
28-Sep-16,9.40,9.80,9.40,9.66,5662
27-Sep-16,9.62,9.62,9.27,9.40,2637
26-Sep-16,9.80,9.80,9.27,9.40,1643
23-Sep-16,9.80,9.81,9.66,9.79,622
22-Sep-16,9.63,9.84,9.55,9.80,3898
21-Sep-16,9.60,9.65,9.60,9.65,49
20-Sep-16,9.58,9.60,9.32,9.60,1431
19-Sep-16,9.65,9.65,9.27,9.65,2207
