b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
25-May-17,3.16,3.23,2.92,3.06,228500
24-May-17,3.00,3.17,3.00,3.11,129295
23-May-17,3.02,3.06,2.97,3.01,20549
22-May-17,3.09,3.13,2.94,3.01,108761
19-May-17,3.00,3.08,3.00,3.05,134446
18-May-17,2.94,3.00,2.85,2.97,235816
17-May-17,3.14,3.19,2.93,2.98,285156
16-May-17,3.31,3.35,3.09,3.12,462066
15-May-17,3.40,3.43,3.31,3.38,107869
12-May-17,3.31,3.39,3.23,3.39,397970
11-May-17,3.46,3.48,3.30,3.30,381083
10-May-17,3.48,3.49,3.26,3.44,217347
9-May-17,3.54,3.55,3.37,3.40,255803
8-May-17,3.50,3.57,3.35,3.52,557254
5-May-17,3.39,3.49,3.22,3.49,323621
4-May-17,3.43,3.55,3.32,3.32,535031
2-May-17,3.22,3.37,3.15,3.37,547508
28-Apr-17,3.10,3.18,2.99,3.11,452029
27-Apr-17,3.16,3.24,3.05,3.10,283406
26-Apr-17,3.26,3.30,3.10,3.11,315281
25-Apr-17,3.35,3.39,3.18,3.30,298816
24-Apr-17,3.18,3.45,3.10,3.33,635003
21-Apr-17,3.20,3.22,3.08,3.09,187426
20-Apr-17,3.20,3.30,3.10,3.17,615585
19-Apr-17,3.07,3.24,3.03,3.19,933530
18-Apr-17,2.98,3.08,2.92,3.07,472128
13-Apr-17,2.75,3.02,2.71,2.94,371354
12-Apr-17,2.70,2.74,2.70,2.70,36875
11-Apr-17,2.72,2.75,2.71,2.74,29571
10-Apr-17,2.78,2.78,2.70,2.75,38098
7-Apr-17,2.73,2.78,2.72,2.77,41964
6-Apr-17,2.80,2.80,2.70,2.79,75373
5-Apr-17,2.81,2.81,2.71,2.81,69628
4-Apr-17,2.64,2.83,2.61,2.80,164272
3-Apr-17,2.66,2.69,2.58,2.68,116377
31-Mar-17,2.85,2.85,2.63,2.63,336263
30-Mar-17,2.79,2.85,2.77,2.78,77746
29-Mar-17,2.88,2.92,2.74,2.78,111447
28-Mar-17,2.83,2.96,2.74,2.88,184784
27-Mar-17,2.81,2.88,2.79,2.79,40810
24-Mar-17,2.88,2.90,2.83,2.83,64063
23-Mar-17,2.81,2.89,2.76,2.88,118805
22-Mar-17,2.86,2.89,2.74,2.79,314677
21-Mar-17,2.96,3.00,2.82,2.87,155480
20-Mar-17,2.97,3.04,2.88,2.92,157052
17-Mar-17,2.97,3.05,2.90,2.97,471933
16-Mar-17,3.12,3.15,3.07,3.11,213063
15-Mar-17,3.07,3.14,3.04,3.05,265531
14-Mar-17,3.15,3.20,3.01,3.05,402164
13-Mar-17,2.86,3.14,2.84,3.10,935258
10-Mar-17,2.82,2.87,2.78,2.81,155029
9-Mar-17,2.84,2.97,2.75,2.82,332161
8-Mar-17,2.91,2.94,2.80,2.87,492247
7-Mar-17,2.96,3.06,2.81,2.87,679557
6-Mar-17,2.92,3.21,2.87,3.03,2638662
3-Mar-17,2.53,2.95,2.48,2.92,2238640
2-Mar-17,2.51,2.56,2.44,2.53,829289
1-Mar-17,2.26,2.46,2.24,2.43,1009857
28-Feb-17,2.31,2.32,2.23,2.25,179702
27-Feb-17,2.33,2.34,2.26,2.29,163834
24-Feb-17,2.32,2.38,2.23,2.30,371254
23-Feb-17,2.33,2.37,2.29,2.34,206441
22-Feb-17,2.37,2.40,2.28,2.34,561315
21-Feb-17,2.42,2.44,2.34,2.37,163661
20-Feb-17,2.37,2.47,2.36,2.40,314152
17-Feb-17,2.38,2.43,2.33,2.34,169345
16-Feb-17,2.48,2.49,2.39,2.40,250307
15-Feb-17,2.46,2.54,2.43,2.45,400469
14-Feb-17,2.28,2.55,2.26,2.46,1364450
13-Feb-17,2.23,2.28,2.16,2.27,466758
10-Feb-17,2.07,2.28,2.05,2.23,911249
9-Feb-17,2.08,2.10,2.04,2.05,83412
8-Feb-17,2.07,2.11,2.07,2.08,88123
7-Feb-17,2.04,2.09,2.01,2.07,102415
6-Feb-17,2.02,2.04,2.01,2.03,24336
3-Feb-17,2.03,2.04,2.02,2.02,83776
2-Feb-17,2.02,2.05,2.01,2.03,81085
1-Feb-17,2.07,2.07,2.00,2.02,245735
31-Jan-17,2.05,2.09,2.04,2.06,75082
30-Jan-17,2.09,2.12,2.06,2.06,76417
27-Jan-17,2.07,2.10,2.06,2.09,154245
26-Jan-17,2.04,2.07,2.02,2.07,95023
25-Jan-17,2.05,2.09,2.03,2.06,146103
24-Jan-17,2.01,2.06,2.01,2.03,65309
23-Jan-17,2.03,2.04,2.00,2.03,50369
20-Jan-17,2.03,2.04,2.00,2.03,71067
19-Jan-17,1.99,2.06,1.99,2.01,188140
18-Jan-17,2.02,2.03,1.95,2.00,466955
17-Jan-17,2.03,2.05,2.02,2.03,21603
16-Jan-17,2.04,2.06,2.03,2.03,114802
13-Jan-17,2.08,2.09,2.03,2.08,185317
12-Jan-17,2.07,2.10,2.02,2.08,344409
11-Jan-17,2.07,2.11,2.04,2.07,228124
10-Jan-17,2.05,2.08,2.04,2.07,66918
9-Jan-17,2.07,2.07,2.02,2.05,165634
5-Jan-17,2.08,2.12,2.05,2.05,156915
4-Jan-17,2.10,2.12,2.06,2.09,92005
3-Jan-17,2.09,2.10,2.07,2.10,66813
2-Jan-17,2.13,2.13,2.04,2.09,38883
30-Dec-16,2.04,2.08,2.03,2.08,77991
29-Dec-16,2.02,2.06,2.02,2.06,44252
28-Dec-16,2.01,2.05,2.00,2.02,271626
27-Dec-16,2.04,2.04,2.02,2.02,62308
23-Dec-16,2.04,2.04,2.03,2.04,32781
22-Dec-16,2.04,2.05,2.02,2.04,65768
21-Dec-16,2.05,2.06,2.03,2.04,58309
20-Dec-16,2.00,2.06,2.00,2.05,253450
19-Dec-16,2.10,2.10,2.02,2.03,127006
16-Dec-16,2.15,2.15,2.09,2.10,27465
15-Dec-16,2.10,2.15,2.08,2.15,64300
14-Dec-16,2.12,2.15,2.08,2.10,84390
13-Dec-16,2.14,2.22,2.10,2.15,103151
12-Dec-16,2.17,2.19,2.12,2.14,94469
9-Dec-16,2.23,2.23,2.16,2.16,66236
8-Dec-16,2.21,2.25,2.16,2.20,317593
7-Dec-16,2.09,2.22,2.09,2.20,389913
6-Dec-16,2.07,2.14,2.07,2.10,64979
5-Dec-16,2.10,2.12,2.03,2.09,91564
2-Dec-16,2.05,2.09,2.05,2.06,44854
1-Dec-16,2.08,2.09,2.05,2.06,69069
30-Nov-16,2.17,2.17,2.06,2.08,111077
29-Nov-16,2.11,2.17,2.11,2.17,40984
28-Nov-16,2.08,2.14,2.06,2.11,399991
25-Nov-16,2.10,2.10,2.05,2.10,87928
24-Nov-16,2.07,2.15,2.07,2.10,48542
23-Nov-16,2.11,2.14,2.05,2.10,81396
22-Nov-16,2.10,2.15,2.09,2.12,35779
21-Nov-16,2.10,2.10,2.07,2.10,53150
18-Nov-16,2.09,2.10,2.02,2.10,119924
17-Nov-16,2.08,2.12,2.08,2.12,73801
16-Nov-16,2.14,2.14,2.07,2.08,289694
15-Nov-16,2.21,2.23,2.14,2.14,89457
14-Nov-16,2.21,2.26,2.21,2.23,53460
10-Nov-16,2.24,2.27,2.22,2.22,85453
9-Nov-16,2.10,2.22,2.09,2.21,415181
8-Nov-16,2.17,2.18,2.14,2.14,86136
7-Nov-16,2.20,2.24,2.15,2.19,173288
4-Nov-16,2.26,2.26,2.22,2.22,96241
3-Nov-16,2.24,2.26,2.23,2.25,25043
