b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
14-Jul-17,68.00,68.80,67.61,68.78,4540
13-Jul-17,68.49,68.85,68.49,68.68,14463
12-Jul-17,67.31,68.85,67.00,68.49,5553
11-Jul-17,67.66,67.99,67.40,67.99,8931
10-Jul-17,68.66,68.88,67.17,67.17,5447
7-Jul-17,68.00,68.00,67.20,68.00,13313
6-Jul-17,68.00,68.00,67.00,67.50,13848
5-Jul-17,68.00,68.20,67.00,68.00,52559
4-Jul-17,68.00,68.32,67.02,68.00,26228
3-Jul-17,67.00,68.00,66.00,68.00,5788
30-Jun-17,66.30,67.00,65.70,66.75,64377
29-Jun-17,64.22,66.10,64.22,65.70,5503
28-Jun-17,64.90,64.90,64.10,64.34,4081
27-Jun-17,64.10,65.20,63.80,64.92,66749
26-Jun-17,62.41,65.00,62.41,63.95,7661
23-Jun-17,62.00,62.62,61.70,62.41,70560
22-Jun-17,61.42,62.00,60.80,62.00,20172
21-Jun-17,60.10,61.50,59.00,61.50,6168
20-Jun-17,59.41,60.99,59.41,60.80,11348
19-Jun-17,60.01,60.01,59.00,59.00,13665
16-Jun-17,63.20,63.20,59.95,59.95,58182
14-Jun-17,63.00,63.80,62.81,62.81,20911
13-Jun-17,64.01,65.00,62.90,63.23,7432
12-Jun-17,65.96,66.00,64.10,64.20,3745
9-Jun-17,66.50,67.50,66.00,66.50,9264
8-Jun-17,68.38,68.38,66.03,66.57,4931
7-Jun-17,67.79,68.38,66.95,68.38,2038
6-Jun-17,64.30,68.00,64.30,68.00,7338
5-Jun-17,64.00,64.80,63.58,64.30,2970
2-Jun-17,64.53,65.40,64.00,64.00,5559
1-Jun-17,64.20,65.31,64.12,64.80,35795
31-May-17,66.80,67.60,64.00,64.00,13518
30-May-17,66.76,67.84,66.62,67.20,2756
29-May-17,70.49,70.49,65.50,66.52,4657
26-May-17,70.50,70.50,68.33,70.00,6386
25-May-17,71.50,71.90,70.25,71.19,4516
24-May-17,70.00,71.79,69.55,71.68,54707
23-May-17,68.70,70.00,68.50,70.00,9669
22-May-17,67.70,69.50,67.70,69.10,4949
19-May-17,65.80,67.40,65.80,67.20,2882
18-May-17,68.11,68.44,65.15,65.44,12165
17-May-17,71.50,71.50,67.99,68.11,9024
16-May-17,71.00,71.50,70.00,71.50,7508
15-May-17,70.70,72.40,70.70,71.00,1971
12-May-17,73.79,73.79,71.15,71.15,3761
11-May-17,73.15,73.99,71.40,73.30,6715
10-May-17,73.00,74.40,72.60,73.15,79117
9-May-17,70.61,72.79,70.61,72.00,3240
8-May-17,71.49,71.66,70.60,70.70,1563
5-May-17,73.00,73.00,70.41,71.50,6386
4-May-17,72.25,74.30,72.25,73.19,28668
2-May-17,74.40,74.40,71.01,72.25,6607
28-Apr-17,72.90,74.15,72.00,72.54,8015
27-Apr-17,72.00,74.40,71.70,72.85,50064
26-Apr-17,69.71,71.49,69.50,71.49,22613
25-Apr-17,72.00,72.00,69.20,69.68,8067
24-Apr-17,71.01,71.95,70.24,71.95,4061
21-Apr-17,71.92,72.20,71.01,71.01,5833
20-Apr-17,71.55,72.20,71.55,71.92,4151
19-Apr-17,72.24,72.71,71.17,71.56,10438
18-Apr-17,71.77,74.07,71.77,72.75,1314
13-Apr-17,72.27,72.60,71.75,71.76,3172
12-Apr-17,73.00,74.97,72.27,72.27,5661
11-Apr-17,74.92,74.97,73.25,73.25,4718
10-Apr-17,75.00,75.49,73.84,73.84,3706
7-Apr-17,74.00,75.00,73.50,75.00,5451
6-Apr-17,74.35,75.00,73.81,74.36,8760
5-Apr-17,74.00,75.00,73.90,74.60,35959
4-Apr-17,75.00,75.70,74.00,74.00,5688
