b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
17-Jul-17,13.99,14.00,13.90,14.00,3893
14-Jul-17,14.00,14.00,13.90,13.99,3298
13-Jul-17,14.14,14.14,13.89,13.94,5972
12-Jul-17,14.15,14.15,13.81,14.14,483
11-Jul-17,13.98,14.21,13.90,14.00,5957
10-Jul-17,14.05,14.05,13.55,13.98,13979
7-Jul-17,14.11,14.29,14.00,14.05,16013
6-Jul-17,14.49,14.49,14.16,14.24,4864
5-Jul-17,14.39,14.60,14.30,14.49,3918
4-Jul-17,14.40,14.40,14.05,14.39,5196
3-Jul-17,14.60,14.60,14.40,14.48,3614
30-Jun-17,14.70,14.70,14.48,14.60,2589
29-Jun-17,14.72,14.72,14.50,14.53,1723
28-Jun-17,14.66,14.80,14.50,14.70,9530
27-Jun-17,14.90,14.90,14.41,14.60,6185
26-Jun-17,14.84,14.88,14.70,14.70,5373
23-Jun-17,14.53,14.88,14.50,14.84,1699
22-Jun-17,14.65,14.90,14.56,14.65,1820
21-Jun-17,14.90,14.90,14.42,14.65,5240
20-Jun-17,15.00,15.00,14.70,14.70,3043
19-Jun-17,15.00,15.00,14.90,15.00,697
16-Jun-17,15.00,15.00,14.81,15.00,1749
14-Jun-17,14.99,15.00,14.90,14.90,720
13-Jun-17,15.00,15.00,14.82,14.99,2476
12-Jun-17,15.00,15.00,14.90,14.98,822
9-Jun-17,15.05,15.05,14.90,14.90,689
8-Jun-17,14.97,15.18,14.90,14.90,2223
7-Jun-17,14.98,14.98,14.82,14.85,2354
6-Jun-17,14.94,14.95,14.90,14.90,407
5-Jun-17,14.80,14.94,14.80,14.94,2028
2-Jun-17,14.91,15.08,14.56,14.80,19924
1-Jun-17,15.24,15.24,14.92,15.09,3495
31-May-17,15.10,15.14,14.90,15.12,2490
30-May-17,15.12,15.14,14.92,15.10,7617
29-May-17,15.14,15.14,14.86,15.13,1629
26-May-17,14.80,15.14,14.80,15.10,4752
25-May-17,14.79,15.09,14.77,15.09,1842
24-May-17,15.10,15.10,14.77,15.00,6361
23-May-17,15.18,15.20,15.00,15.20,3988
22-May-17,15.25,15.25,15.00,15.19,10951
19-May-17,15.12,15.23,15.09,15.20,5039
18-May-17,15.30,15.30,15.05,15.28,10922
17-May-17,15.50,15.50,15.18,15.20,7236
16-May-17,15.50,15.50,15.30,15.35,10380
15-May-17,15.30,15.50,15.30,15.43,73598
12-May-17,15.29,15.30,15.20,15.29,4989
11-May-17,15.39,15.39,15.18,15.29,923
10-May-17,15.20,15.44,15.10,15.39,2496
9-May-17,15.49,15.49,15.10,15.20,18253
8-May-17,15.19,15.58,15.12,15.20,13520
5-May-17,15.04,15.19,15.04,15.19,3460
4-May-17,15.20,15.24,15.06,15.06,16399
2-May-17,15.12,15.26,15.12,15.25,2798
