b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
25-Apr-17,13.02,13.54,13.02,13.53,973
24-Apr-17,-,-,-,13.02,0
21-Apr-17,12.50,13.02,12.50,13.02,12
20-Apr-17,12.91,14.20,12.30,13.02,2174
19-Apr-17,12.60,13.90,12.50,12.70,3340
18-Apr-17,12.60,12.60,12.60,12.60,5
13-Apr-17,12.60,12.60,12.60,12.60,14
12-Apr-17,12.50,12.60,12.50,12.50,75
11-Apr-17,12.75,12.75,12.50,12.50,59
10-Apr-17,12.50,12.75,12.50,12.75,627
7-Apr-17,11.50,12.75,10.66,12.75,3806
6-Apr-17,12.75,12.75,12.70,12.70,110
5-Apr-17,12.85,12.85,12.84,12.84,179
4-Apr-17,12.90,12.90,12.35,12.82,405
3-Apr-17,13.00,13.00,12.35,12.35,51
31-Mar-17,13.00,13.00,12.88,13.00,183
30-Mar-17,13.80,13.80,12.80,13.00,226
29-Mar-17,15.01,15.01,13.80,13.80,237
28-Mar-17,15.00,15.01,14.90,15.01,137
27-Mar-17,15.30,15.30,15.00,15.20,16
24-Mar-17,15.50,15.50,15.30,15.30,610
23-Mar-17,16.89,16.89,16.00,16.00,527
22-Mar-17,18.27,18.27,16.45,16.60,2324
21-Mar-17,18.80,18.80,18.00,18.00,620
20-Mar-17,19.00,19.01,19.00,19.00,105
17-Mar-17,19.00,19.00,19.00,19.00,120
16-Mar-17,18.50,19.29,18.50,19.29,445
15-Mar-17,19.30,19.30,18.70,19.10,83
14-Mar-17,19.00,19.30,19.00,19.30,3
13-Mar-17,-,-,-,19.30,0
10-Mar-17,18.70,19.30,18.50,19.30,681
9-Mar-17,19.29,19.29,19.29,19.29,5
8-Mar-17,19.30,19.30,19.30,19.30,230
7-Mar-17,19.40,19.40,18.70,18.70,10
6-Mar-17,19.40,19.40,19.40,19.40,16
3-Mar-17,19.00,19.50,19.00,19.50,262
2-Mar-17,19.50,19.50,19.50,19.50,58
1-Mar-17,19.35,19.35,19.35,19.35,155
28-Feb-17,16.50,16.50,16.50,16.50,95
27-Feb-17,14.60,16.00,14.60,16.00,1991
24-Feb-17,14.47,15.00,14.47,15.00,1300
23-Feb-17,14.00,14.47,14.00,14.47,1336
22-Feb-17,14.48,14.48,13.80,14.48,141
21-Feb-17,14.49,14.49,14.49,14.49,5
20-Feb-17,14.49,14.49,14.49,14.49,10
17-Feb-17,14.99,15.00,14.17,14.49,1566
16-Feb-17,14.99,15.06,14.50,15.06,6930
15-Feb-17,14.49,15.00,14.49,14.80,972
14-Feb-17,13.60,14.59,13.60,14.59,220
13-Feb-17,14.17,14.17,14.17,14.17,10
10-Feb-17,14.00,14.10,14.00,14.10,856
9-Feb-17,14.80,14.80,14.15,14.70,256
8-Feb-17,14.70,15.00,14.50,15.00,686
7-Feb-17,15.00,15.20,14.20,14.80,1816
6-Feb-17,13.20,14.02,13.20,13.99,1188
3-Feb-17,13.00,13.00,12.90,12.90,318
2-Feb-17,12.48,13.00,12.20,13.00,2451
1-Feb-17,11.00,12.09,11.00,12.09,2093
31-Jan-17,9.86,10.98,9.60,10.60,2038
30-Jan-17,9.86,9.86,9.80,9.86,310
27-Jan-17,9.39,10.30,9.39,9.87,2191
26-Jan-17,9.22,10.27,9.00,9.39,9867
25-Jan-17,9.20,9.23,9.00,9.23,553
24-Jan-17,9.00,9.24,8.97,9.20,519
23-Jan-17,9.23,9.23,9.23,9.23,14
20-Jan-17,9.10,9.45,8.93,9.45,1547
19-Jan-17,8.96,9.03,8.96,9.03,1636
18-Jan-17,9.02,9.02,9.02,9.02,187
17-Jan-17,8.99,9.00,8.95,9.00,1810
16-Jan-17,9.09,9.15,8.84,8.99,4075
13-Jan-17,9.02,9.15,9.02,9.15,1042
12-Jan-17,9.14,9.14,9.14,9.14,10
11-Jan-17,9.18,9.18,9.00,9.15,278
10-Jan-17,9.19,9.19,9.01,9.01,55
9-Jan-17,9.20,9.80,9.00,9.00,4484
5-Jan-17,9.00,9.24,9.00,9.20,3008
4-Jan-17,9.10,9.15,8.85,9.03,3280
3-Jan-17,9.15,9.15,9.10,9.15,1087
2-Jan-17,9.25,9.25,9.24,9.24,3
30-Dec-16,9.08,9.25,9.08,9.08,85
29-Dec-16,9.07,9.07,9.07,9.07,2
28-Dec-16,9.07,9.07,9.07,9.07,13
27-Dec-16,9.30,9.30,9.07,9.07,272
23-Dec-16,9.32,9.32,9.32,9.32,2
22-Dec-16,9.31,9.31,9.31,9.31,102
21-Dec-16,9.33,9.33,9.33,9.33,6
20-Dec-16,9.33,9.33,9.33,9.33,2
19-Dec-16,9.05,9.30,9.05,9.30,90
16-Dec-16,9.27,9.33,9.05,9.33,2827
15-Dec-16,9.07,9.07,9.07,9.07,170
14-Dec-16,9.45,9.45,9.03,9.34,858
13-Dec-16,9.39,9.99,9.02,9.99,1823
12-Dec-16,9.32,9.60,9.02,9.60,1670
9-Dec-16,9.69,9.69,9.69,9.69,12
8-Dec-16,9.70,9.70,9.69,9.69,106
7-Dec-16,9.37,9.80,9.25,9.70,2820
6-Dec-16,9.75,9.76,9.37,9.76,105
5-Dec-16,10.00,10.00,9.50,9.80,1132
2-Dec-16,10.00,10.00,10.00,10.00,610
1-Dec-16,10.00,10.98,9.95,10.98,283
30-Nov-16,10.08,10.08,10.08,10.08,10
29-Nov-16,10.20,10.20,10.00,10.00,1862
28-Nov-16,10.20,10.20,10.02,10.20,975
25-Nov-16,10.80,10.80,10.03,10.59,2402
24-Nov-16,9.24,10.98,9.24,10.98,6794
23-Nov-16,9.25,9.25,9.25,9.25,24
22-Nov-16,9.25,9.25,9.25,9.25,12
21-Nov-16,9.25,9.25,9.25,9.25,14
18-Nov-16,9.25,9.25,9.25,9.25,9
17-Nov-16,9.25,9.25,8.85,8.85,21
16-Nov-16,9.25,9.25,9.25,9.25,20
15-Nov-16,9.21,9.21,8.85,8.85,443
