b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
22-Feb-17,25.23,25.60,25.00,25.60,866
21-Feb-17,25.96,25.96,25.50,25.50,1358
20-Feb-17,25.99,25.99,25.90,25.96,419
17-Feb-17,26.29,26.29,26.00,26.00,10
16-Feb-17,26.20,26.20,25.99,25.99,170
15-Feb-17,25.50,25.90,25.50,25.90,192
14-Feb-17,25.80,25.80,25.23,25.80,33130
13-Feb-17,26.43,26.43,26.29,26.29,220
10-Feb-17,26.43,26.43,25.40,26.30,1064
9-Feb-17,25.60,26.43,25.50,26.43,1839
8-Feb-17,25.60,25.60,25.40,25.60,868
7-Feb-17,25.99,25.99,25.60,25.90,114
6-Feb-17,26.20,26.20,25.61,25.87,84562
3-Feb-17,26.49,26.49,25.70,26.20,3575
2-Feb-17,26.70,26.77,25.78,26.10,2320
1-Feb-17,25.88,26.90,25.88,26.70,20207
31-Jan-17,25.60,25.87,25.60,25.87,91306
30-Jan-17,25.88,25.88,25.32,25.60,788
27-Jan-17,25.88,25.88,25.02,25.83,3846
26-Jan-17,25.05,25.89,25.00,25.52,61442
25-Jan-17,25.10,25.15,24.91,25.05,101511
24-Jan-17,25.14,25.14,24.91,24.91,70199
23-Jan-17,25.14,25.14,24.91,25.14,439
20-Jan-17,25.05,25.25,25.00,25.10,1503
19-Jan-17,25.00,25.00,25.00,25.00,11254
18-Jan-17,25.10,25.10,24.95,25.09,233
17-Jan-17,25.10,25.10,25.00,25.00,115
16-Jan-17,25.10,25.10,25.05,25.05,753
13-Jan-17,25.05,25.05,24.91,25.00,1073
12-Jan-17,25.05,25.05,25.05,25.05,5
11-Jan-17,24.81,25.04,24.81,25.04,124
10-Jan-17,25.00,25.05,24.83,24.83,3413
9-Jan-17,24.90,25.09,24.90,25.00,16518
5-Jan-17,24.94,24.94,24.90,24.90,35
4-Jan-17,24.83,24.91,24.80,24.80,33344
3-Jan-17,24.71,24.95,24.60,24.95,1684
2-Jan-17,24.90,24.90,24.71,24.71,925
30-Dec-16,24.98,24.98,24.70,24.80,40316
29-Dec-16,24.90,25.00,24.90,25.00,1098
28-Dec-16,24.44,24.85,24.44,24.85,2801
27-Dec-16,24.90,24.90,24.30,24.30,421
23-Dec-16,24.79,24.90,24.75,24.90,2002
22-Dec-16,24.79,24.79,24.50,24.50,593
21-Dec-16,24.80,24.80,24.79,24.79,84
20-Dec-16,24.86,24.86,24.79,24.79,84
19-Dec-16,24.92,24.92,24.80,24.80,680
16-Dec-16,24.90,24.92,24.78,24.92,1493
15-Dec-16,25.20,25.25,24.87,25.00,55062
14-Dec-16,25.05,25.05,24.86,24.96,201369
13-Dec-16,24.80,25.00,24.80,24.81,22874
12-Dec-16,24.90,25.00,24.66,25.00,9786
9-Dec-16,24.96,25.08,24.65,24.67,17964
8-Dec-16,24.75,25.14,24.55,25.14,7312
7-Dec-16,24.99,25.00,24.30,24.70,731
6-Dec-16,25.15,25.15,24.80,25.00,3725
5-Dec-16,25.10,25.24,24.80,24.95,917
2-Dec-16,25.35,25.35,24.87,25.00,6897
1-Dec-16,24.80,25.39,24.65,25.38,12391
30-Nov-16,24.15,24.85,24.15,24.51,5444
29-Nov-16,23.90,24.15,23.90,24.15,2255
28-Nov-16,23.95,24.00,23.80,23.97,4240
25-Nov-16,22.38,24.30,21.80,23.70,13301
24-Nov-16,22.38,22.38,21.81,22.38,349
23-Nov-16,22.38,22.38,22.38,22.38,5
22-Nov-16,22.11,22.39,21.69,22.18,383
21-Nov-16,22.10,22.40,22.10,22.40,17
18-Nov-16,22.68,22.68,22.01,22.10,583
17-Nov-16,22.01,22.70,22.01,22.70,236
16-Nov-16,23.10,23.10,21.00,22.01,1225
15-Nov-16,23.45,23.45,23.02,23.02,161
14-Nov-16,23.70,23.70,23.50,23.50,245
10-Nov-16,24.00,24.00,23.90,23.90,368
9-Nov-16,22.90,25.00,22.90,24.00,4516
8-Nov-16,23.20,24.18,23.20,24.18,1245
7-Nov-16,23.00,23.00,23.00,23.00,20
4-Nov-16,22.61,22.63,22.61,22.63,155
3-Nov-16,23.41,23.41,22.60,22.60,427
2-Nov-16,23.51,23.60,23.21,23.21,496
31-Oct-16,22.71,23.53,22.71,23.51,1085
28-Oct-16,22.50,22.70,22.50,22.70,212
27-Oct-16,23.50,23.50,22.00,22.60,1777
26-Oct-16,23.50,23.50,23.50,23.50,177
25-Oct-16,23.52,23.52,23.50,23.50,2465
24-Oct-16,23.52,23.52,23.01,23.51,140
21-Oct-16,23.49,23.49,23.49,23.49,10
20-Oct-16,23.49,23.49,23.49,23.49,5
19-Oct-16,23.52,23.52,23.06,23.49,256
18-Oct-16,23.74,23.74,23.70,23.70,91
17-Oct-16,23.79,23.79,23.20,23.51,165
14-Oct-16,23.65,23.74,23.10,23.74,1023
13-Oct-16,23.80,23.80,23.51,23.74,187
12-Oct-16,23.89,23.89,23.02,23.80,1147
11-Oct-16,23.89,23.89,23.89,23.89,38
10-Oct-16,23.90,23.90,23.51,23.89,676
7-Oct-16,24.00,24.00,23.89,23.89,239
6-Oct-16,24.09,24.20,24.00,24.00,807
5-Oct-16,25.00,25.00,24.32,24.32,249
4-Oct-16,25.00,25.00,24.88,25.00,1091
3-Oct-16,25.30,25.30,25.30,25.30,1
30-Sep-16,24.25,25.30,24.25,25.30,1601
29-Sep-16,24.79,24.90,24.79,24.90,562
28-Sep-16,23.90,25.00,23.90,24.79,4094
27-Sep-16,24.19,24.19,23.50,23.80,902
26-Sep-16,23.72,23.90,23.72,23.80,502
23-Sep-16,24.49,24.49,23.80,24.20,117
22-Sep-16,24.30,24.50,24.30,24.50,121
21-Sep-16,25.60,25.60,24.40,24.90,1858
20-Sep-16,25.65,25.89,25.60,25.60,471
19-Sep-16,26.15,26.15,26.15,26.15,87
