b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
12-Jun-17,69.18,69.85,68.16,69.66,44344
9-Jun-17,66.10,69.54,66.10,69.27,90240
8-Jun-17,65.10,67.29,65.10,66.80,26253
7-Jun-17,67.85,67.98,65.01,65.01,30168
6-Jun-17,65.00,67.75,65.00,67.75,58201
5-Jun-17,65.08,65.95,64.50,65.70,26109
2-Jun-17,63.59,65.60,63.30,65.07,27366
1-Jun-17,63.55,63.99,63.01,63.01,42399
31-May-17,64.50,64.51,62.02,63.36,103495
30-May-17,65.60,65.74,63.66,65.05,32358
29-May-17,66.39,66.50,65.01,66.00,9450
26-May-17,65.50,65.97,65.21,65.74,30131
25-May-17,65.98,65.98,65.30,65.85,33288
24-May-17,65.01,65.95,64.71,65.05,30006
23-May-17,67.00,67.76,64.65,65.02,75301
22-May-17,66.83,68.16,66.00,68.16,57534
19-May-17,65.30,67.12,64.22,67.00,47446
18-May-17,64.19,65.53,63.22,65.28,43652
17-May-17,64.64,65.24,64.00,64.19,47964
16-May-17,67.05,67.49,65.51,65.55,39795
15-May-17,67.80,68.18,66.67,67.29,18054
12-May-17,68.90,68.90,67.30,67.74,27385
11-May-17,67.87,68.66,66.00,68.66,36387
10-May-17,67.80,68.58,66.17,67.00,60116
9-May-17,68.50,69.50,67.31,67.80,49890
8-May-17,68.41,69.19,68.18,68.54,39152
5-May-17,68.20,68.99,68.20,68.41,23334
4-May-17,68.71,69.90,67.60,69.20,68687
2-May-17,68.29,70.50,68.29,68.71,39283
28-Apr-17,69.30,70.02,68.40,68.42,78745
27-Apr-17,70.58,70.80,69.11,69.30,65291
26-Apr-17,70.11,70.85,69.65,70.58,57637
25-Apr-17,69.00,70.11,69.00,70.11,49093
24-Apr-17,68.75,69.99,68.75,69.88,36224
21-Apr-17,69.69,69.99,68.75,68.93,36716
20-Apr-17,68.40,69.68,67.01,69.64,54062
19-Apr-17,68.40,68.40,66.85,68.21,46964
18-Apr-17,69.22,69.50,68.00,68.33,46854
13-Apr-17,68.88,69.94,68.88,69.22,43058
12-Apr-17,69.21,69.95,69.08,69.20,50967
11-Apr-17,69.95,70.47,69.21,69.21,67301
10-Apr-17,69.99,70.00,69.10,69.20,18257
7-Apr-17,69.30,70.00,69.07,69.94,22724
6-Apr-17,70.00,70.00,68.68,69.47,27119
5-Apr-17,69.10,69.72,69.10,69.40,75133
4-Apr-17,69.34,69.42,68.66,69.10,77262
3-Apr-17,69.50,70.00,69.20,69.22,20395
31-Mar-17,70.20,70.38,69.10,69.10,56786
30-Mar-17,71.30,71.30,70.20,70.50,24159
29-Mar-17,70.99,71.00,70.02,71.00,33982
28-Mar-17,68.51,70.99,68.51,70.99,39889
27-Mar-17,69.00,69.60,68.50,69.39,18688
24-Mar-17,70.90,70.90,69.35,70.26,33506
23-Mar-17,68.99,70.50,68.64,70.48,49272
22-Mar-17,68.75,68.82,67.22,68.58,102286
21-Mar-17,70.50,71.00,68.71,69.35,62144
20-Mar-17,71.00,71.00,69.70,70.57,39426
17-Mar-17,69.70,71.00,69.70,71.00,91016
16-Mar-17,71.00,71.00,69.50,69.50,120388
15-Mar-17,71.00,71.00,69.83,69.83,29571
14-Mar-17,71.80,71.93,70.53,71.00,43925
13-Mar-17,70.30,71.95,69.83,71.70,58718
10-Mar-17,71.00,71.65,69.45,70.30,78327
9-Mar-17,69.50,71.00,69.35,70.92,41462
8-Mar-17,69.93,70.48,69.42,69.50,39353
7-Mar-17,70.70,70.79,69.47,70.01,63198
6-Mar-17,70.80,71.00,70.04,70.98,49177
3-Mar-17,71.65,71.68,69.96,70.92,67208
2-Mar-17,70.51,71.80,70.35,71.00,71390
1-Mar-17,69.60,70.30,69.59,70.29,88951
28-Feb-17,71.50,71.50,69.34,69.34,82139
27-Feb-17,72.00,72.00,71.42,71.70,65950
24-Feb-17,72.90,72.90,70.70,71.69,36767
