b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
13-Oct-16,72.78,72.78,70.72,71.50,2179
12-Oct-16,72.52,73.48,71.00,71.20,6908
11-Oct-16,71.30,74.50,70.66,72.00,31082
10-Oct-16,71.33,71.50,70.50,71.30,7191
7-Oct-16,72.94,72.94,70.00,71.00,25745
6-Oct-16,72.40,72.93,71.01,72.00,5950
5-Oct-16,74.93,74.93,72.00,72.40,16067
4-Oct-16,75.80,75.80,73.80,74.98,2610
3-Oct-16,74.10,75.50,73.96,75.49,2711
30-Sep-16,69.90,75.00,68.50,75.00,56866
29-Sep-16,73.15,75.42,72.00,72.00,7383
28-Sep-16,75.80,76.30,73.00,73.00,12783
27-Sep-16,72.36,75.80,72.36,75.69,9138
26-Sep-16,73.78,73.78,72.11,73.72,9329
23-Sep-16,72.90,73.97,72.90,73.70,5997
22-Sep-16,72.00,73.97,72.00,72.90,7958
21-Sep-16,72.50,72.50,71.46,72.17,12724
20-Sep-16,74.80,74.80,72.51,72.70,7029
19-Sep-16,75.19,76.33,74.70,74.85,5128
