b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
30-Jun-17,17.00,17.00,16.65,17.00,3558
29-Jun-17,17.09,17.09,16.65,17.00,3374
28-Jun-17,17.09,17.09,16.90,16.90,171
27-Jun-17,16.89,16.90,16.86,16.90,2063
26-Jun-17,16.90,16.90,16.65,16.65,153
23-Jun-17,16.65,16.66,16.65,16.65,2329
22-Jun-17,16.97,16.97,16.65,16.65,545
21-Jun-17,16.66,16.99,16.65,16.99,1972
20-Jun-17,17.38,17.38,16.60,17.10,273
19-Jun-17,17.40,17.40,16.62,17.38,1459
16-Jun-17,17.20,17.40,16.95,17.40,312
14-Jun-17,17.76,17.76,16.61,16.99,5034
13-Jun-17,17.45,17.76,17.10,17.76,13757
12-Jun-17,17.79,17.80,17.51,17.76,6651
9-Jun-17,17.81,17.81,17.47,17.73,413
8-Jun-17,17.84,17.84,17.46,17.81,1208
7-Jun-17,17.50,17.75,17.45,17.75,827
6-Jun-17,17.70,17.70,17.42,17.45,2459
5-Jun-17,18.00,18.10,17.52,17.52,10175
2-Jun-17,18.00,18.00,17.70,17.99,2616
1-Jun-17,17.90,17.99,17.72,17.99,4408
31-May-17,17.90,17.90,17.70,17.90,12539
30-May-17,17.87,17.88,17.16,17.88,9637
29-May-17,16.60,17.32,16.48,17.32,1548
26-May-17,16.60,16.70,16.53,16.69,2326
25-May-17,17.53,17.55,16.26,16.80,9297
24-May-17,17.59,17.59,17.24,17.24,2122
23-May-17,17.71,17.75,17.24,17.24,3025
22-May-17,17.89,17.90,17.50,17.70,6185
19-May-17,17.10,17.89,17.10,17.70,9099
18-May-17,16.83,17.30,16.83,17.17,2356
17-May-17,16.95,17.25,16.91,17.03,4027
16-May-17,16.99,16.99,16.80,16.83,2037
15-May-17,16.90,17.00,16.80,16.80,3973
12-May-17,16.60,16.90,16.60,16.90,2570
11-May-17,16.16,16.47,16.16,16.47,3461
10-May-17,15.84,16.33,15.84,16.20,4256
9-May-17,16.28,16.35,16.20,16.33,1441
8-May-17,15.70,16.20,15.70,16.16,11284
5-May-17,15.50,15.70,15.18,15.70,5371
4-May-17,15.47,15.99,15.41,15.80,2161
2-May-17,15.27,15.47,15.18,15.47,957
28-Apr-17,15.32,15.43,15.25,15.25,2388
27-Apr-17,15.30,15.46,15.00,15.32,6328
26-Apr-17,15.90,15.90,14.61,15.50,5417
25-Apr-17,16.00,16.00,15.03,15.65,7867
24-Apr-17,16.19,16.60,15.56,16.28,6512
21-Apr-17,15.27,16.20,15.00,16.13,18770
20-Apr-17,14.50,15.30,14.50,15.00,13066
19-Apr-17,13.54,14.88,13.47,14.50,18616
18-Apr-17,13.48,13.54,13.46,13.46,583
13-Apr-17,13.50,13.50,13.44,13.45,323
12-Apr-17,13.20,13.45,12.90,13.45,3604
11-Apr-17,13.50,13.50,13.20,13.20,1653
10-Apr-17,13.70,13.70,13.46,13.50,1312
7-Apr-17,13.95,14.20,13.60,13.82,6254
6-Apr-17,13.80,13.97,13.80,13.97,676
5-Apr-17,13.80,13.80,13.45,13.70,3202
4-Apr-17,13.59,13.80,13.59,13.60,4898
3-Apr-17,13.50,13.75,13.10,13.45,3650
31-Mar-17,13.75,13.90,13.27,13.40,16615
30-Mar-17,12.75,13.12,12.75,13.12,1072
29-Mar-17,13.30,13.30,12.75,12.75,2893
28-Mar-17,12.95,13.39,12.95,13.39,452
27-Mar-17,13.53,13.53,13.00,13.40,587
24-Mar-17,13.16,13.59,12.75,13.59,1652
23-Mar-17,13.33,13.33,13.09,13.09,392
22-Mar-17,13.33,13.33,12.50,13.24,5032
21-Mar-17,13.37,13.40,13.20,13.20,1715
20-Mar-17,13.00,13.38,13.00,13.10,414
17-Mar-17,12.90,13.30,12.70,13.20,6198
16-Mar-17,12.50,13.70,12.50,13.40,13962
15-Mar-17,11.99,12.40,11.99,12.40,3818
14-Mar-17,11.44,11.97,11.44,11.90,2151
13-Mar-17,11.50,11.50,11.18,11.44,878
10-Mar-17,11.30,11.75,11.30,11.50,3078
9-Mar-17,10.58,11.45,10.58,11.34,6660
8-Mar-17,10.30,10.58,10.14,10.58,1279
7-Mar-17,10.25,10.59,10.14,10.40,3893
6-Mar-17,10.51,10.51,10.15,10.51,4255
3-Mar-17,10.69,10.69,10.12,10.48,2041
2-Mar-17,10.90,10.90,10.69,10.69,279
1-Mar-17,10.99,10.99,10.70,10.90,1632
28-Feb-17,10.99,10.99,10.71,10.95,2042
27-Feb-17,10.91,10.99,10.91,10.99,175
24-Feb-17,10.99,10.99,10.80,10.90,752
23-Feb-17,10.86,10.99,10.85,10.85,1418
22-Feb-17,10.86,10.86,10.80,10.82,2181
21-Feb-17,11.02,11.27,10.82,10.82,4816
20-Feb-17,10.95,11.33,10.85,11.25,3850
17-Feb-17,11.00,11.00,10.94,10.95,1802
16-Feb-17,12.48,12.48,11.00,11.00,18583
15-Feb-17,12.40,12.49,12.30,12.49,2167
14-Feb-17,12.40,12.40,11.56,12.30,5858
13-Feb-17,11.82,12.50,11.50,12.40,7836
10-Feb-17,11.68,11.85,11.50,11.83,1684
9-Feb-17,11.00,11.85,11.00,11.75,5907
8-Feb-17,11.00,11.00,10.82,11.00,583
7-Feb-17,11.00,11.00,10.91,11.00,1688
6-Feb-17,10.81,11.30,10.81,10.99,612
3-Feb-17,11.50,11.50,10.81,10.81,7494
2-Feb-17,11.69,11.69,11.25,11.25,2279
1-Feb-17,11.60,11.60,11.20,11.60,16200
31-Jan-17,11.69,11.70,11.20,11.60,6206
30-Jan-17,11.78,11.78,11.24,11.40,5180
