b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
2-May-17,1.54,1.55,1.50,1.51,237769
28-Apr-17,1.59,1.59,1.52,1.54,302686
27-Apr-17,1.57,1.60,1.57,1.60,67991
26-Apr-17,1.59,1.60,1.56,1.57,153040
25-Apr-17,1.62,1.62,1.58,1.59,269240
24-Apr-17,1.61,1.65,1.60,1.60,79545
21-Apr-17,1.66,1.66,1.61,1.62,72773
20-Apr-17,1.66,1.68,1.54,1.62,312297
19-Apr-17,1.72,1.72,1.67,1.69,113553
18-Apr-17,1.72,1.74,1.70,1.71,83174
13-Apr-17,1.68,1.73,1.68,1.72,289690
12-Apr-17,1.68,1.69,1.66,1.68,63221
11-Apr-17,1.69,1.70,1.65,1.68,326040
10-Apr-17,1.70,1.75,1.67,1.67,270610
7-Apr-17,1.70,1.71,1.68,1.70,55375
6-Apr-17,1.68,1.73,1.67,1.69,149667
5-Apr-17,1.72,1.75,1.68,1.68,291048
4-Apr-17,1.68,1.78,1.68,1.72,277541
3-Apr-17,1.67,1.67,1.65,1.67,174218
31-Mar-17,1.69,1.69,1.62,1.65,164671
30-Mar-17,1.67,1.71,1.62,1.63,505141
29-Mar-17,1.63,1.83,1.61,1.67,1164972
28-Mar-17,1.64,1.65,1.59,1.61,109882
27-Mar-17,1.68,1.75,1.59,1.64,428720
24-Mar-17,1.62,1.77,1.55,1.68,618533
23-Mar-17,1.65,1.66,1.58,1.61,431653
22-Mar-17,1.55,1.64,1.50,1.61,445350
21-Mar-17,1.67,1.70,1.54,1.57,623541
20-Mar-17,1.64,1.73,1.62,1.65,809498
17-Mar-17,1.77,1.79,1.61,1.63,1900102
16-Mar-17,2.04,2.04,1.74,1.88,1962397
15-Mar-17,2.26,2.38,1.92,1.95,3258306
14-Mar-17,1.51,2.00,1.51,2.00,2762765
13-Mar-17,1.44,1.54,1.43,1.51,606023
10-Mar-17,1.48,1.48,1.43,1.44,126793
9-Mar-17,1.45,1.49,1.42,1.45,338833
8-Mar-17,1.40,1.46,1.40,1.43,201610
7-Mar-17,1.41,1.44,1.38,1.43,197223
6-Mar-17,1.43,1.45,1.37,1.42,516517
3-Mar-17,1.45,1.50,1.36,1.43,601853
2-Mar-17,1.53,1.62,1.45,1.48,782671
1-Mar-17,1.35,1.53,1.35,1.50,1164333
28-Feb-17,1.38,1.38,1.36,1.38,229446
27-Feb-17,1.37,1.40,1.37,1.37,194466
24-Feb-17,1.38,1.40,1.37,1.39,140171
23-Feb-17,1.41,1.41,1.36,1.37,264390
22-Feb-17,1.36,1.45,1.36,1.40,671766
21-Feb-17,1.36,1.38,1.35,1.36,124553
20-Feb-17,1.41,1.43,1.36,1.37,115933
17-Feb-17,1.41,1.41,1.39,1.41,103777
16-Feb-17,1.41,1.42,1.39,1.41,258150
15-Feb-17,1.42,1.44,1.39,1.41,331582
14-Feb-17,1.37,1.40,1.35,1.39,160693
13-Feb-17,1.34,1.37,1.31,1.37,264383
10-Feb-17,1.33,1.35,1.30,1.33,121664
9-Feb-17,1.32,1.36,1.29,1.33,314357
8-Feb-17,1.40,1.40,1.31,1.31,657332
7-Feb-17,1.44,1.44,1.39,1.39,299989
6-Feb-17,1.45,1.46,1.41,1.44,169473
3-Feb-17,1.43,1.47,1.40,1.45,622884
2-Feb-17,1.41,1.44,1.39,1.43,533288
1-Feb-17,1.35,1.48,1.34,1.41,1440010
31-Jan-17,1.32,1.35,1.30,1.35,109652
30-Jan-17,1.37,1.38,1.27,1.36,326171
27-Jan-17,1.33,1.40,1.33,1.37,372964
26-Jan-17,1.36,1.36,1.31,1.31,152742
25-Jan-17,1.42,1.42,1.30,1.33,489354
24-Jan-17,1.39,1.45,1.37,1.40,942982
23-Jan-17,1.25,1.35,1.25,1.34,822725
20-Jan-17,1.29,1.29,1.21,1.25,709368
19-Jan-17,1.31,1.36,1.25,1.28,714237
18-Jan-17,1.16,1.38,1.15,1.29,2560696
17-Jan-17,1.13,1.15,1.12,1.15,314315
16-Jan-17,1.11,1.14,1.10,1.13,236585
13-Jan-17,1.11,1.11,1.09,1.11,113943
12-Jan-17,1.10,1.11,1.08,1.11,167260
11-Jan-17,1.12,1.12,1.09,1.10,68226
10-Jan-17,1.08,1.13,1.08,1.11,251979
9-Jan-17,1.10,1.10,1.08,1.08,201876
5-Jan-17,1.12,1.12,1.10,1.10,178583
4-Jan-17,1.12,1.14,1.11,1.12,143676
3-Jan-17,1.11,1.13,1.10,1.12,259580
2-Jan-17,1.12,1.15,1.09,1.11,337154
30-Dec-16,1.12,1.13,1.11,1.12,175908
29-Dec-16,1.15,1.19,1.11,1.12,322761
28-Dec-16,1.10,1.20,1.08,1.15,1038764
27-Dec-16,1.11,1.11,1.08,1.10,68381
23-Dec-16,1.11,1.11,1.08,1.10,37007
22-Dec-16,1.11,1.11,1.07,1.09,91909
21-Dec-16,1.11,1.12,1.09,1.11,68105
20-Dec-16,1.12,1.13,1.10,1.10,185679
19-Dec-16,1.13,1.15,1.10,1.13,266791
16-Dec-16,1.08,1.12,1.06,1.12,222275
15-Dec-16,1.11,1.11,1.06,1.07,315994
14-Dec-16,1.12,1.12,1.08,1.11,322247
13-Dec-16,1.14,1.15,1.09,1.10,408927
12-Dec-16,1.15,1.17,1.14,1.15,129567
9-Dec-16,1.17,1.18,1.14,1.15,261836
8-Dec-16,1.20,1.21,1.16,1.17,255256
7-Dec-16,1.19,1.26,1.17,1.17,705591
6-Dec-16,1.19,1.22,1.15,1.17,712912
5-Dec-16,1.20,1.26,1.14,1.16,1456314
2-Dec-16,1.03,1.24,1.03,1.16,999491
1-Dec-16,1.09,1.09,1.00,1.05,725956
30-Nov-16,1.15,1.15,1.10,1.10,181839
29-Nov-16,1.16,1.16,1.13,1.14,57028
28-Nov-16,1.11,1.16,1.11,1.15,135387
25-Nov-16,1.18,1.19,1.10,1.13,445269
24-Nov-16,1.25,1.25,1.17,1.19,393940
23-Nov-16,1.27,1.29,1.22,1.24,205537
22-Nov-16,1.28,1.28,1.26,1.28,74305
21-Nov-16,1.28,1.29,1.24,1.27,214296
18-Nov-16,1.28,1.28,1.22,1.24,201011
17-Nov-16,1.30,1.30,1.24,1.27,467318
16-Nov-16,1.32,1.32,1.28,1.31,179451
15-Nov-16,1.30,1.35,1.26,1.29,230272
14-Nov-16,1.26,1.33,1.26,1.30,450024
10-Nov-16,1.35,1.40,1.22,1.24,1569239
9-Nov-16,1.20,1.37,1.12,1.32,2146265
8-Nov-16,1.39,1.45,1.23,1.23,1887089
7-Nov-16,1.48,1.51,1.39,1.40,1232982
4-Nov-16,1.55,1.63,1.44,1.53,2290176
3-Nov-16,1.49,1.74,1.43,1.59,5888042
2-Nov-16,1.25,1.55,1.25,1.47,4285284
31-Oct-16,1.15,1.18,1.11,1.13,740311
28-Oct-16,1.09,1.17,1.08,1.15,718020
27-Oct-16,1.10,1.14,1.06,1.09,423030
26-Oct-16,1.11,1.14,1.05,1.10,501052
25-Oct-16,1.11,1.17,1.10,1.13,355005
24-Oct-16,1.16,1.24,1.08,1.12,1785295
21-Oct-16,1.03,1.21,1.03,1.16,1724524
20-Oct-16,1.03,1.07,1.02,1.04,580548
19-Oct-16,1.17,1.18,1.01,1.05,2392137
18-Oct-16,1.01,1.19,0.96,1.19,3548580
17-Oct-16,1.14,1.22,1.04,1.08,1752418
14-Oct-16,1.40,1.48,1.22,1.22,3709254
13-Oct-16,1.20,1.48,1.11,1.31,4364566
12-Oct-16,0.85,1.10,0.79,1.10,3367127
11-Oct-16,0.67,0.80,0.64,0.80,5681123
10-Oct-16,0.65,0.65,0.63,0.64,380768
7-Oct-16,0.62,0.65,0.61,0.63,192446
6-Oct-16,0.59,0.62,0.58,0.61,414792
5-Oct-16,0.59,0.59,0.57,0.58,43813
4-Oct-16,0.59,0.59,0.56,0.57,41992
3-Oct-16,0.58,0.60,0.57,0.58,41143
30-Sep-16,0.60,0.60,0.57,0.58,42803
29-Sep-16,0.58,0.62,0.58,0.61,221461
28-Sep-16,0.53,0.58,0.52,0.58,114629
27-Sep-16,0.55,0.57,0.53,0.54,81064
26-Sep-16,0.53,0.56,0.52,0.55,304775
23-Sep-16,0.54,0.54,0.52,0.53,24348
22-Sep-16,0.51,0.54,0.51,0.53,144532
21-Sep-16,0.51,0.52,0.51,0.51,22802
20-Sep-16,0.53,0.53,0.50,0.51,77306
19-Sep-16,0.51,0.54,0.51,0.53,98573
