b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
5-May-17,72.52,73.56,71.37,72.86,231493
4-May-17,77.18,77.18,72.04,72.96,360609
2-May-17,75.40,77.41,74.80,76.99,269098
28-Apr-17,74.68,74.95,74.05,74.59,123813
27-Apr-17,74.85,75.39,74.20,74.69,173203
26-Apr-17,74.50,74.88,74.03,74.86,270339
25-Apr-17,72.42,74.69,72.14,74.20,301437
24-Apr-17,72.11,73.18,70.97,71.89,205553
21-Apr-17,72.99,73.73,70.82,71.10,261281
20-Apr-17,71.35,73.99,71.22,72.83,283361
19-Apr-17,70.85,71.07,69.90,70.87,470024
18-Apr-17,70.00,71.09,70.00,70.79,341018
13-Apr-17,69.70,69.89,69.00,69.58,136221
12-Apr-17,69.89,70.32,68.75,69.35,125302
11-Apr-17,70.99,71.00,68.50,69.89,170337
10-Apr-17,72.50,72.50,70.90,71.50,74632
7-Apr-17,72.25,73.10,71.80,72.15,88561
6-Apr-17,72.31,73.00,71.51,72.80,114790
5-Apr-17,72.00,73.95,72.00,72.83,225352
4-Apr-17,72.19,74.17,71.45,71.98,168685
3-Apr-17,72.34,72.79,70.51,72.19,131613
31-Mar-17,70.16,72.31,70.16,71.48,234154
30-Mar-17,72.39,72.70,69.77,70.99,259113
29-Mar-17,73.69,74.90,71.62,72.29,235531
28-Mar-17,73.13,74.45,72.87,73.57,222051
27-Mar-17,74.00,74.00,72.54,72.90,123089
24-Mar-17,73.30,74.69,73.30,74.17,137251
23-Mar-17,73.10,74.64,72.81,73.60,258494
22-Mar-17,74.54,74.73,72.30,73.10,272463
21-Mar-17,75.00,76.89,73.60,74.73,306709
20-Mar-17,75.70,76.00,74.63,74.99,221177
17-Mar-17,74.83,76.49,74.46,75.25,741693
16-Mar-17,73.00,74.94,72.85,74.43,380031
15-Mar-17,71.80,72.99,71.00,71.97,246342
14-Mar-17,73.00,74.90,72.03,72.03,574448
13-Mar-17,69.28,73.00,68.25,73.00,627663
10-Mar-17,65.51,69.54,65.51,69.28,549626
9-Mar-17,67.60,68.75,64.16,65.30,540675
8-Mar-17,62.20,65.98,62.00,65.98,211524
7-Mar-17,65.60,65.60,62.70,63.10,197546
6-Mar-17,65.78,66.60,64.30,64.69,163189
3-Mar-17,68.00,68.00,65.60,65.77,244945
2-Mar-17,68.00,68.68,66.75,68.27,306715
1-Mar-17,65.42,67.98,65.10,67.97,220687
28-Feb-17,65.60,65.65,63.00,65.42,326787
27-Feb-17,66.86,67.00,65.01,65.20,173368
24-Feb-17,66.90,67.29,65.05,66.60,156373
23-Feb-17,65.98,67.40,65.57,66.26,220042
22-Feb-17,66.00,66.30,65.40,65.98,184408
21-Feb-17,65.60,66.08,64.74,66.00,229955
20-Feb-17,64.02,65.65,63.78,65.65,123523
17-Feb-17,65.35,65.71,63.23,64.46,402558
16-Feb-17,65.00,65.54,64.21,65.00,375887
15-Feb-17,66.00,66.95,64.80,64.90,244323
14-Feb-17,67.40,67.40,65.54,66.00,261774
13-Feb-17,66.41,67.60,65.75,67.40,214678
10-Feb-17,66.39,68.26,65.08,66.39,611905
9-Feb-17,62.56,66.84,62.45,66.39,459842
8-Feb-17,62.00,62.27,61.50,62.27,204460
7-Feb-17,61.10,62.34,60.94,61.99,260067
6-Feb-17,61.59,61.73,60.85,61.30,219461
3-Feb-17,60.70,61.78,60.70,61.59,265787
2-Feb-17,61.77,61.80,60.60,60.70,313460
1-Feb-17,61.20,61.77,61.13,61.75,391798
31-Jan-17,60.29,61.58,59.52,61.00,491800
30-Jan-17,61.30,61.85,60.26,60.35,171060
27-Jan-17,61.95,62.24,60.91,61.25,238212
26-Jan-17,62.79,62.86,61.60,61.95,356725
25-Jan-17,59.99,63.22,59.98,62.51,759374
24-Jan-17,59.10,59.75,57.96,59.66,217294
23-Jan-17,59.81,59.99,59.06,59.39,136969
20-Jan-17,59.10,60.43,58.40,60.09,341925
19-Jan-17,57.91,59.10,57.64,59.10,277913
18-Jan-17,59.01,59.04,57.63,58.01,251198
17-Jan-17,59.35,59.50,58.73,59.10,365543
16-Jan-17,59.63,59.69,58.95,59.31,526916
13-Jan-17,59.95,59.95,58.20,59.64,339619
12-Jan-17,59.70,60.25,59.10,59.85,1218112
11-Jan-17,59.50,59.80,58.83,59.80,782394
10-Jan-17,58.00,59.80,57.80,59.25,417375
9-Jan-17,57.90,58.42,57.74,58.03,577522
5-Jan-17,56.70,57.70,56.19,57.70,474829
4-Jan-17,55.15,56.80,55.15,56.65,549099
3-Jan-17,54.30,55.68,54.24,55.15,748638
2-Jan-17,54.32,54.50,53.85,54.31,136243
30-Dec-16,55.50,55.60,53.96,54.19,723257
29-Dec-16,54.38,55.00,53.75,55.00,699177
28-Dec-16,53.94,54.50,53.51,54.50,702975
27-Dec-16,54.25,54.25,53.86,54.18,67991
23-Dec-16,53.00,54.20,52.99,54.15,840211
22-Dec-16,51.80,53.32,51.75,53.00,1796909
21-Dec-16,51.47,52.33,51.34,52.00,4041978
20-Dec-16,50.92,51.37,50.88,51.33,466066
19-Dec-16,50.81,51.06,49.80,50.40,373653
16-Dec-16,51.50,51.93,50.95,50.95,794507
15-Dec-16,51.43,51.87,51.05,51.40,540374
14-Dec-16,51.50,51.59,51.05,51.07,382311
13-Dec-16,51.80,51.92,50.60,51.32,304461
12-Dec-16,51.65,52.00,51.01,51.81,831369
9-Dec-16,52.70,52.70,50.51,51.73,1266378
8-Dec-16,52.30,54.58,51.11,52.15,2694772
7-Dec-16,47.80,47.90,47.00,47.48,401991
6-Dec-16,45.49,47.44,45.39,47.44,584326
5-Dec-16,44.15,45.29,43.55,45.29,134262
2-Dec-16,44.33,44.34,43.01,43.30,232538
1-Dec-16,44.31,44.37,44.00,44.18,287122
30-Nov-16,44.20,44.65,43.90,44.65,356290
29-Nov-16,44.06,44.47,43.59,44.00,476295
28-Nov-16,44.60,44.62,43.80,44.06,189242
25-Nov-16,44.00,44.75,43.58,44.75,448328
24-Nov-16,43.74,43.96,43.20,43.96,165049
23-Nov-16,42.66,43.69,42.66,43.57,239404
22-Nov-16,42.50,43.25,42.16,43.25,212225
21-Nov-16,42.10,43.00,41.60,42.03,221332
18-Nov-16,42.51,42.81,41.63,42.20,234373
17-Nov-16,43.00,43.50,42.63,43.00,275737
