b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
20-Jul-17,208.00,208.95,206.50,208.95,4780
19-Jul-17,207.00,209.00,205.25,209.00,14634
18-Jul-17,204.15,206.95,204.15,206.80,413
17-Jul-17,208.15,208.15,200.15,207.00,6737
14-Jul-17,207.70,207.70,205.00,206.00,513
13-Jul-17,209.50,209.50,208.00,208.00,347
12-Jul-17,210.95,210.95,209.30,209.30,20772
11-Jul-17,211.35,213.50,208.05,208.15,35669
10-Jul-17,212.10,212.10,207.05,210.00,5239
7-Jul-17,210.60,211.00,206.00,208.50,342
6-Jul-17,213.50,213.50,210.55,210.60,96
5-Jul-17,212.65,213.50,210.70,213.50,192
4-Jul-17,212.90,212.90,210.50,210.70,125
3-Jul-17,213.00,213.40,212.15,213.40,33
30-Jun-17,213.85,213.85,210.20,213.30,3900
29-Jun-17,212.50,213.50,209.50,213.50,1534
28-Jun-17,214.40,214.40,212.50,213.90,34
27-Jun-17,214.00,215.50,213.00,214.00,358
26-Jun-17,212.45,214.50,212.45,214.00,12084
23-Jun-17,212.50,212.50,210.60,212.50,890
22-Jun-17,212.55,212.55,210.25,212.50,185
21-Jun-17,210.80,213.00,209.15,213.00,1526
20-Jun-17,212.10,212.10,210.55,211.50,1829
19-Jun-17,211.10,213.45,211.10,213.45,510
16-Jun-17,210.70,213.90,210.70,213.50,392
14-Jun-17,214.00,214.10,212.00,213.95,131
13-Jun-17,212.00,214.95,212.00,214.95,8
12-Jun-17,214.00,214.50,214.00,214.00,77
9-Jun-17,210.00,213.95,210.00,213.85,5371
8-Jun-17,212.40,214.80,210.05,210.10,32633
7-Jun-17,220.00,220.00,215.00,215.00,1744
6-Jun-17,221.95,221.95,220.00,220.00,278
5-Jun-17,223.95,223.95,218.00,222.00,1473
2-Jun-17,224.00,225.00,223.00,223.95,151
1-Jun-17,223.80,223.80,223.00,223.00,108
31-May-17,228.20,228.20,216.15,220.00,2609
30-May-17,226.05,226.05,224.05,224.40,817
29-May-17,219.45,229.00,219.45,229.00,775
26-May-17,213.15,219.95,212.75,219.95,6815
25-May-17,210.55,214.95,210.55,214.90,503
24-May-17,210.00,213.95,209.00,210.55,9155
23-May-17,205.00,211.75,201.00,210.00,40382
22-May-17,219.00,220.00,216.20,220.00,5275
19-May-17,223.50,224.50,218.00,224.50,664
18-May-17,218.00,225.00,213.00,223.90,1778
17-May-17,222.00,222.00,217.10,222.00,1275
16-May-17,227.95,227.95,224.00,226.70,1903
15-May-17,231.00,231.00,222.50,228.00,1577
12-May-17,234.00,234.00,228.00,232.00,1049
11-May-17,236.65,236.65,232.10,234.00,2090
10-May-17,237.80,237.80,233.10,237.70,60
9-May-17,234.50,237.90,232.00,237.80,1518
8-May-17,239.00,239.00,233.10,234.50,936
5-May-17,239.00,239.20,235.00,238.95,175
4-May-17,235.70,244.90,234.05,239.00,2074
2-May-17,235.00,236.00,232.05,234.00,542
28-Apr-17,231.50,234.90,229.35,234.90,2223
27-Apr-17,233.10,233.10,229.60,232.00,6420
26-Apr-17,234.50,234.90,230.15,234.50,1341
25-Apr-17,231.50,235.00,228.50,234.50,3926
24-Apr-17,229.25,233.50,226.00,231.50,6067
21-Apr-17,223.05,229.00,223.05,229.00,1883
20-Apr-17,226.00,226.00,223.50,225.85,373
19-Apr-17,222.50,226.80,222.50,226.80,1143
18-Apr-17,224.40,228.85,222.00,228.85,2088
13-Apr-17,221.50,224.40,220.05,224.40,985
12-Apr-17,224.75,224.75,220.50,221.95,5717
11-Apr-17,229.00,229.00,223.95,223.95,654
10-Apr-17,226.80,229.90,222.20,229.90,2001
7-Apr-17,224.00,225.00,220.55,225.00,731
6-Apr-17,225.00,225.00,222.50,225.00,701
5-Apr-17,230.75,230.75,220.00,225.00,1905
4-Apr-17,232.00,232.50,221.05,228.00,2062
3-Apr-17,232.00,232.95,226.00,232.00,199
31-Mar-17,221.70,232.70,220.00,232.50,2545
30-Mar-17,228.95,228.95,221.10,223.00,5723
29-Mar-17,229.00,232.70,226.15,229.00,865
28-Mar-17,226.10,229.90,226.00,228.95,130
27-Mar-17,223.10,230.00,223.10,230.00,669
24-Mar-17,222.00,226.00,215.00,225.85,1906
23-Mar-17,232.95,233.95,226.00,227.00,9657
22-Mar-17,227.00,233.95,221.50,232.95,1775
21-Mar-17,234.00,237.80,223.00,234.00,1613
20-Mar-17,233.55,235.90,230.00,234.90,984
17-Mar-17,233.50,236.70,230.00,233.55,2249
16-Mar-17,238.00,240.00,233.20,236.40,1834
15-Mar-17,233.00,240.00,233.00,237.50,2731
14-Mar-17,230.00,232.00,227.00,230.10,1993
13-Mar-17,225.00,229.00,224.00,224.00,540
10-Mar-17,216.70,224.95,213.85,223.60,778
9-Mar-17,229.00,229.00,213.00,220.00,1933
8-Mar-17,224.00,225.50,222.00,224.95,6024
7-Mar-17,227.00,228.00,219.00,227.50,1189
6-Mar-17,229.00,229.00,227.90,228.00,847
3-Mar-17,227.00,229.00,222.00,229.00,2898
2-Mar-17,211.00,225.00,211.00,224.85,14201
1-Mar-17,204.75,207.00,204.00,207.00,317
28-Feb-17,203.00,204.90,195.65,204.80,1273
27-Feb-17,206.00,206.00,203.40,205.45,404
24-Feb-17,211.00,211.00,205.50,206.00,81949
23-Feb-17,210.95,210.95,210.60,210.65,709
22-Feb-17,211.50,211.50,210.20,210.55,787
21-Feb-17,210.85,211.50,210.45,211.50,800
20-Feb-17,210.00,211.50,210.00,210.15,15586
17-Feb-17,212.90,212.90,207.10,210.00,22884
16-Feb-17,213.00,215.45,211.10,213.00,3716
15-Feb-17,208.50,211.50,206.05,211.50,11204
14-Feb-17,206.00,209.60,204.50,208.50,7953
13-Feb-17,200.00,205.70,199.75,205.70,10112
10-Feb-17,194.00,200.00,194.00,200.00,19160
9-Feb-17,186.50,196.00,186.50,195.00,19897
8-Feb-17,179.00,184.85,178.70,184.85,4296
7-Feb-17,174.30,177.00,173.90,176.30,5834
6-Feb-17,181.40,181.40,174.00,174.00,3343
3-Feb-17,184.50,184.50,179.15,180.00,2077
2-Feb-17,183.00,186.00,183.00,184.50,2265
1-Feb-17,180.05,189.00,179.10,183.75,2717
31-Jan-17,180.00,180.50,180.00,180.10,1606
30-Jan-17,179.50,182.05,179.00,179.00,2773
27-Jan-17,179.75,181.00,178.00,179.30,14735
26-Jan-17,181.75,181.75,174.40,179.75,3961
25-Jan-17,178.50,182.00,177.50,181.50,12154
24-Jan-17,177.20,184.90,177.20,177.50,1986
23-Jan-17,173.70,177.00,173.00,176.90,2512
20-Jan-17,173.00,173.00,172.50,173.00,9969
19-Jan-17,172.00,174.55,172.00,172.50,135
18-Jan-17,175.50,175.50,171.50,172.00,43476
17-Jan-17,173.15,173.15,171.30,171.90,482
16-Jan-17,171.30,172.00,171.30,172.00,4747
13-Jan-17,172.00,172.65,170.05,171.30,381
12-Jan-17,170.90,171.00,169.00,171.00,3086
11-Jan-17,169.80,170.95,169.80,170.00,1629
10-Jan-17,170.00,170.70,169.50,169.80,1229
9-Jan-17,174.00,174.00,170.00,170.00,1385
5-Jan-17,174.30,174.50,172.25,174.00,719
4-Jan-17,175.50,176.00,174.45,174.95,3857
3-Jan-17,173.50,175.45,173.50,175.00,617
2-Jan-17,175.00,175.00,172.00,174.00,5269
30-Dec-16,171.00,174.00,171.00,174.00,40395
29-Dec-16,170.65,175.00,170.00,170.00,17961
28-Dec-16,173.90,174.95,170.00,170.00,5582
27-Dec-16,175.00,175.00,173.00,173.00,1420
23-Dec-16,170.70,173.45,170.00,173.45,1417
22-Dec-16,170.45,170.70,170.00,170.00,1922
21-Dec-16,171.00,171.00,168.00,170.50,7207
20-Dec-16,170.10,170.45,170.00,170.00,608
19-Dec-16,172.35,172.35,167.40,171.70,2612
16-Dec-16,172.45,172.45,170.10,172.40,204
15-Dec-16,170.10,172.50,170.00,172.50,4147
14-Dec-16,172.35,172.70,170.00,172.70,7610
13-Dec-16,170.00,172.80,169.15,172.80,573
12-Dec-16,170.05,172.95,168.75,170.05,1880
9-Dec-16,167.45,173.45,167.45,173.45,866
8-Dec-16,167.90,169.40,164.00,168.00,12903
7-Dec-16,168.00,169.50,165.10,167.00,956
6-Dec-16,172.15,172.15,170.00,170.00,5837
5-Dec-16,173.00,173.00,170.05,172.95,469
2-Dec-16,173.00,173.00,170.05,172.95,275
1-Dec-16,172.00,173.00,169.10,173.00,1440
30-Nov-16,172.00,173.50,168.35,172.05,7251
29-Nov-16,174.05,176.30,173.20,173.20,3592
28-Nov-16,176.80,176.80,176.00,176.00,156
25-Nov-16,175.05,176.80,175.00,176.80,321
24-Nov-16,176.80,176.80,175.00,175.00,2803
23-Nov-16,177.00,177.00,174.00,177.00,640
22-Nov-16,178.00,178.00,177.00,178.00,4177
21-Nov-16,174.10,178.75,171.05,178.75,1920
18-Nov-16,175.00,175.00,170.20,175.00,918
17-Nov-16,174.40,175.00,172.05,175.00,2729
16-Nov-16,170.20,174.85,170.20,174.40,2287
15-Nov-16,174.90,175.00,170.00,170.00,2916
14-Nov-16,168.00,175.00,168.00,172.15,1153
10-Nov-16,162.00,168.00,162.00,168.00,2037
9-Nov-16,160.00,164.95,155.00,163.00,2395
8-Nov-16,166.70,169.85,164.50,165.00,1539
7-Nov-16,156.00,166.40,156.00,163.00,10702
4-Nov-16,159.60,159.60,152.35,155.90,27500
3-Nov-16,160.15,162.95,159.10,159.60,18671
2-Nov-16,170.40,170.80,161.05,165.00,4233
31-Oct-16,169.00,172.00,169.00,172.00,1537
28-Oct-16,175.50,175.50,169.20,171.00,2937
27-Oct-16,179.00,179.00,175.00,175.50,794
26-Oct-16,177.80,179.55,176.00,179.45,531
25-Oct-16,180.00,181.00,172.25,177.80,3218
24-Oct-16,183.85,184.00,180.00,180.00,7485
21-Oct-16,183.85,184.00,183.00,183.85,5265
20-Oct-16,184.00,184.00,182.65,183.85,5097
19-Oct-16,181.90,185.00,181.00,184.00,5146
18-Oct-16,188.90,188.90,184.40,184.50,1135
17-Oct-16,182.10,189.00,181.00,189.00,2210
14-Oct-16,183.10,185.65,183.10,185.00,753
13-Oct-16,185.75,186.65,185.40,186.65,86
12-Oct-16,189.95,189.95,179.50,185.00,7124
11-Oct-16,189.95,189.95,188.20,189.00,2157
10-Oct-16,189.50,189.50,188.10,189.00,322
7-Oct-16,187.00,189.50,185.00,189.50,2800
6-Oct-16,190.00,190.00,185.00,185.00,353
5-Oct-16,188.15,189.70,188.15,189.55,3616
4-Oct-16,188.05,189.90,185.25,188.00,17016
3-Oct-16,190.90,191.00,189.30,190.00,5377
30-Sep-16,176.00,189.55,174.00,189.55,65861
29-Sep-16,190.00,193.00,182.00,182.00,33504
28-Sep-16,190.05,190.50,187.50,189.55,7161
27-Sep-16,189.15,191.00,188.15,189.90,3862
26-Sep-16,188.80,191.00,186.50,188.00,1543
23-Sep-16,187.25,187.40,182.10,186.00,9514
22-Sep-16,183.00,186.95,182.00,186.95,6451
21-Sep-16,185.00,186.00,177.00,177.00,8028
20-Sep-16,181.00,184.95,181.00,183.00,7211
19-Sep-16,181.00,184.15,181.00,183.00,6141
