b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
11-May-17,429.90,429.90,416.00,422.70,4483
10-May-17,426.00,430.00,420.05,423.00,2177
9-May-17,433.90,433.90,418.90,425.00,4541
8-May-17,430.00,433.95,427.05,430.00,2555
5-May-17,439.80,439.80,424.25,429.95,3614
4-May-17,429.00,445.00,428.80,436.05,10504
2-May-17,429.00,429.00,426.50,429.00,877
28-Apr-17,428.90,428.90,422.40,426.50,2532
27-Apr-17,427.65,429.00,425.00,426.00,3984
26-Apr-17,424.00,427.65,416.50,427.00,14057
25-Apr-17,414.00,424.75,409.45,422.50,4339
24-Apr-17,407.10,413.95,407.10,413.75,6182
21-Apr-17,410.00,417.85,405.65,408.20,16728
20-Apr-17,413.65,414.50,410.05,411.95,2373
19-Apr-17,413.00,416.75,413.00,413.00,4336
18-Apr-17,410.20,414.85,410.20,414.70,1539
13-Apr-17,415.00,420.50,410.00,415.00,15130
12-Apr-17,419.50,419.60,413.45,415.00,16341
11-Apr-17,417.80,420.00,412.25,420.00,4540
10-Apr-17,419.00,419.00,412.00,417.80,1385
7-Apr-17,406.00,419.55,406.00,419.55,7213
6-Apr-17,393.20,403.55,393.20,403.30,1977
5-Apr-17,401.10,402.95,393.05,399.05,15403
4-Apr-17,398.50,401.80,390.55,401.80,24677
3-Apr-17,393.00,403.00,391.15,392.00,2192
31-Mar-17,398.00,401.10,391.30,395.95,987
30-Mar-17,401.00,402.00,390.25,398.00,3121
29-Mar-17,400.50,405.00,393.80,405.00,3605
28-Mar-17,393.40,401.40,387.30,400.50,7147
27-Mar-17,397.70,397.70,390.00,392.30,9194
24-Mar-17,408.20,409.70,395.00,395.00,8598
23-Mar-17,405.10,409.80,399.05,408.20,2239
22-Mar-17,410.00,410.00,404.00,405.00,8628
21-Mar-17,413.00,417.95,411.15,413.00,3960
20-Mar-17,414.00,416.00,411.15,411.15,1697
17-Mar-17,423.90,423.90,411.20,413.00,3494
16-Mar-17,424.00,428.50,412.60,417.00,3386
15-Mar-17,424.00,426.50,418.60,422.75,2773
14-Mar-17,417.00,424.00,415.05,422.75,4140
13-Mar-17,406.00,417.70,406.00,414.05,4407
10-Mar-17,410.00,412.50,405.70,405.80,6255
9-Mar-17,408.45,418.00,408.45,410.20,3305
8-Mar-17,414.50,414.50,403.60,408.95,10753
7-Mar-17,409.60,417.95,408.35,410.35,4152
6-Mar-17,406.75,413.90,403.50,409.70,4825
3-Mar-17,407.80,415.60,406.15,408.00,10090
2-Mar-17,420.00,422.95,404.70,407.55,6143
1-Mar-17,417.90,422.40,413.10,419.75,1574
28-Feb-17,416.60,417.20,410.30,410.80,2491
27-Feb-17,422.20,423.00,416.60,417.10,6045
24-Feb-17,428.15,428.15,415.10,419.95,5727
23-Feb-17,428.10,429.75,427.85,428.15,3482
22-Feb-17,422.00,427.85,417.80,427.85,11969
21-Feb-17,411.25,421.35,410.15,418.75,16037
20-Feb-17,417.15,418.95,411.20,411.50,3177
17-Feb-17,428.00,428.00,414.15,415.05,12682
16-Feb-17,429.00,429.00,423.00,424.70,2449
15-Feb-17,425.95,430.00,420.00,424.60,5964
14-Feb-17,424.40,425.00,418.85,425.00,6906
13-Feb-17,425.05,427.20,420.00,423.00,9235
10-Feb-17,419.90,430.00,419.90,425.00,11807
9-Feb-17,417.35,419.80,413.00,418.00,54932
8-Feb-17,435.50,436.75,416.00,417.00,26102
7-Feb-17,436.00,436.80,434.25,435.50,3762
6-Feb-17,438.00,438.90,435.00,435.00,5533
3-Feb-17,437.00,439.85,434.00,435.00,5147
2-Feb-17,429.95,437.70,429.00,435.00,11970
1-Feb-17,431.00,439.85,421.80,429.95,8324
31-Jan-17,426.75,435.00,425.80,430.00,10825
30-Jan-17,420.00,429.90,419.90,424.00,5466
