b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
3-Apr-17,173.90,173.90,170.50,171.00,2192
31-Mar-17,173.90,174.00,171.00,172.05,1816
30-Mar-17,174.50,174.50,170.55,172.90,2892
29-Mar-17,176.90,176.90,173.00,174.90,4031
28-Mar-17,170.60,174.00,170.60,174.00,2206
27-Mar-17,173.00,173.00,170.00,172.00,189543
24-Mar-17,174.10,177.55,173.30,176.30,4041
23-Mar-17,172.80,176.45,172.05,175.70,2007
22-Mar-17,175.15,175.20,172.20,172.70,4258
21-Mar-17,180.00,180.00,175.05,175.80,3040
20-Mar-17,178.10,180.40,177.50,177.60,5761
17-Mar-17,183.00,183.40,178.10,178.10,20077
16-Mar-17,178.50,182.95,176.35,182.10,9500
15-Mar-17,180.00,180.95,176.90,178.30,8248
14-Mar-17,178.90,180.00,177.05,179.00,6482
13-Mar-17,177.00,178.90,173.25,178.90,12301
10-Mar-17,171.05,177.20,171.05,173.30,10093
9-Mar-17,176.70,176.70,171.00,172.00,6838
8-Mar-17,177.00,177.25,172.00,176.90,25470
7-Mar-17,179.00,179.00,176.00,176.60,5274
6-Mar-17,179.80,181.75,178.00,178.10,2557
3-Mar-17,183.00,183.00,178.00,178.45,6496
2-Mar-17,182.10,184.20,181.50,181.50,3580
1-Mar-17,184.85,184.85,181.05,182.30,6117
28-Feb-17,180.50,184.70,180.50,183.50,18941
27-Feb-17,183.00,183.00,177.25,183.00,15687
24-Feb-17,180.70,183.75,177.05,183.00,14627
23-Feb-17,184.85,184.85,181.95,183.00,34136
22-Feb-17,177.90,182.65,177.50,180.50,79994
21-Feb-17,175.50,178.00,174.75,177.90,32202
20-Feb-17,175.00,175.75,173.75,175.20,5895
17-Feb-17,176.65,176.65,173.65,175.80,12380
16-Feb-17,174.00,176.95,173.65,176.65,22952
15-Feb-17,175.00,175.00,173.15,173.20,10783
14-Feb-17,174.45,175.50,173.65,175.05,17740
13-Feb-17,176.30,176.35,174.40,174.90,7074
10-Feb-17,175.00,177.00,174.40,176.30,102060
9-Feb-17,174.00,175.45,172.95,175.00,447546
8-Feb-17,171.25,175.60,171.25,174.70,26221
7-Feb-17,170.00,172.95,170.00,172.00,9130
6-Feb-17,173.20,173.95,170.40,171.65,58099
3-Feb-17,168.80,173.20,167.15,173.20,50685
2-Feb-17,173.05,173.05,164.00,166.95,35205
1-Feb-17,177.00,177.10,170.05,173.80,26096
31-Jan-17,169.95,177.45,168.80,177.00,55857
30-Jan-17,169.95,173.30,167.00,169.00,11210
27-Jan-17,173.50,173.70,167.50,167.50,24379
26-Jan-17,173.00,173.00,167.55,167.55,476637
25-Jan-17,167.00,176.00,160.50,173.50,33988
24-Jan-17,167.00,167.60,163.35,166.75,14693
23-Jan-17,164.00,166.20,162.10,166.10,9445
20-Jan-17,165.10,166.95,165.10,166.20,8987
19-Jan-17,167.20,167.20,164.70,166.30,13220
18-Jan-17,171.00,171.00,165.20,167.20,39022
17-Jan-17,168.90,173.90,166.60,168.30,11684
16-Jan-17,169.00,170.00,164.85,168.90,28892
13-Jan-17,170.00,171.60,166.00,169.00,90718
12-Jan-17,168.50,168.50,167.00,167.90,29756
11-Jan-17,168.00,169.00,168.00,168.55,1243671
10-Jan-17,163.60,169.00,163.00,167.90,51782
9-Jan-17,162.70,163.35,161.50,163.20,69853
5-Jan-17,163.85,163.85,162.70,162.70,11129
4-Jan-17,158.20,163.95,157.90,163.35,86425
3-Jan-17,157.80,159.80,155.00,158.00,30707
2-Jan-17,163.95,163.95,155.30,157.80,7966
30-Dec-16,162.00,164.60,161.40,161.40,77139
29-Dec-16,159.00,161.50,159.00,161.50,8044
28-Dec-16,161.00,161.00,158.25,159.00,37284
27-Dec-16,159.00,159.30,158.00,159.00,5509
23-Dec-16,159.95,160.10,153.70,157.00,10647
22-Dec-16,159.00,159.00,157.35,159.00,5365
21-Dec-16,158.15,159.00,157.30,159.00,17133
20-Dec-16,161.00,161.00,158.00,159.80,9048
19-Dec-16,159.70,161.25,155.10,160.00,3287
16-Dec-16,161.00,163.50,153.80,160.00,62233
15-Dec-16,159.90,160.50,157.35,160.00,5939
14-Dec-16,158.00,159.95,156.80,159.00,9074
13-Dec-16,152.00,158.95,152.00,158.00,6919
12-Dec-16,154.35,156.00,153.35,155.80,9853
9-Dec-16,154.70,157.40,151.10,152.70,43699
8-Dec-16,158.55,160.50,155.00,156.95,9340
7-Dec-16,163.45,163.45,155.00,157.25,13871
6-Dec-16,156.00,164.00,156.00,162.00,37909
5-Dec-16,151.00,156.00,150.60,156.00,26625
2-Dec-16,151.70,151.70,148.00,151.00,18930
1-Dec-16,149.15,151.70,149.15,150.00,6021
30-Nov-16,147.40,149.35,145.05,148.30,16395
29-Nov-16,144.70,147.40,144.70,147.40,6484
28-Nov-16,145.80,145.85,145.00,145.00,23578
25-Nov-16,145.15,145.80,145.00,145.75,7870
24-Nov-16,148.00,149.80,144.30,144.30,11736
23-Nov-16,148.00,148.80,146.60,148.00,5259
22-Nov-16,145.05,148.40,145.00,148.00,9445
21-Nov-16,143.50,145.50,143.50,145.00,5134
18-Nov-16,145.65,146.40,141.00,143.50,23653
17-Nov-16,147.50,147.50,143.65,144.50,4649
16-Nov-16,145.50,147.90,145.50,147.50,9461
15-Nov-16,145.10,148.35,145.10,146.50,5133
14-Nov-16,151.70,151.70,144.15,145.00,17094
10-Nov-16,147.20,151.05,147.20,148.15,10122
9-Nov-16,145.00,147.00,145.00,146.95,7643
8-Nov-16,146.95,147.00,144.20,147.00,46131
7-Nov-16,147.00,147.00,144.10,146.50,33958
4-Nov-16,148.50,148.50,144.50,146.00,38047
3-Nov-16,145.00,151.70,145.00,148.20,124527
2-Nov-16,143.00,143.00,141.60,141.60,6963
31-Oct-16,142.25,145.55,142.25,144.00,13179
28-Oct-16,142.30,144.00,141.05,143.00,3966
27-Oct-16,144.00,145.75,138.25,142.30,13923
26-Oct-16,142.00,144.40,142.00,144.00,14262
25-Oct-16,142.60,142.90,141.30,142.00,5047
24-Oct-16,137.90,142.45,137.90,142.00,12321
21-Oct-16,140.00,140.20,136.00,138.00,54963
20-Oct-16,140.55,142.35,140.25,140.50,30770
19-Oct-16,143.80,144.70,140.55,141.40,26240
18-Oct-16,146.85,146.90,143.90,145.00,20293
17-Oct-16,144.00,146.85,143.80,146.85,15234
14-Oct-16,142.55,146.60,142.55,145.00,41344
13-Oct-16,144.85,146.80,141.60,141.95,21950
12-Oct-16,144.70,146.95,142.60,146.85,21145
11-Oct-16,146.10,147.40,145.55,146.95,13267
10-Oct-16,147.90,148.50,146.10,147.40,7025
7-Oct-16,147.15,147.90,146.45,147.90,25811
6-Oct-16,146.30,149.50,146.05,146.60,49082
5-Oct-16,147.00,147.60,144.85,147.00,17020
4-Oct-16,146.95,147.00,145.30,146.90,9416
3-Oct-16,147.95,147.95,146.00,146.00,8209
30-Sep-16,152.75,152.75,146.65,147.95,155036
29-Sep-16,147.50,152.00,147.00,152.00,331408
28-Sep-16,148.00,148.00,147.00,148.00,86642
27-Sep-16,147.50,149.00,147.50,148.50,74807
26-Sep-16,149.05,149.55,144.85,148.00,71730
23-Sep-16,148.50,148.50,143.15,148.00,64890
22-Sep-16,145.90,148.30,139.50,148.30,72512
21-Sep-16,144.80,145.50,143.45,145.50,35876
20-Sep-16,144.00,144.90,143.00,143.40,36617
19-Sep-16,144.00,144.00,142.05,143.90,54233
