b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
16-Jun-17,11.02,11.02,10.45,10.80,17127
14-Jun-17,11.30,11.30,11.10,11.10,5161
13-Jun-17,11.40,11.45,11.10,11.25,2248
12-Jun-17,11.44,11.44,11.20,11.20,1411
9-Jun-17,11.39,11.45,11.38,11.45,4334
8-Jun-17,11.15,11.25,11.13,11.25,997
7-Jun-17,11.24,11.24,11.10,11.15,934
6-Jun-17,11.40,11.43,11.11,11.25,17993
5-Jun-17,11.45,11.45,11.40,11.45,1641
2-Jun-17,11.45,11.45,11.39,11.40,1603
1-Jun-17,11.49,11.50,11.35,11.45,2014
31-May-17,11.26,11.48,11.26,11.40,13554
30-May-17,10.87,11.26,10.81,11.16,5653
29-May-17,10.90,11.05,10.86,10.87,9563
26-May-17,10.84,10.90,10.80,10.82,5494
25-May-17,10.90,10.93,10.81,10.83,3872
24-May-17,10.96,10.97,10.89,10.89,2983
23-May-17,10.88,10.96,10.86,10.96,20760
22-May-17,10.79,10.87,10.71,10.87,3429
19-May-17,10.68,10.78,10.68,10.75,23022
18-May-17,10.50,10.50,10.40,10.50,3117
17-May-17,10.61,10.62,10.60,10.60,11360
16-May-17,10.67,10.70,10.61,10.61,1527
15-May-17,10.68,10.70,10.53,10.65,22576
12-May-17,10.59,10.69,10.55,10.68,6239
11-May-17,10.30,10.61,10.26,10.61,26888
10-May-17,10.35,10.40,10.20,10.40,4180
9-May-17,10.11,10.30,10.11,10.30,5380
8-May-17,10.09,10.12,10.05,10.11,9417
5-May-17,9.90,9.95,9.80,9.86,4433
4-May-17,10.00,10.00,9.90,9.90,3989
2-May-17,10.02,10.20,9.98,9.98,804
28-Apr-17,9.91,10.25,9.91,10.12,7666
27-Apr-17,9.84,10.10,9.83,10.10,13380
26-Apr-17,10.00,10.00,9.81,9.86,1340
25-Apr-17,10.00,10.04,10.00,10.00,1423
24-Apr-17,9.81,10.13,9.80,10.00,11507
21-Apr-17,9.99,10.10,9.99,10.00,1885
20-Apr-17,9.98,10.10,9.98,9.99,5581
19-Apr-17,9.97,9.99,9.97,9.98,920
18-Apr-17,9.80,10.00,9.78,9.99,6895
13-Apr-17,9.67,9.97,9.67,9.78,3110
12-Apr-17,10.10,10.10,9.31,9.68,17396
11-Apr-17,10.08,10.08,10.00,10.01,2744
10-Apr-17,10.20,10.20,10.05,10.06,2179
7-Apr-17,10.00,10.23,10.00,10.23,7845
6-Apr-17,10.00,10.15,10.00,10.00,885
5-Apr-17,10.00,10.05,9.95,10.00,25789
4-Apr-17,10.01,10.12,10.01,10.04,4661
3-Apr-17,10.10,10.15,9.91,9.93,6333
31-Mar-17,10.09,10.09,9.90,10.07,9572
30-Mar-17,10.00,10.00,9.91,9.92,2627
29-Mar-17,9.91,10.11,9.90,10.00,2810
28-Mar-17,10.03,10.14,9.90,10.12,3818
27-Mar-17,10.05,10.19,10.00,10.00,4777
24-Mar-17,10.10,10.18,10.00,10.03,6286
23-Mar-17,9.69,10.10,9.69,10.05,22153
22-Mar-17,9.65,9.89,9.61,9.75,11570
21-Mar-17,9.65,9.80,9.65,9.65,6327
20-Mar-17,9.82,9.82,9.65,9.66,4197
17-Mar-17,9.88,9.89,9.79,9.79,9579
16-Mar-17,9.66,9.84,9.55,9.83,15199
15-Mar-17,9.65,9.69,9.56,9.67,40375
14-Mar-17,9.39,9.44,9.35,9.44,7672
13-Mar-17,9.34,9.35,9.34,9.35,17047
10-Mar-17,9.30,9.30,9.17,9.30,66047
9-Mar-17,9.23,9.30,9.23,9.30,17253
8-Mar-17,9.40,9.40,9.11,9.30,73895
7-Mar-17,9.39,9.50,9.39,9.47,7685
6-Mar-17,9.69,9.69,9.38,9.44,4978
3-Mar-17,9.55,9.64,9.50,9.55,3705
2-Mar-17,9.58,9.60,9.31,9.60,14078
1-Mar-17,9.29,9.59,9.29,9.58,21145
28-Feb-17,9.14,9.31,9.14,9.20,15995
27-Feb-17,9.09,9.15,9.00,9.15,88558
24-Feb-17,9.07,9.38,8.96,9.00,44839
23-Feb-17,9.10,9.12,8.95,8.96,7713
22-Feb-17,8.95,9.14,8.85,9.07,16263
21-Feb-17,8.95,8.95,8.81,8.92,1933
20-Feb-17,8.82,8.95,8.81,8.90,3840
17-Feb-17,8.95,8.95,8.81,8.91,4454
16-Feb-17,8.96,8.97,8.81,8.95,1341
15-Feb-17,8.80,8.99,8.80,8.96,4343
14-Feb-17,8.63,8.79,8.63,8.79,6054
13-Feb-17,8.97,8.97,8.62,8.62,37455
10-Feb-17,8.71,8.73,8.62,8.70,5999
9-Feb-17,8.75,8.75,8.64,8.70,8023
8-Feb-17,8.82,8.89,8.70,8.84,77400
7-Feb-17,9.00,9.00,8.82,8.94,5226
6-Feb-17,8.99,9.03,8.90,9.00,34930
3-Feb-17,9.00,9.00,8.77,8.90,1828
2-Feb-17,8.88,8.90,8.67,8.87,5938
1-Feb-17,8.96,9.07,8.87,8.88,7778
31-Jan-17,9.06,9.06,8.87,8.99,23832
30-Jan-17,9.20,9.20,9.03,9.06,4100
27-Jan-17,9.20,9.20,9.17,9.18,6417
26-Jan-17,9.23,9.23,9.18,9.20,18028
25-Jan-17,9.11,9.19,9.09,9.16,18572
24-Jan-17,9.00,9.07,8.95,9.05,46154
23-Jan-17,9.10,9.20,9.00,9.00,34641
20-Jan-17,9.10,9.10,9.05,9.10,6941
19-Jan-17,8.98,9.30,8.98,9.06,34071
18-Jan-17,8.26,8.98,8.24,8.94,52321
17-Jan-17,8.12,8.20,8.12,8.19,19482
16-Jan-17,8.02,8.12,8.00,8.12,3684
13-Jan-17,7.87,8.04,7.81,7.96,14089
12-Jan-17,7.91,7.91,7.87,7.87,1625
11-Jan-17,7.96,7.98,7.87,7.98,1387
10-Jan-17,8.00,8.00,7.92,7.95,3426
9-Jan-17,8.03,8.03,8.00,8.00,1765
5-Jan-17,7.97,8.00,7.94,8.00,7713
4-Jan-17,7.92,7.99,7.91,7.99,2403
3-Jan-17,7.90,7.94,7.90,7.94,1205
2-Jan-17,7.95,7.95,7.87,7.90,650
30-Dec-16,7.89,7.91,7.87,7.90,1376
29-Dec-16,7.77,7.89,7.74,7.89,1314
28-Dec-16,7.91,7.91,7.84,7.85,972
27-Dec-16,7.88,7.90,7.86,7.86,2606
23-Dec-16,7.90,7.91,7.86,7.89,3500
22-Dec-16,7.90,7.91,7.90,7.90,8194
21-Dec-16,7.90,7.92,7.90,7.90,2351
20-Dec-16,7.90,7.92,7.90,7.90,8238
19-Dec-16,7.91,7.91,7.88,7.88,106
16-Dec-16,7.80,7.86,7.77,7.86,1301
15-Dec-16,7.89,7.90,7.80,7.80,61942
14-Dec-16,7.98,7.98,7.75,7.75,16998
13-Dec-16,8.00,8.00,7.90,7.91,2067
12-Dec-16,7.92,7.93,7.90,7.90,1363
9-Dec-16,7.96,8.00,7.90,7.98,1890
8-Dec-16,7.99,8.00,7.99,8.00,759
7-Dec-16,7.96,7.99,7.90,7.99,2486
6-Dec-16,8.00,8.00,7.95,7.95,6857
5-Dec-16,8.02,8.02,7.95,8.00,1651
2-Dec-16,8.02,8.05,8.00,8.00,494
1-Dec-16,8.02,8.04,8.02,8.04,685
30-Nov-16,7.90,8.05,7.90,8.00,1762
29-Nov-16,7.96,7.96,7.90,7.90,1185
28-Nov-16,8.14,8.15,7.94,8.09,3966
25-Nov-16,7.95,8.14,7.95,8.14,6101
24-Nov-16,7.90,7.95,7.90,7.95,760
23-Nov-16,7.97,7.97,7.90,7.90,2243
22-Nov-16,7.96,7.99,7.91,7.99,1292
21-Nov-16,7.80,8.10,7.80,7.97,6747
18-Nov-16,8.15,8.15,7.75,7.75,3675
17-Nov-16,8.07,8.10,8.01,8.10,108475
16-Nov-16,8.00,8.07,8.00,8.07,858
15-Nov-16,7.99,8.08,7.99,8.00,5569
14-Nov-16,7.99,8.00,7.95,7.97,7846
10-Nov-16,7.95,8.04,7.95,7.95,15620
9-Nov-16,7.53,7.83,7.46,7.75,225517
