b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
28-Jun-17,6.18,6.19,6.05,6.12,19357
27-Jun-17,6.25,6.25,6.08,6.18,12259
26-Jun-17,6.26,6.26,6.12,6.25,653
23-Jun-17,6.09,6.28,6.09,6.12,6399
22-Jun-17,6.30,6.30,6.30,6.30,2
21-Jun-17,6.30,6.30,6.10,6.10,1306
20-Jun-17,6.25,6.25,6.12,6.20,753
19-Jun-17,6.19,6.27,6.10,6.20,4498
16-Jun-17,6.30,6.30,6.11,6.18,3081
14-Jun-17,6.30,6.30,6.10,6.12,14228
13-Jun-17,6.30,6.30,6.12,6.28,6166
12-Jun-17,6.15,6.37,6.15,6.29,7240
9-Jun-17,6.15,6.15,5.99,6.12,5917
8-Jun-17,6.15,6.15,5.95,6.00,13474
7-Jun-17,5.93,6.20,5.81,6.13,8690
6-Jun-17,5.88,6.30,5.79,5.88,18176
5-Jun-17,6.19,6.19,5.60,5.79,30939
2-Jun-17,6.35,6.35,5.92,6.15,7547
1-Jun-17,6.18,6.29,5.92,6.28,10680
31-May-17,6.34,6.34,5.75,6.18,85028
30-May-17,6.29,6.29,6.02,6.21,10064
29-May-17,6.38,6.38,6.15,6.29,4021
26-May-17,6.35,6.35,6.25,6.29,4464
25-May-17,6.33,6.35,6.33,6.35,7795
24-May-17,6.35,6.35,6.25,6.33,893
23-May-17,6.34,6.35,6.25,6.35,4531
22-May-17,6.38,6.38,6.14,6.35,8139
19-May-17,6.34,6.34,6.22,6.34,6828
18-May-17,6.29,6.34,6.29,6.34,5226
17-May-17,6.33,6.33,6.14,6.29,2618
16-May-17,6.33,6.33,6.22,6.33,1830
15-May-17,6.38,6.38,6.24,6.33,361
12-May-17,6.38,6.38,6.35,6.38,3
11-May-17,6.38,6.38,6.02,6.36,6528
10-May-17,6.39,6.39,6.38,6.38,3
9-May-17,6.39,6.39,6.29,6.39,1114
8-May-17,6.30,6.39,6.30,6.39,7597
5-May-17,6.39,6.39,6.36,6.39,1627
4-May-17,6.49,6.50,6.37,6.40,4089
2-May-17,6.49,6.49,6.47,6.49,2792
28-Apr-17,6.39,6.39,6.35,6.39,2732
27-Apr-17,6.38,6.39,6.38,6.39,12861
26-Apr-17,6.38,6.39,6.22,6.38,10496
25-Apr-17,6.40,6.40,6.32,6.38,999
24-Apr-17,6.40,6.40,6.39,6.40,202
21-Apr-17,6.35,6.40,6.35,6.40,17599
20-Apr-17,6.18,6.40,6.18,6.35,12201
19-Apr-17,6.19,6.19,5.99,6.18,34239
18-Apr-17,6.24,6.41,6.11,6.20,7386
13-Apr-17,6.41,6.43,6.24,6.40,2000
12-Apr-17,6.43,6.43,6.10,6.42,7752
11-Apr-17,6.30,6.44,6.30,6.43,831
10-Apr-17,6.61,6.61,6.23,6.43,8770
7-Apr-17,6.53,6.54,6.39,6.50,3740
6-Apr-17,6.60,6.60,6.53,6.53,2439
5-Apr-17,6.60,6.60,6.30,6.60,14011
4-Apr-17,6.69,6.69,6.45,6.60,7870
3-Apr-17,6.77,6.77,6.68,6.68,6370
31-Mar-17,6.87,6.87,6.77,6.77,5684
30-Mar-17,6.92,6.92,6.77,6.86,17088
29-Mar-17,6.95,6.95,6.90,6.92,3172
28-Mar-17,6.97,6.97,6.95,6.95,1233
27-Mar-17,7.00,7.00,6.94,6.97,53778
24-Mar-17,6.95,6.99,6.94,6.99,8262
23-Mar-17,6.97,6.99,6.94,6.95,4724
22-Mar-17,6.97,6.97,6.94,6.97,4803
21-Mar-17,7.03,7.05,6.94,6.97,16385
20-Mar-17,7.10,7.10,6.94,6.99,15277
17-Mar-17,6.80,7.21,6.79,6.96,21007
16-Mar-17,7.95,7.96,6.59,6.59,132265
15-Mar-17,7.90,7.99,7.82,7.90,25538
14-Mar-17,7.89,7.99,7.89,7.96,10080
13-Mar-17,7.46,8.20,7.45,7.80,37491
10-Mar-17,7.19,7.50,7.14,7.45,28801
9-Mar-17,7.21,7.21,7.08,7.10,6426
8-Mar-17,7.29,7.29,7.10,7.21,13784
7-Mar-17,7.09,7.19,6.97,7.19,6371
6-Mar-17,7.54,7.59,7.00,7.00,12914
3-Mar-17,7.85,7.85,7.55,7.64,5870
2-Mar-17,7.58,7.97,7.50,7.86,62670
1-Mar-17,6.90,7.68,6.90,7.68,19315
28-Feb-17,7.10,7.14,6.90,7.10,14228
27-Feb-17,6.96,7.39,6.70,7.14,40523
24-Feb-17,6.46,6.98,6.21,6.98,12349
23-Feb-17,6.33,6.49,6.33,6.46,4936
22-Feb-17,6.48,6.48,6.28,6.45,20985
21-Feb-17,5.49,6.52,5.49,6.52,65969
20-Feb-17,5.50,5.50,5.35,5.49,32914
17-Feb-17,5.35,5.40,5.25,5.40,6737
16-Feb-17,5.35,5.35,5.27,5.35,1001
15-Feb-17,5.34,5.35,5.34,5.35,802
14-Feb-17,5.30,5.35,5.28,5.34,5916
13-Feb-17,5.30,5.30,5.20,5.27,353
10-Feb-17,5.25,5.30,5.15,5.30,10604
9-Feb-17,5.26,5.33,5.13,5.33,1530
8-Feb-17,5.33,5.33,5.25,5.26,8606
7-Feb-17,5.35,5.35,5.23,5.33,9671
6-Feb-17,5.36,5.36,5.21,5.34,822
3-Feb-17,5.38,5.38,5.19,5.19,3285
2-Feb-17,5.35,5.39,5.16,5.34,5556
1-Feb-17,5.35,5.35,5.18,5.28,6083
31-Jan-17,4.97,5.28,4.90,5.28,105218
30-Jan-17,5.14,5.14,4.80,4.90,18431
27-Jan-17,4.94,5.05,4.94,4.99,10680
26-Jan-17,4.79,4.97,4.79,4.94,31317
25-Jan-17,4.71,4.79,4.71,4.79,8920
24-Jan-17,4.82,4.82,4.70,4.76,13453
23-Jan-17,4.60,4.92,4.58,4.82,34371
20-Jan-17,4.70,4.70,4.41,4.60,26704
19-Jan-17,4.83,4.83,4.49,4.72,14512
18-Jan-17,4.88,4.88,4.70,4.80,21205
17-Jan-17,4.93,4.93,4.81,4.88,65998
16-Jan-17,4.98,4.99,4.81,4.93,12167
13-Jan-17,4.98,4.98,4.81,4.98,4632
12-Jan-17,5.00,5.00,4.96,4.98,1702
11-Jan-17,5.06,5.06,4.99,4.99,3547
10-Jan-17,5.04,5.06,4.98,5.06,13315
9-Jan-17,5.23,5.23,5.00,5.04,38180
5-Jan-17,5.10,5.10,5.02,5.04,1900
4-Jan-17,5.09,5.09,5.02,5.04,4603
3-Jan-17,5.10,5.10,5.00,5.09,3870
2-Jan-17,5.38,5.38,5.00,5.10,2962
30-Dec-16,5.16,5.16,4.96,5.10,4453
29-Dec-16,4.83,4.97,4.56,4.97,23843
28-Dec-16,4.87,4.95,4.58,4.70,23619
27-Dec-16,4.89,4.95,4.67,4.87,5563
23-Dec-16,4.92,4.92,4.67,4.67,7895
22-Dec-16,4.97,4.97,4.58,4.79,20120
21-Dec-16,4.99,4.99,4.86,4.97,31062
20-Dec-16,4.95,4.95,4.92,4.95,11706
19-Dec-16,5.04,5.04,4.95,5.01,3
16-Dec-16,5.07,5.07,4.92,4.92,6907
15-Dec-16,5.17,5.17,4.91,5.07,3803
14-Dec-16,5.20,5.20,4.68,5.00,32050
13-Dec-16,5.07,5.32,4.97,5.19,9933
12-Dec-16,5.34,5.34,5.04,5.08,1145
9-Dec-16,5.30,5.30,5.06,5.19,18057
8-Dec-16,5.18,5.30,4.94,5.30,13961
7-Dec-16,5.29,5.29,5.02,5.10,419
6-Dec-16,5.34,5.34,4.92,5.32,5670
5-Dec-16,5.34,5.34,5.34,5.34,2
2-Dec-16,5.34,5.34,5.21,5.30,2602
1-Dec-16,5.35,5.35,5.34,5.34,550
30-Nov-16,5.29,5.36,5.21,5.35,3229
29-Nov-16,5.39,5.39,5.29,5.29,520
28-Nov-16,5.54,5.54,5.03,5.38,3924
25-Nov-16,5.37,5.37,4.96,5.35,13004
24-Nov-16,5.36,5.37,5.35,5.35,765
23-Nov-16,5.60,5.60,5.21,5.38,7199
22-Nov-16,5.67,5.67,5.11,5.40,18686
21-Nov-16,5.74,5.74,5.59,5.67,2122
18-Nov-16,5.74,5.74,5.59,5.69,32395
17-Nov-16,5.70,5.75,5.60,5.74,23569
16-Nov-16,5.50,5.70,5.48,5.70,13499
15-Nov-16,5.85,5.99,5.48,5.50,64449
14-Nov-16,5.50,5.95,5.41,5.66,51224
10-Nov-16,5.43,5.54,5.33,5.48,50668
9-Nov-16,5.32,5.41,5.21,5.41,8231
8-Nov-16,5.44,5.44,5.33,5.44,10740
7-Nov-16,5.45,5.45,5.32,5.44,7673
4-Nov-16,5.31,5.60,5.31,5.45,14590
3-Nov-16,5.30,5.60,5.20,5.58,18562
2-Nov-16,5.40,5.40,5.04,5.04,11777
31-Oct-16,5.48,5.48,5.01,5.18,15162
28-Oct-16,5.38,5.60,5.12,5.13,52127
27-Oct-16,5.18,5.40,5.14,5.35,31389
26-Oct-16,5.19,5.19,5.15,5.18,2002
25-Oct-16,4.99,5.47,4.95,5.19,43670
24-Oct-16,4.94,5.00,4.84,4.99,62076
21-Oct-16,4.85,4.85,4.84,4.85,352
20-Oct-16,4.85,4.85,4.78,4.85,3240
19-Oct-16,4.85,4.85,4.63,4.79,991
18-Oct-16,4.92,4.92,4.67,4.85,4164
17-Oct-16,4.93,4.93,4.79,4.92,502
14-Oct-16,4.87,4.95,4.87,4.93,3717
13-Oct-16,4.89,4.89,4.73,4.87,2482
12-Oct-16,4.95,4.95,4.60,4.90,13528
11-Oct-16,4.84,4.98,4.57,4.95,10009
10-Oct-16,4.72,4.73,4.60,4.73,4440
7-Oct-16,4.69,4.69,4.54,4.69,4384
6-Oct-16,4.69,4.69,4.69,4.69,2
5-Oct-16,4.72,4.72,4.69,4.69,2
4-Oct-16,4.73,4.73,4.73,4.73,2732
3-Oct-16,4.73,4.73,4.73,4.73,3
30-Sep-16,4.60,4.84,4.58,4.73,4879
29-Sep-16,4.60,4.60,4.43,4.58,7944
28-Sep-16,4.49,4.60,4.37,4.60,6224
27-Sep-16,4.49,4.49,4.35,4.49,3503
26-Sep-16,4.47,4.49,4.47,4.49,330
23-Sep-16,4.55,4.55,4.27,4.47,11507
22-Sep-16,4.73,4.73,4.43,4.55,3344
21-Sep-16,4.72,4.73,4.53,4.57,8473
20-Sep-16,4.60,4.75,4.42,4.73,13919
19-Sep-16,4.85,4.85,4.55,4.60,15160
