b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
13-Mar-17,309.10,313.45,304.05,306.00,860
10-Mar-17,314.95,314.95,309.00,309.00,3515
9-Mar-17,312.05,318.95,304.05,306.00,13000
8-Mar-17,320.00,321.00,312.00,312.00,3741
7-Mar-17,326.50,327.20,312.80,320.00,4345
6-Mar-17,327.95,327.95,322.00,326.00,834
3-Mar-17,323.60,327.90,323.40,326.00,4598
2-Mar-17,327.90,328.00,322.00,323.30,1810
1-Mar-17,312.00,330.00,312.00,327.90,3695
28-Feb-17,315.00,317.00,314.25,315.55,6630
27-Feb-17,313.95,314.90,308.00,314.00,1536
24-Feb-17,316.00,316.90,312.00,312.00,1775
23-Feb-17,318.00,318.00,313.60,314.00,1408
22-Feb-17,317.00,318.50,315.00,318.50,7159
21-Feb-17,313.90,318.25,313.20,316.95,2353
20-Feb-17,315.00,315.00,312.00,312.00,879
17-Feb-17,315.80,316.95,312.00,312.00,1564
16-Feb-17,314.95,315.00,313.30,315.00,393
15-Feb-17,313.00,316.35,308.05,313.15,1179
14-Feb-17,311.00,313.85,311.00,313.85,1885
13-Feb-17,317.05,317.05,309.00,311.40,3198
10-Feb-17,315.00,318.00,315.00,317.00,4330
9-Feb-17,307.20,313.50,307.20,313.50,1880
8-Feb-17,306.80,307.45,305.20,305.35,1066
7-Feb-17,301.10,304.70,301.05,301.70,597
6-Feb-17,302.00,307.90,301.50,304.90,6146
3-Feb-17,306.05,306.10,295.55,302.00,2301
2-Feb-17,316.00,316.75,305.65,308.00,1620
1-Feb-17,315.90,317.00,315.35,316.00,2731
31-Jan-17,315.60,317.00,313.50,315.85,7634
30-Jan-17,316.00,316.00,313.00,315.70,1166
27-Jan-17,317.00,317.00,310.00,316.00,3074
26-Jan-17,318.00,318.00,311.10,313.60,2045
25-Jan-17,309.00,319.75,309.00,318.00,2633
24-Jan-17,310.50,310.50,305.00,309.00,1710
23-Jan-17,309.00,313.00,305.00,310.00,1856
20-Jan-17,295.30,309.00,295.30,309.00,2510
19-Jan-17,295.90,296.50,294.10,295.85,593
18-Jan-17,295.90,295.90,293.30,295.90,1832
17-Jan-17,287.50,295.90,285.75,295.90,11634
16-Jan-17,282.55,287.00,282.55,286.00,5013
13-Jan-17,280.00,284.95,276.15,284.20,1917
12-Jan-17,286.75,287.85,278.25,280.00,1175
11-Jan-17,278.75,288.00,278.75,286.75,60943
10-Jan-17,275.00,278.60,273.65,276.30,1019
9-Jan-17,275.00,276.70,272.00,272.55,1039
5-Jan-17,276.50,276.80,273.55,275.00,2555
4-Jan-17,278.80,278.80,273.60,273.60,2010
3-Jan-17,278.20,279.00,273.65,278.80,1261
2-Jan-17,278.90,278.90,273.20,273.20,238
30-Dec-16,273.60,279.30,273.00,277.55,34259
29-Dec-16,269.25,272.60,267.10,272.60,566
28-Dec-16,269.95,269.95,265.20,269.00,901
27-Dec-16,265.10,271.35,265.10,268.95,341
23-Dec-16,267.00,271.45,263.70,265.00,1700
22-Dec-16,267.30,269.15,264.90,265.00,1019
21-Dec-16,278.30,279.50,267.00,267.15,8226
20-Dec-16,275.10,279.70,274.60,279.70,127
19-Dec-16,280.00,283.00,277.00,280.00,3093
16-Dec-16,282.40,284.30,278.15,281.85,15339
15-Dec-16,277.40,284.00,277.40,282.00,5201
14-Dec-16,277.95,283.80,274.00,283.00,2612
13-Dec-16,277.00,278.00,271.10,277.60,3047
12-Dec-16,283.60,284.00,277.50,278.00,1046
9-Dec-16,281.45,282.45,279.00,280.00,698
8-Dec-16,279.00,284.70,279.00,280.00,1267
7-Dec-16,279.95,280.00,276.00,279.00,11944
6-Dec-16,275.00,280.00,271.10,280.00,1138
5-Dec-16,271.95,275.00,270.50,272.00,4226
2-Dec-16,270.00,276.00,269.50,272.00,11130
1-Dec-16,265.00,270.00,264.40,270.00,7310
30-Nov-16,264.20,266.20,261.10,264.50,25785
29-Nov-16,264.00,269.65,262.85,267.70,6313
28-Nov-16,264.95,264.95,258.00,258.30,3043
25-Nov-16,264.10,265.00,258.05,258.55,1766
24-Nov-16,262.00,264.10,260.50,262.80,561
23-Nov-16,254.15,259.95,252.40,259.60,27951
22-Nov-16,252.90,258.00,252.75,252.80,1745
21-Nov-16,255.70,260.00,252.30,252.80,1896
18-Nov-16,256.00,256.00,252.10,254.00,27415
17-Nov-16,267.40,267.40,260.00,261.00,928
16-Nov-16,261.50,264.45,261.50,262.95,1447
15-Nov-16,259.90,259.90,257.60,259.50,1374
14-Nov-16,262.00,262.00,259.00,259.90,4558
10-Nov-16,260.00,266.10,258.50,260.00,2067
9-Nov-16,257.00,259.80,257.00,258.10,3074
8-Nov-16,261.95,264.80,259.55,260.00,3989
7-Nov-16,261.50,262.95,260.00,261.00,770
4-Nov-16,260.50,262.90,259.75,261.00,2761
