b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
13-Apr-17,8.17,8.17,7.79,8.10,9388
12-Apr-17,8.21,8.21,7.96,8.10,8030
11-Apr-17,8.12,8.28,8.12,8.19,13348
10-Apr-17,8.00,8.10,7.90,8.08,56288
7-Apr-17,7.53,8.10,7.52,7.91,32931
6-Apr-17,7.53,7.53,7.30,7.45,1590
5-Apr-17,7.10,7.25,7.08,7.25,8400
4-Apr-17,7.24,7.24,7.10,7.10,2254
3-Apr-17,7.29,7.34,7.10,7.34,2141
31-Mar-17,7.38,7.38,7.12,7.12,17
30-Mar-17,7.49,7.49,7.15,7.38,3132
29-Mar-17,7.45,7.45,7.45,7.45,2195
28-Mar-17,7.54,7.54,7.39,7.53,106
27-Mar-17,7.53,7.53,7.52,7.52,17742
24-Mar-17,7.60,7.60,7.41,7.52,1860
23-Mar-17,7.25,7.60,7.00,7.60,8055
22-Mar-17,7.00,7.05,6.90,7.04,10558
21-Mar-17,7.70,7.70,7.00,7.00,23254
20-Mar-17,8.15,8.18,8.10,8.16,10144
17-Mar-17,8.00,8.15,7.99,8.15,2689
16-Mar-17,7.80,8.00,7.80,8.00,5964
15-Mar-17,7.75,7.75,7.60,7.75,4480
14-Mar-17,7.72,7.75,7.72,7.73,4208
13-Mar-17,7.45,7.72,7.45,7.72,9267
10-Mar-17,7.58,7.72,7.58,7.72,2494
9-Mar-17,7.61,7.75,7.58,7.75,4568
8-Mar-17,7.87,7.87,7.87,7.87,106
7-Mar-17,7.90,8.00,7.86,7.87,2838
6-Mar-17,8.10,8.10,7.95,7.95,4597
3-Mar-17,8.10,8.10,8.00,8.00,1996
2-Mar-17,8.10,8.10,8.00,8.09,6075
1-Mar-17,7.70,7.99,7.70,7.99,5696
28-Feb-17,8.00,8.00,7.70,7.88,5167
27-Feb-17,8.05,8.05,7.90,7.90,8743
24-Feb-17,8.20,8.20,8.05,8.05,7687
23-Feb-17,8.20,8.20,8.10,8.10,1418
22-Feb-17,8.29,8.29,8.15,8.24,2371
21-Feb-17,8.18,8.25,8.15,8.25,3620
20-Feb-17,8.09,8.18,7.90,8.18,9259
17-Feb-17,8.20,8.20,7.58,8.09,9850
16-Feb-17,8.19,8.19,8.05,8.05,3548
