b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
25-Apr-17,1.69,1.69,1.65,1.68,76435
24-Apr-17,1.71,1.73,1.69,1.69,14130
21-Apr-17,1.69,1.70,1.69,1.69,27002
20-Apr-17,1.69,1.70,1.69,1.70,11370
19-Apr-17,1.69,1.70,1.69,1.70,11600
18-Apr-17,1.69,1.72,1.69,1.69,25649
13-Apr-17,1.72,1.73,1.69,1.69,21469
12-Apr-17,1.69,1.72,1.69,1.70,22232
11-Apr-17,1.72,1.75,1.70,1.72,16943
10-Apr-17,1.70,1.73,1.69,1.73,30275
7-Apr-17,1.71,1.71,1.69,1.70,21826
6-Apr-17,1.71,1.71,1.69,1.71,73948
5-Apr-17,1.70,1.73,1.70,1.70,38865
4-Apr-17,1.75,1.75,1.69,1.70,270342
3-Apr-17,1.77,1.82,1.72,1.74,94908
31-Mar-17,1.76,1.81,1.71,1.75,169802
30-Mar-17,1.74,1.74,1.67,1.71,55858
29-Mar-17,1.72,1.75,1.70,1.74,39900
28-Mar-17,1.72,1.73,1.70,1.71,15512
27-Mar-17,1.76,1.76,1.67,1.73,86423
24-Mar-17,1.70,1.76,1.65,1.75,109840
23-Mar-17,1.75,1.76,1.68,1.70,95709
22-Mar-17,1.67,1.78,1.64,1.73,132088
21-Mar-17,1.74,1.74,1.68,1.68,64511
20-Mar-17,1.75,1.75,1.70,1.75,130068
17-Mar-17,1.77,1.77,1.74,1.76,24618
16-Mar-17,1.80,1.80,1.74,1.77,22293
15-Mar-17,1.79,1.79,1.76,1.76,43171
14-Mar-17,1.79,1.80,1.75,1.75,139268
13-Mar-17,1.79,1.79,1.74,1.77,54994
10-Mar-17,1.77,1.77,1.73,1.77,65531
9-Mar-17,1.78,1.80,1.75,1.77,102070
8-Mar-17,1.78,1.81,1.77,1.80,275864
7-Mar-17,1.92,1.92,1.79,1.80,706970
6-Mar-17,1.85,2.00,1.78,1.85,916234
3-Mar-17,1.85,1.85,1.81,1.84,148318
2-Mar-17,1.89,1.89,1.83,1.84,60082
1-Mar-17,1.83,1.89,1.80,1.85,175598
28-Feb-17,1.79,1.82,1.79,1.82,29820
27-Feb-17,1.83,1.87,1.80,1.80,123787
24-Feb-17,1.76,1.82,1.73,1.82,129793
23-Feb-17,1.82,1.82,1.73,1.77,77987
22-Feb-17,1.71,1.83,1.69,1.79,185395
21-Feb-17,1.75,1.78,1.71,1.71,85067
20-Feb-17,1.76,1.79,1.71,1.76,73695
17-Feb-17,1.79,1.80,1.73,1.73,83929
16-Feb-17,1.79,1.80,1.74,1.79,41656
15-Feb-17,1.82,1.86,1.76,1.80,207181
14-Feb-17,1.69,1.85,1.69,1.82,388364
13-Feb-17,1.67,1.69,1.66,1.69,142855
10-Feb-17,1.65,1.67,1.62,1.65,73577
9-Feb-17,1.64,1.68,1.62,1.65,51105
8-Feb-17,1.67,1.67,1.63,1.66,31202
7-Feb-17,1.67,1.68,1.62,1.67,56930
6-Feb-17,1.63,1.67,1.62,1.67,91717
3-Feb-17,1.65,1.65,1.62,1.64,19200
2-Feb-17,1.63,1.65,1.60,1.63,184754
1-Feb-17,1.67,1.68,1.59,1.64,184947
31-Jan-17,1.73,1.73,1.63,1.67,317994
30-Jan-17,1.77,1.78,1.70,1.73,174693
27-Jan-17,1.68,1.78,1.68,1.75,99099
26-Jan-17,1.70,1.72,1.64,1.67,74949
25-Jan-17,1.55,1.80,1.55,1.67,401890
24-Jan-17,1.55,1.57,1.52,1.55,82389
23-Jan-17,1.62,1.64,1.54,1.55,221493
20-Jan-17,1.66,1.66,1.62,1.64,29011
19-Jan-17,1.68,1.68,1.61,1.63,60585
18-Jan-17,1.72,1.72,1.66,1.66,13035
17-Jan-17,1.64,1.73,1.62,1.70,70415
16-Jan-17,1.63,1.66,1.60,1.65,46266
13-Jan-17,1.70,1.71,1.58,1.66,291887
12-Jan-17,1.76,1.76,1.70,1.70,295870
11-Jan-17,1.80,1.80,1.75,1.78,171535
10-Jan-17,1.82,1.82,1.78,1.79,131004
9-Jan-17,1.81,1.83,1.79,1.82,59149
5-Jan-17,1.82,1.82,1.79,1.81,66766
4-Jan-17,1.76,1.84,1.76,1.82,114324
3-Jan-17,1.89,1.89,1.72,1.79,724360
2-Jan-17,1.87,1.93,1.87,1.89,53198
30-Dec-16,1.88,1.90,1.86,1.87,104653
29-Dec-16,1.86,1.91,1.86,1.90,81027
28-Dec-16,1.89,1.92,1.85,1.86,248152
27-Dec-16,1.95,1.95,1.86,1.89,114462
23-Dec-16,1.90,1.97,1.87,1.91,201080
22-Dec-16,2.00,2.01,1.84,1.89,724038
21-Dec-16,1.98,2.09,1.91,1.98,3798212
20-Dec-16,1.95,1.97,1.93,1.97,123134
19-Dec-16,1.94,1.95,1.92,1.94,87425
16-Dec-16,1.93,1.95,1.90,1.95,73432
15-Dec-16,1.93,2.00,1.90,1.93,132399
14-Dec-16,1.90,1.93,1.90,1.92,44966
13-Dec-16,1.91,1.93,1.90,1.90,61497
12-Dec-16,1.93,1.93,1.90,1.92,52008
9-Dec-16,1.91,1.93,1.90,1.91,50812
8-Dec-16,1.94,1.96,1.89,1.92,252264
7-Dec-16,1.99,2.00,1.94,1.96,22703
6-Dec-16,1.90,2.02,1.88,1.99,532754
5-Dec-16,1.88,1.90,1.88,1.90,27074
2-Dec-16,1.92,1.92,1.89,1.89,50617
1-Dec-16,1.89,1.92,1.87,1.92,73850
30-Nov-16,1.91,1.91,1.89,1.90,43230
29-Nov-16,1.91,1.91,1.89,1.91,6846
28-Nov-16,1.90,1.91,1.88,1.89,46054
25-Nov-16,1.92,1.92,1.88,1.91,39980
24-Nov-16,1.86,1.91,1.86,1.91,47428
23-Nov-16,1.95,1.95,1.86,1.87,205010
22-Nov-16,1.94,1.95,1.91,1.95,15394
21-Nov-16,1.99,1.99,1.86,1.90,137183
18-Nov-16,1.98,2.00,1.95,1.99,66279
17-Nov-16,2.04,2.04,1.98,2.02,45502
16-Nov-16,2.01,2.11,1.98,2.00,852593
15-Nov-16,2.02,2.13,1.97,2.04,446560
14-Nov-16,2.08,2.09,2.03,2.03,58634
10-Nov-16,1.99,2.16,1.99,2.07,386275
9-Nov-16,1.96,1.99,1.95,1.99,140623
8-Nov-16,1.98,1.99,1.94,1.99,159138
7-Nov-16,2.00,2.00,1.93,1.96,129676
4-Nov-16,1.99,2.00,1.95,1.95,46971
3-Nov-16,1.95,2.00,1.95,1.97,75436
2-Nov-16,2.01,2.01,1.95,1.95,144616
31-Oct-16,1.99,2.01,1.99,1.99,67841
28-Oct-16,2.01,2.02,1.91,1.99,42722
27-Oct-16,2.04,2.06,1.97,1.98,228068
26-Oct-16,1.89,2.04,1.89,2.01,499688
25-Oct-16,1.88,1.91,1.88,1.89,68381
24-Oct-16,1.91,1.91,1.87,1.89,91913
21-Oct-16,1.90,1.91,1.90,1.90,51441
20-Oct-16,1.89,1.89,1.87,1.88,20944
19-Oct-16,1.89,1.90,1.86,1.87,153666
18-Oct-16,1.93,1.93,1.89,1.91,39591
17-Oct-16,1.94,1.96,1.89,1.93,22420
14-Oct-16,1.93,1.93,1.91,1.93,19362
13-Oct-16,1.94,1.95,1.91,1.92,131714
12-Oct-16,1.95,1.96,1.93,1.95,102800
11-Oct-16,1.95,1.98,1.93,1.94,229749
10-Oct-16,1.96,2.03,1.92,1.98,182642
7-Oct-16,1.94,1.96,1.91,1.95,81343
6-Oct-16,1.92,1.94,1.90,1.94,59409
5-Oct-16,1.93,1.97,1.90,1.92,179241
4-Oct-16,1.92,1.93,1.88,1.93,130460
3-Oct-16,1.90,1.95,1.87,1.90,169116
30-Sep-16,1.92,1.93,1.89,1.90,113294
29-Sep-16,1.93,1.96,1.90,1.93,152317
28-Sep-16,1.89,1.92,1.89,1.92,270815
27-Sep-16,1.94,1.98,1.88,1.90,1089333
26-Sep-16,2.01,2.03,1.95,1.95,306032
23-Sep-16,1.92,2.05,1.92,2.01,633211
22-Sep-16,2.10,2.25,1.96,2.00,1615830
21-Sep-16,2.14,2.20,2.04,2.04,195745
20-Sep-16,2.18,2.18,2.08,2.09,78008
19-Sep-16,2.16,2.20,2.13,2.15,46372
