b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
17-Nov-16,3.57,3.58,3.53,3.53,48799
16-Nov-16,3.54,3.58,3.51,3.58,61448
15-Nov-16,3.60,3.60,3.54,3.57,61355
14-Nov-16,3.63,3.67,3.56,3.62,45520
10-Nov-16,3.70,3.71,3.58,3.65,259093
9-Nov-16,3.59,3.67,3.55,3.67,38304
8-Nov-16,3.70,3.70,3.64,3.68,13409
7-Nov-16,3.73,3.73,3.68,3.70,4621
4-Nov-16,3.67,3.70,3.62,3.70,12244
3-Nov-16,3.66,3.69,3.64,3.67,12876
2-Nov-16,3.74,3.74,3.60,3.67,75105
31-Oct-16,3.76,3.76,3.72,3.75,64222
28-Oct-16,3.76,3.76,3.72,3.73,13349
27-Oct-16,3.82,3.84,3.72,3.78,76972
26-Oct-16,3.76,3.84,3.70,3.77,993077
25-Oct-16,3.72,3.85,3.71,3.72,1970630
24-Oct-16,3.66,3.71,3.62,3.71,50522
21-Oct-16,3.68,3.68,3.63,3.67,131424
20-Oct-16,3.70,3.70,3.67,3.68,10255
19-Oct-16,3.75,3.75,3.61,3.70,117150
18-Oct-16,3.76,3.76,3.69,3.74,91502
17-Oct-16,3.75,3.85,3.74,3.74,157111
14-Oct-16,3.69,3.75,3.67,3.73,301219
13-Oct-16,3.72,3.73,3.65,3.69,69674
12-Oct-16,3.72,3.72,3.68,3.71,1118020
11-Oct-16,3.68,3.73,3.67,3.71,14538
10-Oct-16,3.69,3.72,3.65,3.72,64676
7-Oct-16,3.64,3.67,3.51,3.66,193413
6-Oct-16,3.52,3.71,3.52,3.61,138212
5-Oct-16,3.60,3.60,3.47,3.50,196786
4-Oct-16,3.64,3.64,3.58,3.60,438959
3-Oct-16,3.68,3.68,3.61,3.62,23807
30-Sep-16,3.68,3.68,3.62,3.65,29299
29-Sep-16,3.66,3.70,3.64,3.68,21502
28-Sep-16,3.69,3.70,3.62,3.66,49518
27-Sep-16,3.73,3.73,3.63,3.68,56384
26-Sep-16,3.73,3.74,3.69,3.70,99492
23-Sep-16,3.80,3.80,3.70,3.71,36003
22-Sep-16,3.69,3.80,3.69,3.79,93582
21-Sep-16,3.74,3.74,3.62,3.69,62738
20-Sep-16,3.73,3.79,3.70,3.74,18408
19-Sep-16,3.74,3.76,3.69,3.73,54897
