b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
18-Apr-17,7.35,7.56,7.35,7.45,21486
13-Apr-17,7.30,7.37,7.14,7.35,19663
12-Apr-17,7.20,7.37,7.15,7.30,10742
11-Apr-17,7.35,7.47,7.20,7.20,17008
10-Apr-17,7.50,7.58,7.30,7.44,6182
7-Apr-17,7.55,7.66,7.20,7.47,18455
6-Apr-17,7.25,7.70,7.11,7.36,26162
5-Apr-17,7.07,7.39,7.06,7.25,15696
4-Apr-17,7.01,7.28,7.01,7.24,18729
3-Apr-17,7.20,7.20,7.01,7.04,51354
31-Mar-17,7.43,7.55,7.36,7.37,26121
30-Mar-17,7.60,7.62,7.30,7.49,56943
29-Mar-17,7.40,7.74,7.32,7.47,66056
28-Mar-17,7.80,7.95,7.45,7.56,36177
27-Mar-17,7.99,7.99,7.65,7.80,16700
24-Mar-17,7.92,8.00,7.50,7.97,23504
23-Mar-17,7.50,7.95,7.34,7.79,19579
22-Mar-17,7.69,7.69,7.31,7.51,34657
21-Mar-17,8.08,8.08,7.80,7.85,25746
20-Mar-17,8.12,8.13,7.95,8.08,33587
17-Mar-17,7.79,8.20,7.65,8.03,65658
16-Mar-17,7.75,7.80,7.62,7.74,17635
15-Mar-17,7.81,7.81,7.57,7.70,36447
14-Mar-17,8.00,8.09,7.51,7.69,90203
13-Mar-17,8.00,8.09,7.70,8.00,68049
10-Mar-17,7.90,8.11,7.63,8.00,27392
9-Mar-17,7.87,8.02,7.55,7.89,65216
8-Mar-17,8.49,8.70,7.94,7.97,133608
7-Mar-17,8.85,9.09,8.26,8.49,180687
6-Mar-17,8.69,9.55,8.45,9.11,276378
3-Mar-17,8.30,8.37,7.90,8.22,84057
2-Mar-17,8.40,8.44,8.12,8.17,53730
1-Mar-17,8.11,8.40,7.85,8.29,226920
28-Feb-17,7.10,8.40,7.04,8.34,365286
27-Feb-17,7.00,7.30,6.96,7.10,61483
24-Feb-17,7.10,7.10,6.91,7.05,31416
23-Feb-17,7.01,7.21,6.95,7.10,63531
22-Feb-17,7.11,7.11,6.92,7.00,64639
21-Feb-17,7.39,7.39,6.98,7.14,100347
20-Feb-17,7.15,7.45,7.15,7.36,86659
17-Feb-17,7.80,7.81,7.15,7.15,140015
16-Feb-17,6.91,7.60,6.62,7.60,169229
15-Feb-17,7.10,7.25,6.89,6.96,119153
14-Feb-17,7.22,7.54,7.22,7.24,76702
13-Feb-17,7.66,7.67,7.35,7.58,136498
10-Feb-17,7.88,8.01,7.70,7.76,61592
9-Feb-17,8.20,8.20,7.78,7.88,49989
8-Feb-17,8.00,8.22,7.60,8.19,194775
7-Feb-17,8.40,8.40,8.15,8.22,44527
6-Feb-17,8.22,8.51,8.10,8.22,71267
3-Feb-17,8.80,8.80,8.10,8.20,102327
2-Feb-17,8.91,9.00,8.66,8.71,211814
1-Feb-17,7.60,8.62,7.34,8.62,304119
31-Jan-17,8.00,8.10,7.56,7.60,181849
30-Jan-17,8.40,8.41,7.90,7.96,152908
27-Jan-17,8.73,8.73,8.41,8.45,29610
26-Jan-17,8.49,8.92,8.41,8.59,57762
25-Jan-17,8.26,9.22,8.20,8.40,168037
24-Jan-17,8.50,8.57,8.23,8.25,99211
23-Jan-17,9.14,9.18,8.23,8.59,164220
20-Jan-17,9.15,9.25,9.02,9.03,30191
19-Jan-17,9.32,9.47,9.10,9.15,68736
18-Jan-17,9.35,9.68,9.35,9.35,51257
17-Jan-17,9.26,9.89,9.26,9.48,145377
16-Jan-17,9.21,9.68,9.21,9.35,66584
13-Jan-17,9.35,9.38,9.01,9.15,84008
12-Jan-17,9.32,9.57,9.06,9.40,90212
11-Jan-17,9.65,9.77,9.00,9.36,136304
10-Jan-17,9.89,9.89,9.46,9.69,85599
9-Jan-17,9.81,9.95,9.69,9.89,55353
5-Jan-17,10.11,10.57,9.65,9.70,337527
4-Jan-17,9.19,10.40,8.91,9.90,244366
3-Jan-17,9.58,9.58,8.65,9.08,235912
2-Jan-17,9.93,9.98,8.96,9.55,150300
30-Dec-16,10.00,10.16,9.67,9.97,81104
29-Dec-16,10.20,10.20,9.92,10.10,81983
28-Dec-16,10.45,10.60,9.90,9.98,192812
27-Dec-16,10.38,10.80,10.00,10.40,227376
23-Dec-16,10.00,10.55,9.92,9.92,201732
22-Dec-16,9.94,10.30,9.45,9.92,244958
21-Dec-16,9.55,10.09,9.30,9.65,187328
20-Dec-16,10.99,11.20,9.40,9.40,733269
19-Dec-16,7.80,10.37,7.62,10.37,675112
16-Dec-16,8.01,8.20,7.71,7.86,337385
15-Dec-16,8.45,9.00,8.30,8.30,420035
14-Dec-16,10.50,10.50,8.00,8.81,675613
13-Dec-16,9.81,11.79,9.22,9.80,1465932
12-Dec-16,7.00,9.00,7.00,9.00,583398
9-Dec-16,5.50,6.80,5.50,6.80,579092
8-Dec-16,5.37,5.48,5.31,5.40,65939
7-Dec-16,5.37,5.38,5.07,5.37,72532
6-Dec-16,5.10,5.36,5.10,5.36,129757
5-Dec-16,4.95,5.15,4.86,5.15,106997
2-Dec-16,4.76,4.98,4.64,4.98,154787
1-Dec-16,4.89,5.09,4.70,4.94,104012
30-Nov-16,5.00,5.49,4.70,4.83,236535
29-Nov-16,4.53,5.20,4.49,5.00,269298
28-Nov-16,3.83,4.63,3.71,4.53,155548
25-Nov-16,3.50,3.85,3.46,3.84,30867
24-Nov-16,3.63,3.63,3.50,3.60,10394
23-Nov-16,3.53,3.65,3.50,3.63,10728
22-Nov-16,3.49,3.59,3.47,3.53,18579
21-Nov-16,3.65,3.73,3.40,3.50,27591
18-Nov-16,3.76,3.76,3.60,3.74,35791
17-Nov-16,3.77,3.86,3.70,3.75,27296
16-Nov-16,3.76,3.86,3.76,3.86,19354
15-Nov-16,3.85,3.97,3.60,3.82,30312
14-Nov-16,3.87,3.98,3.80,3.84,36278
10-Nov-16,4.00,4.05,3.60,3.87,69842
9-Nov-16,4.18,4.19,3.87,4.07,46188
8-Nov-16,4.25,4.48,4.10,4.10,54573
7-Nov-16,4.31,4.41,4.21,4.35,23808
4-Nov-16,4.26,4.45,4.26,4.35,24097
3-Nov-16,4.26,4.53,4.26,4.35,34212
2-Nov-16,4.06,4.58,4.05,4.31,102207
