b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
24-May-17,3.38,3.38,3.23,3.23,5298
23-May-17,3.37,3.37,3.30,3.37,4403
22-May-17,3.38,3.38,3.24,3.24,3823
19-May-17,3.38,3.38,3.38,3.38,59
18-May-17,3.38,3.38,3.26,3.38,2582
17-May-17,3.39,3.39,3.24,3.30,4038
16-May-17,3.39,3.39,3.37,3.39,3002
15-May-17,3.39,3.39,3.22,3.39,5256
12-May-17,3.39,3.39,3.39,3.39,117
11-May-17,3.39,3.39,3.27,3.39,5396
10-May-17,3.39,3.39,3.38,3.39,28904
9-May-17,3.39,3.39,3.39,3.39,2
8-May-17,3.39,3.39,3.39,3.39,4
5-May-17,3.39,3.39,3.07,3.39,2990
4-May-17,3.07,3.37,2.85,3.37,26833
2-May-17,3.39,3.40,3.25,3.40,75551
28-Apr-17,3.48,3.48,3.40,3.40,2658
27-Apr-17,3.49,3.49,3.40,3.48,183339
26-Apr-17,3.49,3.49,3.25,3.49,384103
25-Apr-17,3.49,3.49,3.25,3.25,1047
24-Apr-17,3.49,3.49,3.15,3.40,4862
21-Apr-17,3.00,3.40,2.68,3.40,16078
20-Apr-17,3.21,3.27,3.00,3.05,4173
19-Apr-17,3.47,3.47,3.30,3.40,3070
18-Apr-17,3.48,3.49,3.45,3.47,439560
13-Apr-17,3.48,3.48,3.48,3.48,156
12-Apr-17,3.45,3.45,3.45,3.45,5
11-Apr-17,3.35,3.50,3.35,3.50,4500
10-Apr-17,-,-,-,3.51,0
7-Apr-17,-,-,-,3.51,0
6-Apr-17,-,-,-,3.51,0
5-Apr-17,3.51,3.51,3.51,3.51,14
4-Apr-17,3.51,3.51,3.33,3.33,2173
3-Apr-17,3.51,3.51,3.51,3.51,36
31-Mar-17,3.51,3.51,3.51,3.51,64
30-Mar-17,3.56,3.56,3.39,3.56,1613
29-Mar-17,3.45,3.56,3.25,3.56,42947
28-Mar-17,3.45,3.45,3.45,3.45,10
27-Mar-17,3.56,3.56,3.39,3.39,26
24-Mar-17,3.45,3.45,3.45,3.45,16
23-Mar-17,3.45,3.45,3.40,3.45,5224
22-Mar-17,3.45,3.45,3.45,3.45,37
21-Mar-17,3.45,3.45,3.45,3.45,2188
20-Mar-17,3.50,3.50,3.50,3.50,31
17-Mar-17,3.48,3.56,3.48,3.56,1501
16-Mar-17,3.48,3.48,3.48,3.48,1
15-Mar-17,3.40,3.40,3.40,3.40,11776
14-Mar-17,3.45,3.48,3.44,3.48,3679
13-Mar-17,3.45,3.45,3.45,3.45,1
10-Mar-17,3.44,3.45,3.40,3.45,2003
9-Mar-17,3.47,3.47,3.46,3.46,53
8-Mar-17,3.46,3.46,3.46,3.46,37
7-Mar-17,3.38,3.48,3.17,3.46,21050
6-Mar-17,3.48,3.48,3.30,3.30,2285
3-Mar-17,3.48,3.48,3.30,3.48,33
2-Mar-17,3.49,3.49,3.40,3.40,285
1-Mar-17,3.47,3.49,3.47,3.49,19
28-Feb-17,3.47,3.47,3.30,3.47,312
27-Feb-17,3.47,3.47,3.42,3.47,75094
24-Feb-17,3.43,3.47,3.40,3.47,9139
23-Feb-17,3.40,3.43,3.37,3.42,4382
22-Feb-17,3.48,3.49,3.25,3.40,11051
21-Feb-17,3.49,3.49,3.30,3.49,176698
20-Feb-17,3.29,3.49,3.20,3.49,332429
17-Feb-17,3.22,3.35,3.00,3.30,5237
16-Feb-17,3.40,3.40,3.26,3.26,57145
15-Feb-17,2.97,3.55,2.97,3.55,236924
14-Feb-17,2.64,3.00,2.64,3.00,215459
13-Feb-17,2.33,2.64,2.31,2.64,40606
10-Feb-17,2.31,2.34,2.29,2.31,122503
9-Feb-17,2.20,2.39,2.20,2.31,35554
8-Feb-17,2.14,2.20,1.93,2.20,82896
7-Feb-17,2.13,2.15,2.13,2.15,3007
6-Feb-17,1.99,2.17,1.99,2.17,91405
3-Feb-17,1.95,2.09,1.95,2.03,18512
2-Feb-17,1.97,1.97,1.85,1.93,50374
1-Feb-17,1.89,1.97,1.85,1.90,82045
31-Jan-17,1.84,2.02,1.77,1.85,168587
30-Jan-17,2.14,2.18,1.84,1.85,29664
27-Jan-17,2.35,2.35,2.01,2.01,21930
26-Jan-17,2.50,2.50,2.24,2.24,3299
25-Jan-17,2.51,2.51,2.38,2.38,53
24-Jan-17,2.53,2.53,2.36,2.51,11
