b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
9-Mar-17,2.56,2.58,2.48,2.48,200427
8-Mar-17,2.53,2.59,2.48,2.53,246215
7-Mar-17,2.60,2.61,2.36,2.53,1011165
6-Mar-17,2.59,2.63,2.54,2.59,1174780
3-Mar-17,2.75,2.75,2.63,2.63,410668
2-Mar-17,2.74,2.79,2.72,2.72,446588
1-Mar-17,2.56,2.74,2.56,2.72,685957
28-Feb-17,2.53,2.63,2.53,2.57,396491
27-Feb-17,2.65,2.65,2.50,2.55,1820985
24-Feb-17,2.65,2.73,2.60,2.70,1035144
23-Feb-17,2.79,2.89,2.72,2.80,962941
22-Feb-17,2.73,2.90,2.73,2.82,978870
21-Feb-17,2.92,2.92,2.74,2.78,815740
20-Feb-17,2.77,2.80,2.75,2.76,352210
17-Feb-17,2.85,2.85,2.75,2.80,639560
16-Feb-17,2.88,2.89,2.81,2.85,411190
15-Feb-17,2.94,2.94,2.85,2.90,280580
14-Feb-17,2.93,2.97,2.86,2.88,514700
13-Feb-17,2.89,2.92,2.79,2.92,582710
10-Feb-17,2.76,2.92,2.75,2.89,1104040
9-Feb-17,2.75,2.75,2.69,2.74,365230
8-Feb-17,2.78,2.78,2.65,2.75,701330
7-Feb-17,2.75,2.81,2.74,2.75,776030
6-Feb-17,2.67,2.72,2.56,2.70,2243000
3-Feb-17,2.96,2.97,2.68,2.68,4992170
2-Feb-17,2.98,2.98,2.94,2.96,415800
1-Feb-17,2.92,2.97,2.91,2.95,196160
31-Jan-17,2.91,2.92,2.85,2.90,405460
30-Jan-17,2.97,2.97,2.91,2.91,537560
27-Jan-17,2.99,2.99,2.93,2.95,248910
26-Jan-17,2.98,2.99,2.92,2.95,318510
25-Jan-17,2.97,3.06,2.93,2.96,2089800
24-Jan-17,2.80,2.95,2.75,2.95,1375180
23-Jan-17,2.76,2.77,2.73,2.73,428430
20-Jan-17,2.75,2.78,2.73,2.76,277370
19-Jan-17,2.80,2.80,2.80,2.80,287640
18-Jan-17,2.75,2.79,2.75,2.77,139230
17-Jan-17,2.81,2.81,2.72,2.75,265010
