b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
6-Jul-17,57.10,57.80,57.10,57.70,14037
5-Jul-17,58.40,58.80,55.90,57.10,24485
4-Jul-17,58.45,59.00,57.50,57.90,43911
3-Jul-17,59.00,59.00,57.50,58.50,17968
30-Jun-17,57.16,59.00,56.90,59.00,23910
29-Jun-17,57.55,57.55,56.60,57.30,36803
28-Jun-17,58.17,58.17,57.00,57.00,5794
27-Jun-17,57.00,58.90,57.00,58.20,40076
26-Jun-17,57.47,58.20,56.50,56.90,13820
23-Jun-17,57.45,57.45,55.80,57.10,10790
22-Jun-17,56.99,57.49,56.60,57.40,5664
21-Jun-17,56.93,57.05,55.75,57.05,27656
20-Jun-17,57.35,57.50,56.40,56.93,5139
19-Jun-17,58.50,58.50,56.90,57.20,18922
16-Jun-17,57.95,58.30,57.50,58.30,21598
14-Jun-17,56.79,57.95,56.79,57.95,35208
13-Jun-17,55.50,56.65,55.32,56.65,119967
12-Jun-17,56.90,56.90,55.33,55.50,13161
9-Jun-17,54.80,56.80,54.41,56.80,139434
8-Jun-17,54.15,54.80,54.00,54.80,182440
7-Jun-17,54.77,54.77,52.55,53.28,17458
6-Jun-17,55.27,55.27,53.78,53.85,4791
5-Jun-17,55.45,55.45,53.66,54.60,9089
2-Jun-17,55.49,56.60,55.20,55.45,9588
1-Jun-17,55.42,55.42,54.88,55.40,3936
31-May-17,54.55,55.47,54.50,55.47,9645
30-May-17,55.49,55.49,54.56,55.47,43556
29-May-17,54.42,55.48,54.42,55.48,8330
26-May-17,54.76,54.79,54.35,54.70,20876
25-May-17,54.80,55.30,54.48,55.00,15890
24-May-17,54.29,54.60,53.60,54.60,68512
23-May-17,54.56,55.00,53.50,54.40,11072
22-May-17,53.01,54.39,53.01,54.26,51506
19-May-17,52.97,53.72,52.50,52.90,7489
18-May-17,53.05,53.30,52.05,52.75,10653
17-May-17,54.04,54.04,53.20,53.20,19281
16-May-17,55.19,55.19,54.00,54.04,25429
15-May-17,54.00,55.19,53.52,55.19,11437
12-May-17,54.39,54.39,53.01,54.00,14466
11-May-17,53.50,54.39,53.35,54.00,70222
10-May-17,53.39,53.88,53.30,53.50,13665
9-May-17,54.60,54.99,52.99,53.40,73945
8-May-17,55.18,55.18,54.31,54.70,2611
5-May-17,55.41,55.41,54.20,54.90,6302
4-May-17,56.30,56.35,54.95,55.00,32747
2-May-17,56.02,56.80,56.02,56.35,18338
28-Apr-17,55.99,56.00,55.00,55.75,9684
27-Apr-17,55.00,55.75,54.51,55.75,26493
26-Apr-17,56.39,56.39,53.35,54.98,93223
25-Apr-17,56.75,57.00,55.60,56.00,11786
24-Apr-17,54.96,56.70,54.75,56.70,19980
21-Apr-17,54.50,54.96,54.20,54.83,8815
20-Apr-17,54.55,54.90,53.90,54.48,16123
19-Apr-17,54.02,54.50,54.00,54.50,7913
18-Apr-17,53.99,54.44,53.99,54.02,3110
13-Apr-17,54.50,54.55,53.71,53.99,9241
12-Apr-17,54.80,55.10,54.60,54.60,3854
11-Apr-17,55.31,55.60,54.50,54.60,16285
10-Apr-17,56.50,56.74,55.30,55.30,8445
7-Apr-17,56.80,56.80,56.02,56.50,25058
6-Apr-17,56.80,56.80,55.81,56.65,5692
5-Apr-17,57.00,57.00,55.31,56.80,12578
4-Apr-17,56.10,56.99,55.55,56.99,32646
3-Apr-17,53.75,56.35,53.75,56.00,145019
31-Mar-17,53.04,53.50,52.40,53.50,8958
30-Mar-17,52.60,53.04,52.00,53.04,7463
29-Mar-17,53.10,53.10,52.25,52.90,9238
28-Mar-17,52.30,53.50,52.00,53.09,9988
27-Mar-17,52.99,52.99,52.00,52.25,4464
24-Mar-17,54.00,54.00,52.50,53.00,6928
23-Mar-17,52.33,53.78,52.33,53.68,12659
22-Mar-17,53.20,53.20,52.00,52.59,17517
21-Mar-17,53.50,53.89,53.20,53.30,19484
20-Mar-17,54.49,54.49,53.20,53.54,8357
17-Mar-17,54.50,55.00,53.92,54.49,6778
16-Mar-17,55.00,55.00,53.90,54.50,13989
15-Mar-17,55.01,55.20,54.50,55.00,99389
14-Mar-17,55.50,55.55,54.50,55.00,26143
13-Mar-17,54.50,55.50,54.20,55.46,63397
10-Mar-17,52.00,56.50,51.85,54.09,139141
9-Mar-17,49.60,51.60,49.60,50.55,183351
8-Mar-17,49.86,50.35,47.49,48.30,65191
7-Mar-17,50.60,50.70,49.11,49.79,40267
6-Mar-17,51.50,51.50,49.05,50.94,28840
3-Mar-17,51.60,51.70,51.00,51.50,9152
2-Mar-17,51.05,52.39,51.05,51.50,19877
1-Mar-17,51.40,51.60,51.00,51.00,14758
28-Feb-17,51.50,51.79,51.00,51.05,13654
27-Feb-17,51.15,52.00,51.15,51.50,20227
24-Feb-17,51.95,52.30,50.50,51.15,14302
23-Feb-17,52.50,52.50,51.20,51.70,18545
22-Feb-17,51.70,52.50,51.50,52.27,14147
21-Feb-17,50.80,51.58,50.70,51.55,16296
20-Feb-17,50.90,50.90,50.65,50.80,26108
17-Feb-17,51.50,51.70,50.50,50.50,22517
16-Feb-17,50.50,51.13,50.50,50.77,8502
15-Feb-17,50.48,51.00,50.00,50.50,95131
14-Feb-17,49.50,51.00,48.90,49.70,137787
13-Feb-17,54.00,54.85,52.76,53.19,43421
10-Feb-17,52.70,52.70,51.50,52.40,9398
9-Feb-17,52.42,53.39,52.01,52.70,11146
8-Feb-17,52.10,52.45,52.00,52.45,8595
7-Feb-17,52.00,52.42,51.61,52.10,7457
6-Feb-17,51.59,51.90,51.30,51.90,9567
3-Feb-17,50.50,51.65,50.40,51.24,7093
2-Feb-17,51.75,51.75,49.10,50.25,87686
1-Feb-17,52.50,52.50,51.50,52.25,8935
31-Jan-17,53.05,53.05,50.96,52.50,31082
30-Jan-17,53.30,53.30,52.70,53.00,4599
27-Jan-17,53.10,53.50,53.10,53.30,10729
26-Jan-17,53.20,53.50,52.81,53.30,22457
25-Jan-17,53.00,53.20,52.60,52.80,19070
24-Jan-17,52.99,52.99,52.10,52.50,40769
23-Jan-17,53.10,53.85,51.75,51.94,41919
20-Jan-17,48.50,52.60,48.50,52.01,990881
19-Jan-17,49.00,49.00,47.90,48.42,8153
18-Jan-17,49.50,49.70,48.10,49.00,5954
17-Jan-17,49.25,50.30,49.00,49.43,19533
16-Jan-17,47.00,49.45,47.00,48.80,23853
13-Jan-17,47.60,48.01,46.15,46.77,46091
12-Jan-17,48.05,48.69,47.20,47.60,38365
11-Jan-17,50.19,50.19,47.32,47.95,30980
10-Jan-17,50.75,50.75,49.50,49.54,8839
9-Jan-17,50.55,50.95,49.48,49.51,16311
5-Jan-17,50.95,51.00,50.50,50.79,27908
4-Jan-17,51.00,51.00,50.70,50.89,20324
3-Jan-17,50.95,51.00,50.70,51.00,12110
2-Jan-17,49.49,50.95,49.49,50.70,11578
30-Dec-16,49.44,49.94,49.00,49.70,19945
29-Dec-16,49.01,49.84,48.81,49.44,4209
28-Dec-16,49.56,49.88,48.65,48.85,6602
27-Dec-16,48.60,49.89,48.60,49.55,3254
23-Dec-16,49.50,49.50,48.59,49.16,992
22-Dec-16,49.47,49.47,48.50,48.90,2385
21-Dec-16,49.30,49.49,49.00,49.35,4073
20-Dec-16,49.50,49.99,49.20,49.50,8772
19-Dec-16,50.49,50.49,49.10,49.20,10603
16-Dec-16,50.35,50.76,50.12,50.49,7445
15-Dec-16,49.62,50.69,49.61,50.12,32307
14-Dec-16,50.54,50.77,49.10,49.35,18568
13-Dec-16,51.40,51.40,49.85,50.60,11995
