b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
17-Jul-17,4.15,4.15,4.02,4.07,104264
14-Jul-17,4.14,4.15,4.11,4.12,27108
13-Jul-17,4.15,4.15,4.11,4.12,43274
12-Jul-17,4.14,4.14,4.12,4.14,3951
11-Jul-17,4.14,4.15,4.12,4.13,42438
10-Jul-17,4.15,4.15,4.12,4.13,9299
7-Jul-17,4.15,4.15,4.10,4.14,114777
6-Jul-17,4.12,4.15,4.05,4.13,55116
5-Jul-17,4.15,4.15,4.13,4.14,14080
4-Jul-17,4.15,4.15,4.13,4.15,6790
3-Jul-17,4.15,4.15,4.12,4.15,6883
30-Jun-17,4.13,4.15,4.13,4.13,189689
29-Jun-17,4.18,4.18,4.12,4.15,52047
28-Jun-17,4.21,4.21,4.15,4.16,39885
27-Jun-17,4.20,4.23,4.18,4.21,32268
26-Jun-17,4.16,4.23,4.16,4.23,16898
23-Jun-17,4.17,4.23,4.16,4.17,12866
22-Jun-17,4.23,4.23,4.16,4.20,27326
21-Jun-17,4.19,4.24,4.16,4.19,33196
20-Jun-17,4.23,4.25,4.10,4.25,70551
19-Jun-17,4.23,4.23,4.17,4.19,48811
16-Jun-17,4.35,4.35,4.17,4.17,81279
14-Jun-17,4.35,4.35,4.26,4.32,34659
13-Jun-17,4.35,4.35,4.29,4.32,12368
12-Jun-17,4.35,4.36,4.30,4.31,50503
9-Jun-17,4.30,4.36,4.29,4.36,73190
8-Jun-17,4.25,4.35,4.25,4.30,111725
7-Jun-17,4.65,4.67,4.61,4.61,255232
6-Jun-17,4.60,4.64,4.58,4.62,278379
5-Jun-17,4.52,4.59,4.52,4.55,182633
2-Jun-17,4.54,4.56,4.52,4.55,90133
1-Jun-17,4.44,4.51,4.44,4.50,153265
31-May-17,4.55,4.55,4.36,4.36,613226
30-May-17,4.59,4.59,4.52,4.52,96403
29-May-17,4.60,4.60,4.55,4.55,141676
26-May-17,4.55,4.59,4.54,4.59,132855
25-May-17,4.58,4.58,4.53,4.55,58673
24-May-17,4.55,4.56,4.52,4.53,150348
23-May-17,4.52,4.58,4.52,4.57,36881
22-May-17,4.55,4.59,4.52,4.52,93258
19-May-17,4.55,4.57,4.54,4.54,29287
18-May-17,4.56,4.59,4.51,4.54,100165
17-May-17,4.59,4.63,4.57,4.58,94643
16-May-17,4.57,4.59,4.56,4.59,103362
15-May-17,4.57,4.59,4.56,4.57,161764
12-May-17,4.62,4.62,4.57,4.58,161285
11-May-17,4.62,4.63,4.57,4.61,161114
10-May-17,4.55,4.62,4.55,4.62,138332
9-May-17,4.52,4.54,4.50,4.52,487349
8-May-17,4.52,4.56,4.51,4.52,199041
5-May-17,4.55,4.59,4.49,4.52,212350
4-May-17,4.64,4.64,4.53,4.56,140471
2-May-17,4.48,4.63,4.46,4.63,119849
28-Apr-17,4.55,4.57,4.40,4.40,327969
27-Apr-17,4.58,4.58,4.51,4.52,210695
26-Apr-17,4.55,4.58,4.55,4.57,143312
25-Apr-17,4.58,4.58,4.52,4.57,219675
24-Apr-17,4.58,4.59,4.51,4.59,186718
21-Apr-17,4.59,4.59,4.51,4.55,370715
20-Apr-17,4.59,4.59,4.56,4.56,98818
19-Apr-17,4.60,4.60,4.55,4.55,142205
18-Apr-17,4.59,4.59,4.55,4.57,93011
13-Apr-17,4.56,4.58,4.56,4.57,9631
12-Apr-17,4.56,4.60,4.56,4.59,124726
11-Apr-17,4.60,4.60,4.56,4.56,99641
10-Apr-17,4.60,4.60,4.56,4.57,69531
7-Apr-17,4.60,4.60,4.55,4.57,51781
6-Apr-17,4.61,4.61,4.56,4.56,239886
5-Apr-17,4.61,4.61,4.59,4.60,125314
4-Apr-17,4.55,4.60,4.55,4.59,90958
3-Apr-17,4.56,4.61,4.53,4.57,93712
31-Mar-17,4.58,4.58,4.55,4.56,50982
30-Mar-17,4.56,4.61,4.56,4.60,296388
29-Mar-17,4.63,4.63,4.56,4.56,184071
28-Mar-17,4.61,4.63,4.58,4.60,124815
27-Mar-17,4.55,4.61,4.55,4.60,79986
24-Mar-17,4.60,4.60,4.55,4.58,156762
23-Mar-17,4.53,4.59,4.53,4.55,36028
22-Mar-17,4.56,4.59,4.52,4.55,67099
21-Mar-17,4.61,4.66,4.55,4.59,75887
20-Mar-17,4.66,4.67,4.61,4.61,28523
17-Mar-17,4.67,4.67,4.62,4.65,147849
16-Mar-17,4.65,4.68,4.64,4.67,59786
15-Mar-17,4.61,4.63,4.59,4.61,15579
14-Mar-17,4.59,4.63,4.55,4.61,1184419
13-Mar-17,4.57,4.63,4.56,4.60,100988
10-Mar-17,4.55,4.57,4.52,4.54,35427
9-Mar-17,4.52,4.56,4.50,4.55,125173
8-Mar-17,4.51,4.54,4.50,4.51,42413
7-Mar-17,4.54,4.56,4.50,4.56,79966
6-Mar-17,4.51,4.56,4.51,4.55,20553
3-Mar-17,4.56,4.56,4.51,4.51,26704
2-Mar-17,4.57,4.59,4.50,4.53,111055
1-Mar-17,4.50,4.58,4.50,4.56,77045
28-Feb-17,4.60,4.64,4.50,4.50,191069
27-Feb-17,4.66,4.67,4.60,4.60,117691
24-Feb-17,4.64,4.66,4.60,4.66,37517
23-Feb-17,4.63,4.64,4.60,4.64,34806
22-Feb-17,4.60,4.65,4.60,4.60,124135
21-Feb-17,4.63,4.67,4.58,4.60,144637
20-Feb-17,4.69,4.71,4.58,4.61,118773
17-Feb-17,4.75,4.75,4.60,4.62,210287
16-Feb-17,4.57,4.64,4.57,4.60,151766
15-Feb-17,4.70,4.70,4.60,4.60,114564
14-Feb-17,4.74,4.74,4.64,4.70,65442
13-Feb-17,4.58,4.74,4.56,4.69,1205280
10-Feb-17,4.57,4.58,4.55,4.56,109891
9-Feb-17,4.52,4.57,4.52,4.57,160691
8-Feb-17,4.54,4.56,4.51,4.56,114715
7-Feb-17,4.51,4.54,4.49,4.54,107096
6-Feb-17,4.55,4.55,4.48,4.49,221210
3-Feb-17,4.50,4.56,4.50,4.54,114928
2-Feb-17,4.56,4.57,4.48,4.54,178521
1-Feb-17,4.53,4.57,4.48,4.56,161603
31-Jan-17,4.54,4.54,4.48,4.48,131534
30-Jan-17,4.57,4.57,4.50,4.50,124875
27-Jan-17,4.58,4.59,4.52,4.54,165500
26-Jan-17,4.56,4.58,4.50,4.58,166757
25-Jan-17,4.53,4.55,4.52,4.55,161191
24-Jan-17,4.50,4.54,4.49,4.54,134564
23-Jan-17,4.44,4.51,4.44,4.50,107564
20-Jan-17,4.52,4.52,4.45,4.45,111633
19-Jan-17,4.47,4.52,4.47,4.51,110781
18-Jan-17,4.44,4.47,4.43,4.43,135241
17-Jan-17,4.42,4.44,4.40,4.41,73149
16-Jan-17,4.40,4.43,4.39,4.42,519413
13-Jan-17,4.53,4.53,4.36,4.40,642868
12-Jan-17,4.51,4.55,4.42,4.50,527770
11-Jan-17,4.54,4.54,4.50,4.50,115399
10-Jan-17,4.54,4.55,4.51,4.51,136195
9-Jan-17,4.56,4.56,4.52,4.54,97387
5-Jan-17,4.53,4.58,4.51,4.54,284040
4-Jan-17,4.63,4.64,4.53,4.53,184377
3-Jan-17,4.58,4.63,4.58,4.63,105033
2-Jan-17,4.63,4.63,4.57,4.59,27844
30-Dec-16,4.65,4.65,4.56,4.60,218608
29-Dec-16,4.57,4.63,4.55,4.56,142036
28-Dec-16,4.60,4.63,4.56,4.63,150726
27-Dec-16,4.53,4.60,4.53,4.59,133180
23-Dec-16,4.55,4.61,4.55,4.56,117548
22-Dec-16,4.56,4.60,4.56,4.60,132653
21-Dec-16,4.57,4.61,4.56,4.60,171221
20-Dec-16,4.57,4.64,4.56,4.60,202713
19-Dec-16,4.55,4.65,4.46,4.62,150744
16-Dec-16,4.39,4.60,4.39,4.56,324599
15-Dec-16,4.45,4.49,4.37,4.39,402607
14-Dec-16,4.48,4.51,4.45,4.45,112366
13-Dec-16,4.43,4.50,4.43,4.48,238640
12-Dec-16,4.48,4.48,4.43,4.45,169981
9-Dec-16,4.49,4.49,4.43,4.45,81763
8-Dec-16,4.45,4.49,4.39,4.45,732454
7-Dec-16,4.49,4.53,4.45,4.47,173350
6-Dec-16,4.51,4.54,4.47,4.50,882949
5-Dec-16,4.53,4.59,4.51,4.52,100948
2-Dec-16,4.55,4.60,4.55,4.59,5379
1-Dec-16,4.73,4.73,4.52,4.55,38506
30-Nov-16,4.51,4.70,4.51,4.70,113590
29-Nov-16,4.49,4.59,4.48,4.59,148620
28-Nov-16,4.51,4.54,4.49,4.50,322484
25-Nov-16,4.50,4.54,4.50,4.54,47185
24-Nov-16,4.50,4.54,4.48,4.49,66353
23-Nov-16,4.50,4.54,4.48,4.54,46786
22-Nov-16,4.53,4.55,4.47,4.48,72547
21-Nov-16,4.55,4.58,4.48,4.53,69229
18-Nov-16,4.46,4.57,4.46,4.55,71329
17-Nov-16,4.54,4.62,4.46,4.46,197206
16-Nov-16,4.62,4.71,4.50,4.57,38230
15-Nov-16,4.50,4.75,4.47,4.75,50616
14-Nov-16,4.46,4.58,4.43,4.55,62708
10-Nov-16,4.53,4.53,4.47,4.50,70668
9-Nov-16,4.51,4.51,4.44,4.49,310049
8-Nov-16,4.65,4.65,4.55,4.56,144386
7-Nov-16,4.65,4.65,4.58,4.60,5789
4-Nov-16,4.65,4.65,4.55,4.60,64271
3-Nov-16,4.60,4.67,4.55,4.56,468439
