b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
1-Jun-17,44.98,44.98,43.84,43.90,3271
31-May-17,44.44,44.99,43.75,44.99,9923
30-May-17,44.68,44.68,43.52,43.97,12930
29-May-17,43.12,44.37,43.12,44.17,1943
26-May-17,45.23,45.89,43.02,43.61,30144
25-May-17,45.90,46.00,44.62,45.30,8212
24-May-17,43.85,46.00,43.00,45.90,28645
23-May-17,44.30,44.50,43.26,43.84,6905
22-May-17,43.42,44.20,42.63,43.25,25560
19-May-17,42.20,43.49,41.70,43.30,4344
18-May-17,42.00,42.20,41.32,41.71,42928
17-May-17,41.50,42.39,41.15,42.00,26428
16-May-17,43.60,43.85,41.81,42.50,14817
15-May-17,43.00,43.90,42.51,43.50,48452
12-May-17,41.60,43.00,41.00,42.80,144440
11-May-17,45.58,45.58,41.10,41.97,70442
10-May-17,45.58,45.58,44.51,45.00,15186
9-May-17,45.00,45.59,44.85,45.20,43602
8-May-17,44.70,45.87,44.25,44.85,21432
5-May-17,43.33,44.45,43.11,44.45,1113
4-May-17,44.44,44.44,43.31,43.89,2110
2-May-17,42.26,44.80,42.26,43.83,1464
28-Apr-17,43.90,44.50,42.90,44.43,50736
27-Apr-17,42.25,43.89,41.61,43.60,32493
26-Apr-17,43.30,43.30,41.12,42.20,21065
25-Apr-17,42.55,42.99,41.80,42.99,2652
24-Apr-17,42.80,42.80,41.68,42.00,5711
21-Apr-17,42.84,42.84,41.91,42.08,2381
20-Apr-17,43.26,43.50,42.12,42.15,12969
19-Apr-17,43.68,43.69,43.26,43.38,3875
18-Apr-17,43.75,43.77,43.15,43.69,4905
13-Apr-17,44.00,44.00,43.01,43.70,5891
12-Apr-17,43.00,44.00,43.00,43.99,5884
11-Apr-17,44.99,44.99,43.00,43.50,9237
10-Apr-17,44.01,44.48,44.01,44.40,649
7-Apr-17,44.50,44.50,44.18,44.40,6287
6-Apr-17,45.15,45.15,44.30,44.50,2170
5-Apr-17,44.50,44.50,44.24,44.50,6127
4-Apr-17,44.50,44.50,44.24,44.24,5112
3-Apr-17,44.80,44.80,44.16,44.50,2457
31-Mar-17,45.00,45.00,44.15,44.50,18450
30-Mar-17,45.74,45.74,44.42,45.00,4442
29-Mar-17,45.86,45.86,44.61,45.40,13227
28-Mar-17,45.87,45.87,44.71,45.80,7520
27-Mar-17,45.50,46.50,44.72,45.87,5355
24-Mar-17,46.23,47.37,45.35,45.98,26970
23-Mar-17,46.90,46.97,45.52,46.92,2799
22-Mar-17,45.00,47.00,43.21,47.00,52925
21-Mar-17,47.00,47.00,45.00,45.60,8809
20-Mar-17,46.30,47.49,45.60,46.00,7823
17-Mar-17,46.50,46.50,44.00,46.30,8626
16-Mar-17,46.20,46.90,45.12,45.94,23306
15-Mar-17,44.40,45.80,44.40,45.80,5757
14-Mar-17,43.49,44.30,42.81,44.30,3742
13-Mar-17,43.27,44.44,42.95,43.44,27164
10-Mar-17,43.00,44.50,42.55,42.71,46219
9-Mar-17,44.40,44.50,41.51,42.95,12995
8-Mar-17,44.33,44.50,43.56,43.56,19232
7-Mar-17,44.65,44.65,44.10,44.40,13678
6-Mar-17,45.10,45.93,44.31,44.68,12183
3-Mar-17,44.22,45.90,42.60,44.75,11926
2-Mar-17,44.50,45.25,44.10,44.22,25320
1-Mar-17,41.73,44.40,41.73,44.10,32589
28-Feb-17,41.51,42.70,41.23,42.00,14305
27-Feb-17,41.20,42.00,41.01,41.50,25796
24-Feb-17,41.50,41.50,40.40,41.00,10471
23-Feb-17,43.10,43.10,41.88,41.88,3114
22-Feb-17,42.30,43.85,42.30,42.50,7075
