b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
12-Jun-17,77.79,77.79,75.62,76.00,23029
9-Jun-17,76.90,76.90,75.29,76.00,15876
8-Jun-17,77.48,77.48,76.10,76.89,15659
7-Jun-17,77.00,77.79,76.79,77.49,12063
6-Jun-17,76.36,76.99,75.00,76.51,33500
5-Jun-17,76.33,76.33,76.00,76.12,12064
2-Jun-17,76.25,76.36,75.70,76.10,21643
1-Jun-17,76.10,76.10,75.50,76.10,11237
31-May-17,75.77,76.10,75.77,76.10,8955
30-May-17,76.36,76.36,74.50,75.00,5558
29-May-17,76.00,76.00,74.50,75.30,19167
26-May-17,75.60,76.25,74.50,76.10,4534
25-May-17,74.70,75.60,74.56,75.60,2701
24-May-17,74.77,74.77,73.60,73.85,533
23-May-17,74.90,75.50,73.60,73.60,1795
22-May-17,74.95,75.00,74.00,74.00,907
19-May-17,75.05,75.05,74.50,74.70,4130
18-May-17,73.00,76.00,73.00,75.00,11499
17-May-17,73.50,73.99,73.00,73.00,1338
16-May-17,71.97,73.09,71.61,72.51,25873
15-May-17,71.29,71.98,71.00,71.97,2568
12-May-17,70.20,71.30,70.00,71.30,4100
11-May-17,69.99,70.20,69.97,70.20,927
10-May-17,68.23,70.15,68.13,70.15,1251
9-May-17,70.55,70.60,68.00,68.00,2887
8-May-17,70.20,70.89,70.20,70.50,15637
5-May-17,70.20,70.20,69.95,70.20,765
4-May-17,70.22,70.50,70.20,70.20,622
2-May-17,70.35,70.35,69.95,70.22,31660
28-Apr-17,70.00,70.40,69.95,70.35,1432
27-Apr-17,70.00,70.48,69.91,70.28,1719
26-Apr-17,70.05,70.50,69.70,69.80,3078
25-Apr-17,70.78,70.78,70.00,70.65,1589
24-Apr-17,71.10,71.10,70.03,70.78,719
21-Apr-17,70.52,70.80,69.95,70.80,1330
20-Apr-17,70.97,71.00,70.00,70.80,486
19-Apr-17,69.52,70.97,69.52,70.50,370
18-Apr-17,71.85,71.85,68.51,69.50,1544
13-Apr-17,71.88,72.49,71.85,71.88,462
12-Apr-17,70.85,71.94,70.85,71.88,605
11-Apr-17,71.90,71.90,69.00,70.90,842
10-Apr-17,71.75,71.75,71.50,71.75,241
7-Apr-17,71.74,71.75,70.50,71.50,111
6-Apr-17,71.77,71.77,70.50,71.00,596
5-Apr-17,70.57,71.95,70.57,71.80,1839
4-Apr-17,69.40,69.85,69.37,69.85,3306
3-Apr-17,69.40,69.40,68.00,69.39,696
31-Mar-17,70.46,70.77,68.76,68.96,991
30-Mar-17,70.70,70.70,70.00,70.00,1262
29-Mar-17,71.00,71.13,70.00,70.99,887
28-Mar-17,70.20,70.50,70.00,70.00,1449
27-Mar-17,71.14,71.14,70.20,70.20,406
24-Mar-17,71.14,71.14,70.20,71.13,553
23-Mar-17,70.37,70.90,70.00,70.90,889
22-Mar-17,70.00,70.00,68.83,69.99,2196
21-Mar-17,70.59,70.70,69.55,70.10,594
20-Mar-17,70.79,70.90,70.00,70.00,1700
17-Mar-17,70.10,70.97,70.00,70.77,618
16-Mar-17,69.73,70.85,69.50,70.14,3621
15-Mar-17,69.73,69.73,69.40,69.70,505
14-Mar-17,69.70,69.80,68.90,69.70,2122
13-Mar-17,69.85,69.85,69.02,69.50,1595
10-Mar-17,69.19,69.80,68.75,68.75,504
9-Mar-17,69.30,69.30,68.75,68.75,29847
8-Mar-17,69.50,69.50,69.00,69.30,20331
7-Mar-17,69.89,69.90,69.05,69.10,1369
6-Mar-17,69.49,69.50,68.50,69.04,3735
3-Mar-17,68.60,69.00,67.50,68.50,1533
2-Mar-17,69.50,69.79,68.51,68.60,4861
1-Mar-17,68.32,69.29,68.32,68.70,5367
28-Feb-17,67.00,70.99,65.50,67.01,7472
27-Feb-17,64.50,64.60,63.30,64.60,848
24-Feb-17,64.50,64.50,63.00,64.50,330
23-Feb-17,63.79,64.50,63.50,64.50,1174
22-Feb-17,63.24,63.79,62.50,63.70,481
21-Feb-17,62.45,63.00,62.10,63.00,1090
20-Feb-17,62.00,62.50,62.00,62.00,427
17-Feb-17,62.99,62.99,62.00,62.00,899
16-Feb-17,61.70,62.90,61.52,62.00,489
15-Feb-17,62.50,62.51,61.79,61.79,622
14-Feb-17,61.60,62.49,61.49,62.49,563
13-Feb-17,60.60,61.50,60.60,61.00,10259
10-Feb-17,62.00,62.00,60.60,60.60,2618
9-Feb-17,60.61,61.20,60.61,61.20,1804
8-Feb-17,61.30,61.57,60.56,60.60,2596
7-Feb-17,62.58,62.58,61.20,61.21,327
6-Feb-17,62.69,62.69,62.63,62.65,320
3-Feb-17,60.91,61.50,60.91,61.50,71
2-Feb-17,60.53,61.00,60.53,60.82,152
1-Feb-17,62.97,62.97,62.45,62.45,88
31-Jan-17,63.47,63.47,59.01,63.00,4388
30-Jan-17,64.75,64.75,63.49,63.49,384
27-Jan-17,64.94,64.94,64.75,64.75,128
26-Jan-17,64.90,65.00,63.52,64.94,2096
25-Jan-17,64.40,65.00,63.10,65.00,1730
24-Jan-17,62.79,64.25,62.60,63.05,1009
23-Jan-17,62.00,62.70,61.00,62.50,29510
20-Jan-17,61.95,62.18,61.95,62.00,1385
19-Jan-17,60.10,62.00,60.00,62.00,6218
18-Jan-17,58.60,59.90,57.55,59.90,800
17-Jan-17,56.10,58.70,56.10,58.70,1857
16-Jan-17,56.60,56.80,56.00,56.00,3328
13-Jan-17,56.70,56.70,56.26,56.60,64174
12-Jan-17,57.94,57.94,57.00,57.00,3775
11-Jan-17,57.95,57.95,57.79,57.94,927
10-Jan-17,58.00,58.00,57.50,57.90,1465
9-Jan-17,57.89,57.99,57.50,57.60,2268
5-Jan-17,56.20,57.50,56.20,57.50,223857
4-Jan-17,57.50,57.50,56.10,56.20,3662
3-Jan-17,57.50,58.00,57.50,57.50,4592
2-Jan-17,59.80,59.80,57.50,57.50,2873
30-Dec-16,59.20,59.70,58.80,59.70,706
29-Dec-16,59.10,59.69,59.10,59.20,651
28-Dec-16,58.50,58.50,57.00,58.50,877
27-Dec-16,58.50,58.50,57.50,58.50,10236
23-Dec-16,58.76,58.76,58.00,58.50,164
22-Dec-16,59.58,59.58,58.80,58.80,189
21-Dec-16,59.78,59.78,59.70,59.70,32
20-Dec-16,59.75,59.79,59.10,59.78,1004
19-Dec-16,60.00,60.00,59.90,59.90,119
16-Dec-16,59.90,60.70,59.02,60.00,1549
15-Dec-16,58.70,59.90,58.60,59.00,1878
14-Dec-16,58.00,58.80,58.00,58.70,533
13-Dec-16,58.57,58.57,57.22,57.52,161
12-Dec-16,58.79,58.79,57.50,57.50,9187
9-Dec-16,58.37,58.84,58.00,58.84,1025
8-Dec-16,58.00,58.30,57.50,57.50,71
7-Dec-16,58.33,58.33,57.01,57.50,8264
6-Dec-16,57.00,58.33,56.00,57.50,80471
5-Dec-16,58.33,58.33,57.05,57.80,570
2-Dec-16,55.99,58.00,55.10,58.00,2155
1-Dec-16,55.21,56.00,55.07,56.00,590
30-Nov-16,55.75,55.75,55.40,55.50,199
29-Nov-16,56.15,56.15,55.01,55.70,171
28-Nov-16,56.15,56.16,54.65,56.15,2696
25-Nov-16,57.41,57.41,56.97,56.97,7582
24-Nov-16,57.62,57.62,57.20,57.41,21575
23-Nov-16,57.53,57.53,57.50,57.52,21469
22-Nov-16,58.17,58.18,57.57,57.57,145
21-Nov-16,58.79,58.79,57.50,58.29,827
18-Nov-16,58.97,58.97,58.97,58.97,1
17-Nov-16,58.50,58.50,58.00,58.01,63
16-Nov-16,58.25,58.25,57.51,58.00,23836
15-Nov-16,58.01,58.99,58.01,58.50,295
14-Nov-16,58.97,58.97,58.96,58.96,122
10-Nov-16,58.01,58.98,58.00,58.97,561
9-Nov-16,57.20,59.97,57.20,59.00,321
8-Nov-16,58.49,59.99,57.25,57.25,337
7-Nov-16,57.17,58.48,57.17,58.04,1948
4-Nov-16,59.50,59.50,57.20,58.00,2059
3-Nov-16,61.78,61.78,55.70,58.15,6670
2-Nov-16,62.00,62.00,60.10,61.78,136
31-Oct-16,62.00,62.00,62.00,62.00,1438
28-Oct-16,62.15,62.15,61.50,62.00,1512
27-Oct-16,62.10,62.10,60.00,61.00,5859
26-Oct-16,62.00,62.10,61.00,62.10,16007
25-Oct-16,62.00,62.00,61.00,62.00,2371
24-Oct-16,62.00,62.00,60.80,62.00,1304
21-Oct-16,60.50,62.88,59.30,60.00,2034
20-Oct-16,60.00,60.00,59.50,60.00,1290
19-Oct-16,59.76,60.00,59.50,60.00,3682
18-Oct-16,59.70,60.00,59.70,59.75,3908
17-Oct-16,60.00,60.00,59.50,60.00,2260
14-Oct-16,60.00,60.00,60.00,60.00,1606
13-Oct-16,60.00,60.00,59.05,60.00,1267
12-Oct-16,59.35,60.00,59.00,60.00,1890
11-Oct-16,60.30,60.30,59.10,59.10,6757
10-Oct-16,60.50,60.50,60.10,60.30,2606
7-Oct-16,60.50,60.60,60.20,60.50,2319
6-Oct-16,60.49,60.49,60.30,60.40,1303
5-Oct-16,60.02,60.48,60.02,60.46,11322
4-Oct-16,61.13,61.13,60.10,60.31,3244
3-Oct-16,59.98,60.55,59.98,60.54,13865
30-Sep-16,58.38,58.80,58.20,58.40,5149
29-Sep-16,58.00,58.45,56.20,56.90,1125
28-Sep-16,58.38,58.60,57.50,57.90,1315
27-Sep-16,57.00,58.02,57.00,58.02,1266
26-Sep-16,56.20,57.95,55.55,57.07,893
23-Sep-16,55.00,56.25,55.00,56.20,929
22-Sep-16,54.60,56.45,54.60,55.90,83046
21-Sep-16,54.65,54.65,54.65,54.65,100
20-Sep-16,55.00,55.00,54.65,54.65,570
19-Sep-16,55.00,55.00,54.65,54.65,552
