b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
16-May-17,4.18,4.18,4.09,4.12,93625
15-May-17,4.11,4.23,4.11,4.20,45129
12-May-17,4.11,4.28,4.11,4.25,304873
11-May-17,4.00,4.20,3.97,4.11,160167
10-May-17,3.87,4.01,3.86,4.01,399607
9-May-17,3.98,4.06,3.93,3.99,538485
8-May-17,3.73,3.84,3.67,3.80,36949
5-May-17,3.67,3.73,3.65,3.73,22436
4-May-17,3.71,3.75,3.65,3.69,52032
2-May-17,3.75,3.81,3.68,3.78,42496
28-Apr-17,3.66,3.78,3.58,3.70,93408
27-Apr-17,3.66,3.69,3.62,3.67,60158
26-Apr-17,3.75,3.75,3.62,3.70,163862
25-Apr-17,3.82,3.82,3.54,3.75,180079
24-Apr-17,3.93,3.93,3.83,3.84,27930
21-Apr-17,3.95,3.95,3.85,3.90,90266
20-Apr-17,3.90,3.95,3.90,3.92,23539
19-Apr-17,3.90,3.96,3.88,3.94,17778
18-Apr-17,3.99,3.99,3.90,3.93,28808
13-Apr-17,3.97,4.00,3.93,4.00,14051
12-Apr-17,3.98,3.99,3.91,3.93,7302
11-Apr-17,4.05,4.08,3.92,3.94,54653
10-Apr-17,4.03,4.04,3.97,4.04,35004
7-Apr-17,3.94,4.04,3.92,3.93,35065
6-Apr-17,3.96,3.96,3.85,3.94,21570
5-Apr-17,3.85,3.96,3.84,3.94,36952
4-Apr-17,3.85,3.96,3.81,3.85,45454
3-Apr-17,4.05,4.10,3.82,3.85,93573
31-Mar-17,3.95,4.00,3.90,3.98,19225
30-Mar-17,3.99,4.02,3.90,3.93,42628
29-Mar-17,4.14,4.23,3.89,3.99,146172
28-Mar-17,4.17,4.25,4.09,4.09,48294
27-Mar-17,4.25,4.25,4.17,4.17,83801
24-Mar-17,4.15,4.25,4.11,4.20,228345
23-Mar-17,4.04,4.43,4.01,4.16,1082080
22-Mar-17,4.07,4.07,3.99,4.04,229253
21-Mar-17,4.03,4.09,4.02,4.04,106320
20-Mar-17,3.96,4.07,3.95,4.03,67270
17-Mar-17,4.04,4.10,3.95,3.99,48227
16-Mar-17,4.09,4.10,4.04,4.06,30639
15-Mar-17,4.08,4.08,4.03,4.08,31209
14-Mar-17,4.06,4.16,4.04,4.08,38454
13-Mar-17,4.10,4.19,4.09,4.10,172584
10-Mar-17,3.96,4.15,3.87,4.10,300345
9-Mar-17,3.91,3.96,3.78,3.95,152292
8-Mar-17,4.01,4.04,3.86,3.93,111038
7-Mar-17,4.05,4.12,3.97,4.01,136065
6-Mar-17,4.18,4.19,4.00,4.02,136770
3-Mar-17,4.04,4.19,4.00,4.14,2014271
2-Mar-17,4.10,4.12,3.95,4.06,189347
1-Mar-17,4.08,4.12,4.05,4.10,75827
28-Feb-17,4.18,4.19,4.02,4.05,270264
27-Feb-17,4.16,4.28,4.16,4.20,109540
24-Feb-17,4.38,4.38,4.15,4.23,228140
23-Feb-17,4.15,4.43,4.08,4.39,547854
22-Feb-17,4.24,4.26,4.10,4.17,250631
21-Feb-17,3.78,4.33,3.78,4.25,837633
20-Feb-17,3.83,3.84,3.78,3.78,45895
17-Feb-17,3.78,3.83,3.78,3.79,145512
16-Feb-17,3.75,3.79,3.67,3.76,200174
15-Feb-17,3.87,3.89,3.75,3.75,136097
14-Feb-17,3.81,3.93,3.80,3.85,268476
13-Feb-17,3.86,3.88,3.75,3.83,169637
10-Feb-17,3.74,3.87,3.73,3.81,211365
9-Feb-17,3.69,3.73,3.67,3.73,53945
8-Feb-17,3.73,3.73,3.65,3.70,82497
7-Feb-17,3.72,3.75,3.67,3.73,19683
6-Feb-17,3.70,3.74,3.67,3.71,27710
3-Feb-17,3.75,3.75,3.67,3.72,65011
2-Feb-17,3.77,3.78,3.72,3.72,14766
1-Feb-17,3.76,3.79,3.76,3.77,33004
31-Jan-17,3.66,3.79,3.66,3.76,70158
30-Jan-17,3.79,3.81,3.62,3.66,75242
27-Jan-17,3.74,3.94,3.74,3.80,241526
26-Jan-17,3.64,3.75,3.62,3.75,167406
25-Jan-17,3.67,3.67,3.62,3.66,31908
24-Jan-17,3.66,3.66,3.61,3.66,40429
23-Jan-17,3.63,3.68,3.62,3.68,47918
20-Jan-17,3.62,3.64,3.62,3.63,46209
19-Jan-17,3.62,3.64,3.59,3.62,54658
18-Jan-17,3.63,3.66,3.60,3.62,45804
17-Jan-17,3.61,3.64,3.60,3.63,17817
16-Jan-17,3.61,3.65,3.60,3.65,48739
13-Jan-17,3.65,3.68,3.59,3.65,70462
12-Jan-17,3.70,3.72,3.67,3.70,45208
11-Jan-17,3.70,3.73,3.70,3.72,24325
10-Jan-17,3.72,3.73,3.69,3.72,55273
9-Jan-17,3.70,3.72,3.70,3.70,31999
5-Jan-17,3.72,3.72,3.66,3.71,63234
4-Jan-17,3.74,3.75,3.68,3.72,52293
3-Jan-17,3.75,3.79,3.67,3.75,52841
2-Jan-17,3.76,3.78,3.70,3.75,54839
30-Dec-16,3.70,3.79,3.67,3.77,95150
29-Dec-16,3.70,3.70,3.64,3.68,35153
28-Dec-16,3.70,3.73,3.65,3.66,66695
27-Dec-16,3.73,3.73,3.66,3.70,48490
23-Dec-16,3.76,3.78,3.67,3.70,78423
22-Dec-16,3.90,3.90,3.73,3.76,60011
21-Dec-16,3.93,3.95,3.85,3.90,42083
20-Dec-16,3.85,3.96,3.85,3.90,225198
19-Dec-16,3.60,3.89,3.58,3.80,229617
16-Dec-16,3.65,3.66,3.59,3.61,167758
15-Dec-16,3.60,3.67,3.60,3.65,79606
14-Dec-16,3.65,3.66,3.60,3.62,56680
13-Dec-16,3.56,3.70,3.56,3.67,65127
12-Dec-16,3.57,3.60,3.56,3.56,45806
9-Dec-16,3.57,3.62,3.56,3.56,83364
8-Dec-16,3.55,3.67,3.55,3.63,94511
7-Dec-16,3.72,3.75,3.60,3.60,82040
6-Dec-16,3.75,3.75,3.70,3.72,58588
5-Dec-16,3.67,3.78,3.56,3.70,61068
2-Dec-16,3.65,3.74,3.58,3.59,136955
1-Dec-16,3.51,3.61,3.51,3.60,29904
30-Nov-16,3.52,3.58,3.26,3.50,149113
29-Nov-16,3.69,3.69,3.52,3.63,25254
28-Nov-16,3.77,3.77,3.62,3.70,47373
25-Nov-16,3.65,3.75,3.65,3.70,86887
24-Nov-16,3.50,3.64,3.50,3.64,63854
23-Nov-16,3.50,3.56,3.48,3.53,20311
22-Nov-16,3.54,3.54,3.49,3.49,59310
21-Nov-16,3.45,3.56,3.45,3.50,47794
18-Nov-16,3.48,3.60,3.40,3.40,215576
17-Nov-16,3.52,3.55,3.47,3.54,22877
16-Nov-16,3.57,3.61,3.52,3.55,25078
15-Nov-16,3.51,3.58,3.51,3.56,47389
14-Nov-16,3.51,3.66,3.51,3.51,46391
10-Nov-16,3.45,3.64,3.45,3.55,62858
9-Nov-16,3.40,3.47,3.36,3.47,75104
8-Nov-16,3.48,3.52,3.46,3.47,29213
7-Nov-16,3.42,3.54,3.42,3.45,26617
4-Nov-16,3.45,3.45,3.34,3.42,33571
3-Nov-16,3.47,3.49,3.39,3.44,16413
2-Nov-16,3.70,3.70,3.38,3.42,259835
31-Oct-16,3.71,3.73,3.69,3.70,32959
28-Oct-16,3.79,3.85,3.69,3.70,78385
27-Oct-16,3.78,3.83,3.73,3.80,22087
26-Oct-16,3.83,3.86,3.79,3.79,39964
25-Oct-16,3.74,3.85,3.70,3.83,92577
24-Oct-16,3.69,3.76,3.65,3.74,100621
21-Oct-16,3.67,3.74,3.67,3.69,51107
20-Oct-16,3.70,3.79,3.67,3.67,62892
19-Oct-16,3.56,3.77,3.56,3.70,171662
18-Oct-16,3.59,3.59,3.53,3.56,23559
17-Oct-16,3.60,3.65,3.57,3.59,50300
14-Oct-16,3.57,3.65,3.52,3.55,75087
13-Oct-16,3.34,3.60,3.30,3.52,185540
12-Oct-16,3.34,3.40,3.25,3.34,77410
11-Oct-16,3.40,3.40,3.32,3.34,31554
10-Oct-16,3.35,3.43,3.35,3.42,18315
7-Oct-16,3.43,3.43,3.34,3.35,134886
6-Oct-16,3.45,3.45,3.32,3.37,67302
5-Oct-16,3.39,3.58,3.33,3.40,175777
4-Oct-16,3.26,3.38,3.25,3.35,86145
3-Oct-16,3.17,3.40,3.15,3.25,160314
30-Sep-16,3.19,3.34,3.16,3.17,299178
29-Sep-16,3.55,3.58,3.40,3.40,92853
28-Sep-16,3.61,3.61,3.51,3.51,42958
27-Sep-16,3.49,3.60,3.49,3.53,63265
26-Sep-16,3.56,3.57,3.52,3.55,44122
23-Sep-16,3.67,3.69,3.35,3.57,256125
22-Sep-16,3.74,3.76,3.65,3.66,124796
21-Sep-16,3.83,3.98,3.71,3.76,251300
20-Sep-16,3.85,3.89,3.81,3.87,56511
19-Sep-16,3.85,3.89,3.80,3.87,98643
