b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
9-Jun-17,4.76,4.85,4.76,4.85,5644
8-Jun-17,4.70,4.79,4.70,4.78,2152
7-Jun-17,4.84,4.89,4.65,4.70,22114
6-Jun-17,4.72,4.82,4.65,4.78,48843
5-Jun-17,5.32,5.32,4.80,4.80,98352
2-Jun-17,5.50,5.60,5.36,5.40,11651
1-Jun-17,5.55,5.55,5.46,5.50,5932
31-May-17,5.63,5.63,5.54,5.60,4160
30-May-17,5.63,5.63,5.60,5.62,3543
29-May-17,5.69,5.69,5.60,5.63,6938
26-May-17,5.76,5.76,5.52,5.70,16779
25-May-17,5.77,5.77,5.62,5.62,2347
24-May-17,5.70,5.77,5.69,5.77,3922
23-May-17,5.78,5.79,5.70,5.70,3369
22-May-17,5.61,5.85,5.61,5.79,2603
19-May-17,5.79,5.79,5.77,5.79,1100
18-May-17,5.61,5.80,5.51,5.76,12520
17-May-17,5.50,5.62,5.50,5.61,10977
16-May-17,5.70,5.78,5.50,5.50,18908
15-May-17,5.93,5.93,5.70,5.80,1266
12-May-17,5.78,5.78,5.60,5.71,4007
11-May-17,5.80,5.80,5.74,5.80,5461
10-May-17,6.00,6.00,5.75,5.75,39203
9-May-17,6.10,6.10,5.90,5.96,5044
8-May-17,6.00,6.15,6.00,6.10,3410
5-May-17,6.02,6.05,5.86,6.00,2710
4-May-17,6.00,6.05,5.83,5.98,6775
2-May-17,6.14,6.15,6.00,6.05,7485
28-Apr-17,6.03,6.14,5.95,6.14,11647
27-Apr-17,6.25,6.28,6.03,6.15,6671
26-Apr-17,6.31,6.31,6.10,6.19,12369
25-Apr-17,6.51,6.52,6.31,6.38,7043
24-Apr-17,6.40,6.56,6.27,6.50,35913
21-Apr-17,6.23,6.29,6.23,6.28,20761
20-Apr-17,6.04,6.25,5.99,6.23,45688
19-Apr-17,6.00,6.20,5.90,5.99,26656
18-Apr-17,5.50,6.25,5.50,6.24,64757
13-Apr-17,5.88,5.88,5.50,5.51,39421
12-Apr-17,5.80,5.80,5.50,5.75,51316
11-Apr-17,6.68,6.68,5.77,5.85,66269
10-Apr-17,6.62,6.65,6.50,6.58,11823
7-Apr-17,6.62,6.62,6.50,6.60,5040
6-Apr-17,6.59,6.59,6.21,6.53,35050
5-Apr-17,6.38,6.67,6.38,6.54,10429
4-Apr-17,6.84,6.84,6.36,6.42,89708
3-Apr-17,7.21,7.44,6.55,6.89,39257
31-Mar-17,7.32,7.50,7.19,7.23,13308
30-Mar-17,7.30,7.40,7.26,7.34,6170
29-Mar-17,7.35,7.45,7.22,7.42,6706
28-Mar-17,7.25,7.34,7.18,7.34,3008
27-Mar-17,7.40,7.49,7.16,7.30,6798
24-Mar-17,7.28,7.49,7.28,7.45,6488
23-Mar-17,7.38,7.39,7.22,7.29,1255
22-Mar-17,7.67,7.67,7.16,7.38,27713
21-Mar-17,7.80,7.89,7.50,7.60,14575
20-Mar-17,7.80,7.90,7.74,7.85,8099
17-Mar-17,7.59,7.86,7.59,7.76,14905
16-Mar-17,7.40,7.60,7.40,7.59,4403
15-Mar-17,7.61,7.61,7.26,7.39,28117
14-Mar-17,7.65,7.78,7.62,7.65,7943
13-Mar-17,7.90,7.90,7.52,7.80,7824
10-Mar-17,7.65,7.98,7.56,7.70,25640
9-Mar-17,7.97,7.99,7.51,7.66,36369
8-Mar-17,8.20,8.20,7.97,8.08,17895
7-Mar-17,7.80,8.19,7.75,8.19,99626
6-Mar-17,7.41,7.75,7.23,7.75,42542
3-Mar-17,7.20,7.48,7.12,7.41,46860
2-Mar-17,7.29,7.29,7.00,7.20,40176
1-Mar-17,7.32,7.32,7.10,7.19,17846
28-Feb-17,7.19,7.28,7.03,7.28,51216
27-Feb-17,6.80,7.10,6.70,7.10,27621
24-Feb-17,6.77,6.83,6.40,6.75,62875
23-Feb-17,6.99,6.99,6.44,6.60,96813
22-Feb-17,7.08,7.15,6.75,6.86,35013
21-Feb-17,7.14,7.27,7.10,7.20,38066
20-Feb-17,7.02,7.32,7.02,7.16,64746
17-Feb-17,6.66,7.00,6.62,6.95,95117
16-Feb-17,6.30,6.75,6.30,6.54,136918
15-Feb-17,6.24,6.31,6.20,6.23,17405
14-Feb-17,5.95,6.28,5.95,6.12,26978
13-Feb-17,5.96,5.97,5.91,5.95,10399
10-Feb-17,5.96,6.02,5.83,5.91,47442
9-Feb-17,5.96,6.00,5.76,5.96,19922
8-Feb-17,5.95,6.00,5.80,5.90,34093
7-Feb-17,5.74,5.90,5.69,5.85,8089
6-Feb-17,5.95,6.00,5.66,5.75,36353
3-Feb-17,6.10,6.25,6.10,6.23,4326
2-Feb-17,6.26,6.37,6.05,6.18,17600
1-Feb-17,6.33,6.40,6.20,6.39,28559
31-Jan-17,6.20,6.34,6.15,6.33,34031
30-Jan-17,6.15,6.40,6.10,6.23,83998
27-Jan-17,5.79,6.10,5.79,6.10,31963
26-Jan-17,5.91,5.91,5.63,5.68,13366
25-Jan-17,5.65,5.90,5.65,5.90,41787
24-Jan-17,5.45,5.73,5.45,5.61,32313
23-Jan-17,5.70,5.75,5.50,5.50,14734
20-Jan-17,5.70,5.70,5.60,5.69,640
19-Jan-17,5.66,5.70,5.60,5.64,3492
18-Jan-17,5.70,5.70,5.60,5.65,4089
17-Jan-17,5.76,5.76,5.62,5.72,2267
16-Jan-17,5.74,5.76,5.68,5.74,14017
13-Jan-17,5.63,5.80,5.60,5.74,14490
12-Jan-17,5.47,5.60,5.43,5.60,18825
11-Jan-17,5.47,5.49,5.41,5.41,21498
10-Jan-17,5.49,5.55,5.32,5.33,17500
9-Jan-17,5.40,5.50,5.21,5.50,80987
5-Jan-17,5.30,5.40,5.30,5.40,16952
4-Jan-17,4.82,5.30,4.82,5.28,69677
3-Jan-17,4.92,4.96,4.89,4.89,46699
2-Jan-17,4.82,4.96,4.82,4.96,1065
