b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
13-Mar-17,1.43,1.57,1.43,1.52,177928
10-Mar-17,-,-,-,1.46,0
9-Mar-17,1.46,1.46,1.43,1.46,3349
8-Mar-17,1.45,1.48,1.45,1.48,10616
7-Mar-17,1.48,1.48,1.45,1.48,210
6-Mar-17,1.50,1.50,1.45,1.47,16555
3-Mar-17,1.50,1.50,1.48,1.50,19077
2-Mar-17,1.49,1.53,1.49,1.50,62163
1-Mar-17,1.50,1.50,1.46,1.46,4391
28-Feb-17,1.50,1.50,1.45,1.50,10320
27-Feb-17,1.50,1.51,1.48,1.50,45733
24-Feb-17,1.51,1.56,1.50,1.56,6213
23-Feb-17,1.53,1.55,1.50,1.50,23310
22-Feb-17,1.52,1.60,1.52,1.59,83513
21-Feb-17,1.57,1.58,1.53,1.57,7754
20-Feb-17,1.53,1.66,1.53,1.57,106859
17-Feb-17,1.48,1.53,1.47,1.53,14901
16-Feb-17,1.51,1.53,1.45,1.49,29711
15-Feb-17,1.50,1.52,1.50,1.52,8345
14-Feb-17,1.50,1.52,1.50,1.52,32208
13-Feb-17,1.47,1.50,1.46,1.50,19099
10-Feb-17,1.44,1.47,1.44,1.47,2501
9-Feb-17,1.41,1.46,1.37,1.44,18314
8-Feb-17,1.44,1.44,1.41,1.41,404352
7-Feb-17,1.42,1.44,1.42,1.44,2001
6-Feb-17,1.45,1.45,1.41,1.42,24108
3-Feb-17,1.47,1.47,1.40,1.47,22977
2-Feb-17,1.49,1.49,1.43,1.47,16804
1-Feb-17,-,-,-,1.49,0
31-Jan-17,1.48,1.51,1.48,1.49,9950
30-Jan-17,1.48,1.49,1.47,1.49,3101
27-Jan-17,1.51,1.51,1.46,1.50,6700
26-Jan-17,1.46,1.50,1.44,1.50,7353
25-Jan-17,1.49,1.51,1.45,1.46,11880
24-Jan-17,1.51,1.51,1.51,1.51,899
23-Jan-17,1.46,1.51,1.40,1.51,49972
20-Jan-17,1.52,1.52,1.48,1.50,26028
19-Jan-17,1.55,1.55,1.52,1.54,40669
18-Jan-17,1.57,1.58,1.54,1.55,11427
17-Jan-17,1.55,1.63,1.54,1.57,60238
16-Jan-17,1.58,1.58,1.51,1.55,14371
13-Jan-17,1.48,1.58,1.47,1.56,57165
12-Jan-17,1.46,1.48,1.46,1.48,113
11-Jan-17,1.45,1.48,1.45,1.48,11010
10-Jan-17,1.43,1.45,1.43,1.44,4027
9-Jan-17,1.47,1.47,1.43,1.46,13201
5-Jan-17,1.47,1.47,1.47,1.47,1083
4-Jan-17,1.49,1.49,1.45,1.47,8588
3-Jan-17,1.41,1.49,1.41,1.49,45382
2-Jan-17,1.41,1.41,1.41,1.41,750
30-Dec-16,1.40,1.40,1.36,1.40,8900
29-Dec-16,1.36,1.41,1.36,1.41,7410
28-Dec-16,1.41,1.41,1.36,1.40,73376
27-Dec-16,1.36,1.40,1.36,1.40,1948
23-Dec-16,-,-,-,1.40,0
22-Dec-16,1.41,1.41,1.40,1.40,8180
21-Dec-16,1.41,1.41,1.40,1.41,39853
20-Dec-16,1.35,1.41,1.35,1.40,5967
19-Dec-16,-,-,-,1.41,0
16-Dec-16,1.40,1.41,1.40,1.41,5370
15-Dec-16,1.37,1.41,1.37,1.40,147825
14-Dec-16,1.33,1.37,1.33,1.37,1160
13-Dec-16,1.33,1.38,1.32,1.38,12868
12-Dec-16,1.31,1.38,1.31,1.38,10332
9-Dec-16,1.35,1.35,1.33,1.33,7500
8-Dec-16,1.37,1.37,1.35,1.35,10222
7-Dec-16,1.38,1.39,1.35,1.35,8272
6-Dec-16,1.35,1.37,1.35,1.35,9957
5-Dec-16,1.33,1.35,1.33,1.35,14799
2-Dec-16,1.35,1.39,1.35,1.39,2712
1-Dec-16,-,-,-,1.37,0
30-Nov-16,1.37,1.37,1.37,1.37,1
29-Nov-16,1.29,1.30,1.29,1.30,3279
28-Nov-16,1.34,1.39,1.31,1.39,21044
25-Nov-16,1.38,1.38,1.34,1.34,4050
24-Nov-16,1.38,1.38,1.38,1.38,2850
23-Nov-16,1.40,1.42,1.39,1.42,6501
22-Nov-16,1.43,1.43,1.41,1.43,5655
21-Nov-16,1.37,1.43,1.37,1.43,18980
18-Nov-16,1.36,1.38,1.36,1.38,1040
17-Nov-16,1.43,1.43,1.36,1.42,11000
16-Nov-16,1.40,1.42,1.39,1.42,15900
