b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
24-Apr-17,1.84,1.91,1.83,1.85,2408
21-Apr-17,1.94,1.94,1.86,1.86,13361
20-Apr-17,1.90,1.94,1.87,1.87,27195
19-Apr-17,1.90,1.90,1.90,1.90,945
18-Apr-17,1.99,1.99,1.90,1.97,4658
13-Apr-17,2.00,2.00,1.99,1.99,53
12-Apr-17,1.92,1.99,1.92,1.93,19521
11-Apr-17,1.91,2.00,1.90,1.98,60403
10-Apr-17,1.82,1.99,1.82,1.90,113726
7-Apr-17,1.80,1.86,1.80,1.85,37760
6-Apr-17,1.78,1.81,1.75,1.81,16410
5-Apr-17,1.77,1.87,1.71,1.73,19479
4-Apr-17,1.83,1.86,1.79,1.79,6355
3-Apr-17,1.86,1.86,1.81,1.83,10124
31-Mar-17,1.80,1.88,1.77,1.80,18364
30-Mar-17,1.81,1.81,1.81,1.81,3800
29-Mar-17,1.81,1.87,1.80,1.80,9836
28-Mar-17,1.83,1.85,1.78,1.85,15231
27-Mar-17,1.88,1.88,1.83,1.83,7793
24-Mar-17,1.82,1.90,1.82,1.85,51270
23-Mar-17,1.77,1.82,1.76,1.82,26450
22-Mar-17,1.82,1.82,1.75,1.81,92310
21-Mar-17,1.82,1.84,1.81,1.82,29271
20-Mar-17,1.82,1.82,1.78,1.81,15614
17-Mar-17,1.78,1.83,1.78,1.79,11790
16-Mar-17,1.79,1.81,1.77,1.81,24274
15-Mar-17,1.84,1.84,1.79,1.79,17468
14-Mar-17,1.75,1.83,1.68,1.83,1183685
13-Mar-17,1.74,1.75,1.67,1.75,20681
10-Mar-17,1.70,1.73,1.68,1.71,1125
9-Mar-17,1.69,1.72,1.66,1.70,40324
8-Mar-17,1.71,1.73,1.65,1.66,63540
7-Mar-17,1.74,1.74,1.60,1.70,100401
6-Mar-17,1.78,1.78,1.73,1.74,13164
3-Mar-17,1.77,1.78,1.73,1.76,2230
2-Mar-17,1.72,1.78,1.67,1.78,32188
1-Mar-17,1.64,1.72,1.60,1.72,80125
28-Feb-17,1.60,1.64,1.58,1.62,15349
27-Feb-17,1.64,1.64,1.56,1.60,6790
24-Feb-17,1.66,1.66,1.58,1.60,15785
23-Feb-17,1.64,1.66,1.57,1.63,33580
22-Feb-17,1.57,1.65,1.55,1.64,213441
21-Feb-17,1.57,1.63,1.54,1.60,169507
20-Feb-17,1.56,1.58,1.54,1.57,2045
17-Feb-17,1.53,1.58,1.53,1.58,10453
16-Feb-17,1.52,1.56,1.52,1.56,26422
15-Feb-17,1.53,1.56,1.53,1.56,21360
14-Feb-17,1.54,1.56,1.53,1.56,11111
13-Feb-17,1.59,1.59,1.54,1.57,6828
10-Feb-17,1.53,1.60,1.53,1.59,52795
9-Feb-17,1.51,1.54,1.51,1.53,22473
8-Feb-17,1.52,1.54,1.52,1.53,9100
7-Feb-17,1.54,1.55,1.53,1.55,8110
6-Feb-17,1.54,1.55,1.52,1.53,6221
