b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
10-Mar-17,3.21,3.25,3.21,3.22,30382
9-Mar-17,3.23,3.27,3.21,3.23,73743
8-Mar-17,3.23,3.24,3.21,3.23,27213
7-Mar-17,3.23,3.23,3.20,3.23,104329
6-Mar-17,3.30,3.30,3.25,3.25,52285
3-Mar-17,3.24,3.31,3.23,3.31,774863
2-Mar-17,3.27,3.28,3.22,3.26,252676
1-Mar-17,3.26,3.28,3.26,3.26,36870
28-Feb-17,3.24,3.27,3.24,3.25,378387
27-Feb-17,3.27,3.27,3.24,3.24,56145
24-Feb-17,3.30,3.30,3.23,3.25,91877
23-Feb-17,3.30,3.32,3.28,3.29,62810
22-Feb-17,3.25,3.32,3.24,3.32,153204
21-Feb-17,3.28,3.28,3.23,3.25,88951
20-Feb-17,3.29,3.29,3.21,3.28,24165
17-Feb-17,3.31,3.33,3.29,3.30,40255
16-Feb-17,3.32,3.32,3.29,3.31,88736
15-Feb-17,3.25,3.33,3.25,3.32,181442
14-Feb-17,3.34,3.36,3.20,3.25,480347
13-Feb-17,3.28,3.33,3.27,3.33,223996
10-Feb-17,3.23,3.26,3.23,3.25,140479
9-Feb-17,3.20,3.24,3.18,3.23,62457
8-Feb-17,3.20,3.22,3.20,3.20,51598
7-Feb-17,3.28,3.29,3.21,3.22,34201
6-Feb-17,3.25,3.25,3.20,3.25,62962
3-Feb-17,3.28,3.28,3.26,3.26,18967
2-Feb-17,3.30,3.30,3.25,3.28,40813
1-Feb-17,3.27,3.31,3.26,3.30,122987
31-Jan-17,3.25,3.28,3.25,3.26,30462
30-Jan-17,3.28,3.28,3.24,3.25,29688
27-Jan-17,3.24,3.28,3.22,3.28,118687
26-Jan-17,3.22,3.22,3.17,3.20,98383
25-Jan-17,3.22,3.22,3.19,3.22,92448
24-Jan-17,3.22,3.23,3.18,3.22,18848
23-Jan-17,3.22,3.24,3.15,3.22,192290
20-Jan-17,3.20,3.24,3.19,3.20,53217
19-Jan-17,3.22,3.25,3.18,3.21,30801
18-Jan-17,3.27,3.28,3.22,3.22,54825
17-Jan-17,3.23,3.26,3.17,3.26,324066
16-Jan-17,3.15,3.24,3.06,3.23,350341
13-Jan-17,3.21,3.21,3.02,3.10,581519
12-Jan-17,3.31,3.31,3.21,3.21,150824
11-Jan-17,3.32,3.37,3.27,3.29,107249
10-Jan-17,3.34,3.34,3.31,3.32,108076
9-Jan-17,3.35,3.39,3.32,3.37,61602
5-Jan-17,3.36,3.37,3.34,3.34,18344
4-Jan-17,3.40,3.40,3.35,3.35,79736
3-Jan-17,3.40,3.40,3.39,3.40,10805
2-Jan-17,3.44,3.44,3.35,3.38,25056
30-Dec-16,3.32,3.45,3.32,3.44,91158
29-Dec-16,3.33,3.33,3.32,3.32,14862
28-Dec-16,3.37,3.38,3.32,3.33,122574
27-Dec-16,3.38,3.39,3.34,3.36,116267
23-Dec-16,3.35,3.39,3.34,3.38,25662
22-Dec-16,3.38,3.39,3.35,3.38,181564
21-Dec-16,3.40,3.40,3.37,3.39,31122
20-Dec-16,3.37,3.40,3.37,3.40,18666
19-Dec-16,3.37,3.39,3.37,3.39,18959
16-Dec-16,3.40,3.43,3.39,3.39,8405
15-Dec-16,3.40,3.46,3.36,3.43,184668
14-Dec-16,3.36,3.40,3.35,3.38,135554
13-Dec-16,3.40,3.40,3.36,3.36,19321
12-Dec-16,3.35,3.40,3.35,3.38,23321
9-Dec-16,3.35,3.39,3.31,3.35,43106
8-Dec-16,3.30,3.35,3.30,3.33,54252
7-Dec-16,3.35,3.35,3.30,3.32,83071
6-Dec-16,3.35,3.36,3.28,3.32,92538
5-Dec-16,3.33,3.35,3.26,3.28,157760
2-Dec-16,3.37,3.38,3.34,3.34,44212
1-Dec-16,3.42,3.42,3.37,3.39,13234
30-Nov-16,3.42,3.42,3.37,3.40,82212
29-Nov-16,3.42,3.42,3.36,3.39,28684
28-Nov-16,3.44,3.44,3.30,3.40,63183
25-Nov-16,3.43,3.45,3.42,3.44,33852
24-Nov-16,3.38,3.42,3.38,3.40,137067
23-Nov-16,3.36,3.36,3.33,3.36,11895
22-Nov-16,3.34,3.35,3.29,3.35,114734
21-Nov-16,3.24,3.34,3.23,3.34,180834
18-Nov-16,3.35,3.35,3.22,3.29,82510
17-Nov-16,3.30,3.37,3.30,3.33,119366
16-Nov-16,3.32,3.39,3.32,3.33,180057
15-Nov-16,3.40,3.40,3.29,3.39,46304
14-Nov-16,3.47,3.47,3.37,3.41,21687
10-Nov-16,3.41,3.48,3.40,3.47,52181
9-Nov-16,3.34,3.45,3.32,3.43,82828
8-Nov-16,3.45,3.46,3.42,3.45,21371
7-Nov-16,3.44,3.45,3.42,3.45,53040
4-Nov-16,3.45,3.49,3.41,3.44,107952
3-Nov-16,3.40,3.45,3.38,3.40,24272
2-Nov-16,3.50,3.50,3.37,3.40,53293
31-Oct-16,3.45,3.51,3.45,3.50,33466
28-Oct-16,3.50,3.50,3.46,3.48,23501
27-Oct-16,3.50,3.51,3.46,3.50,37072
26-Oct-16,3.50,3.51,3.47,3.49,119160
25-Oct-16,3.40,3.51,3.40,3.50,245453
24-Oct-16,3.40,3.40,3.38,3.40,6490
21-Oct-16,3.35,3.39,3.35,3.39,33093
20-Oct-16,3.41,3.41,3.35,3.38,18544
19-Oct-16,3.38,3.41,3.34,3.41,79342
18-Oct-16,3.23,3.37,3.23,3.37,192327
17-Oct-16,3.34,3.34,3.28,3.30,67245
14-Oct-16,3.37,3.37,3.31,3.34,20995
13-Oct-16,3.39,3.39,3.34,3.37,188640
12-Oct-16,3.35,3.40,3.22,3.40,269328
11-Oct-16,3.33,3.38,3.27,3.38,100159
10-Oct-16,3.35,3.35,3.32,3.33,9617
7-Oct-16,3.38,3.38,3.35,3.35,14515
6-Oct-16,3.37,3.40,3.35,3.39,118339
5-Oct-16,3.42,3.42,3.35,3.35,44892
4-Oct-16,3.35,3.42,3.32,3.42,188172
3-Oct-16,3.22,3.35,3.20,3.32,117574
30-Sep-16,3.22,3.25,3.20,3.25,112696
29-Sep-16,3.25,3.25,3.20,3.22,46375
28-Sep-16,3.24,3.25,3.19,3.24,42056
27-Sep-16,3.23,3.23,3.18,3.23,30628
26-Sep-16,3.23,3.23,3.16,3.22,25109
23-Sep-16,3.25,3.25,3.20,3.23,27667
22-Sep-16,3.20,3.35,3.20,3.26,204570
21-Sep-16,3.16,3.19,3.16,3.19,47118
20-Sep-16,3.24,3.24,3.15,3.16,258699
19-Sep-16,3.29,3.30,3.22,3.25,61876
