b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
5-Jan-17,64.10,64.80,63.15,64.00,122138
4-Jan-17,64.99,65.36,64.03,64.80,58271
3-Jan-17,63.60,64.99,63.60,64.99,18757
2-Jan-17,64.86,64.86,62.61,63.50,12914
30-Dec-16,62.50,64.95,62.49,63.85,44907
29-Dec-16,63.00,63.65,63.00,63.30,35682
28-Dec-16,63.35,63.79,62.03,63.36,19709
27-Dec-16,60.66,62.99,60.66,62.99,20759
23-Dec-16,62.55,63.20,60.42,60.58,61464
22-Dec-16,64.80,64.80,61.80,62.25,72695
21-Dec-16,64.74,64.96,63.26,64.59,266666
20-Dec-16,65.50,65.50,63.26,64.00,151322
19-Dec-16,66.00,66.00,64.74,64.74,24310
16-Dec-16,62.98,67.00,62.40,65.50,244550
15-Dec-16,64.50,65.10,62.50,62.51,227489
14-Dec-16,65.01,65.01,63.71,65.00,61824
13-Dec-16,66.00,66.00,64.60,65.80,41516
12-Dec-16,65.60,66.00,64.50,65.80,21404
9-Dec-16,64.71,65.50,64.50,65.50,36553
8-Dec-16,64.62,65.69,64.62,65.40,15110
7-Dec-16,65.00,65.50,64.50,65.50,46804
6-Dec-16,66.00,66.30,64.50,65.49,48005
5-Dec-16,65.90,66.00,64.51,65.80,159031
2-Dec-16,65.60,65.60,64.60,65.29,30866
1-Dec-16,65.48,65.80,64.02,65.10,53470
30-Nov-16,65.00,65.80,64.54,65.10,221971
29-Nov-16,62.00,63.95,61.50,63.50,72029
28-Nov-16,61.76,62.12,61.44,62.00,4653
25-Nov-16,62.50,62.50,62.05,62.50,5543
24-Nov-16,62.50,62.58,62.50,62.50,11887
23-Nov-16,62.80,62.80,62.11,62.21,69855
22-Nov-16,62.90,62.90,60.73,62.59,17532
21-Nov-16,60.40,62.77,60.13,62.55,86677
18-Nov-16,59.08,60.23,58.69,60.23,23600
17-Nov-16,58.80,59.33,58.40,59.03,27257
16-Nov-16,57.61,59.40,57.53,58.80,124846
15-Nov-16,57.69,58.70,57.28,57.50,109600
14-Nov-16,59.05,59.50,57.43,57.70,49158
10-Nov-16,58.26,60.67,58.26,60.20,45965
9-Nov-16,56.50,58.38,55.20,58.25,144873
