b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
30-Mar-17,32.50,32.50,32.00,32.50,9557
29-Mar-17,32.64,32.64,32.64,32.64,517
28-Mar-17,32.49,32.50,32.30,32.50,1454
27-Mar-17,32.90,32.90,32.50,32.84,256
24-Mar-17,32.90,32.90,32.50,32.84,857
23-Mar-17,32.54,32.90,32.50,32.50,8007
22-Mar-17,32.19,32.20,30.60,31.60,14856
21-Mar-17,32.90,32.90,32.00,32.90,3142
20-Mar-17,33.19,33.30,31.15,32.90,3516
17-Mar-17,32.84,33.19,32.84,33.19,5298
16-Mar-17,32.55,32.84,32.55,32.60,1428
15-Mar-17,32.54,32.85,32.50,32.54,1257
14-Mar-17,31.90,32.00,31.50,32.00,2964
13-Mar-17,31.36,31.90,30.85,31.90,981
10-Mar-17,31.36,31.36,31.36,31.36,392
9-Mar-17,29.97,31.36,29.97,31.36,951
8-Mar-17,31.85,31.85,31.27,31.27,68
7-Mar-17,31.80,31.85,31.50,31.85,1360
6-Mar-17,31.85,31.85,31.80,31.85,1343
3-Mar-17,31.85,31.85,31.40,31.85,2271
2-Mar-17,31.85,31.85,31.40,31.82,904
1-Mar-17,31.85,31.85,31.11,31.85,11280
28-Feb-17,31.85,32.00,31.00,32.00,19825
27-Feb-17,31.49,31.85,30.50,31.85,5120
24-Feb-17,31.28,31.48,30.10,31.00,3989
23-Feb-17,31.00,31.00,30.20,30.50,37430
22-Feb-17,31.50,31.50,30.61,30.61,1784
21-Feb-17,30.50,31.70,29.60,31.70,16997
20-Feb-17,30.30,30.50,30.00,30.34,5668
17-Feb-17,30.85,31.49,30.35,30.40,1074
16-Feb-17,29.80,31.77,29.53,31.50,70778
15-Feb-17,30.00,30.46,29.40,29.70,2959
14-Feb-17,30.60,30.60,30.00,30.46,1653
13-Feb-17,29.35,30.60,29.35,30.60,10157
10-Feb-17,30.29,30.29,29.40,30.00,1123
9-Feb-17,29.01,30.60,29.01,30.00,158455
8-Feb-17,29.00,29.99,29.00,29.99,5438
7-Feb-17,29.00,29.00,28.75,29.00,33385
6-Feb-17,29.00,29.00,28.51,29.00,11206
3-Feb-17,29.51,29.90,29.00,29.00,1386
2-Feb-17,30.78,30.78,29.51,29.51,6691
1-Feb-17,30.90,30.90,29.90,30.43,11539
31-Jan-17,28.25,30.95,28.01,30.95,204482
30-Jan-17,28.80,28.80,28.00,28.00,56154
27-Jan-17,28.82,28.82,28.30,28.50,1864
26-Jan-17,29.20,29.75,28.60,28.82,22220
25-Jan-17,29.57,29.57,28.50,29.19,18206
24-Jan-17,29.80,29.84,29.22,29.22,1278
23-Jan-17,30.29,30.30,30.00,30.00,377
20-Jan-17,30.00,30.44,30.00,30.00,1240
19-Jan-17,29.64,29.80,29.60,29.80,1629
18-Jan-17,29.85,29.85,28.65,29.02,274
17-Jan-17,29.93,29.93,28.31,29.85,721
16-Jan-17,28.60,28.88,28.30,28.88,5511
13-Jan-17,27.80,28.20,27.80,28.00,24166
12-Jan-17,27.95,27.95,27.35,27.50,6298
11-Jan-17,28.75,28.79,27.70,27.95,12088
10-Jan-17,28.79,28.79,28.49,28.50,19296
