b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
10-Feb-17,4.41,4.41,4.38,4.40,1675
9-Feb-17,4.39,4.40,4.26,4.40,6143
8-Feb-17,4.41,4.41,4.29,4.39,2954
7-Feb-17,4.38,4.40,4.34,4.39,11203
6-Feb-17,4.35,4.38,4.28,4.36,1458
3-Feb-17,4.43,4.43,4.22,4.34,14834
2-Feb-17,4.40,4.42,4.40,4.40,4052
1-Feb-17,4.45,4.45,4.37,4.40,13475
31-Jan-17,4.43,4.49,4.40,4.40,8029
30-Jan-17,4.49,4.49,4.40,4.40,8538
27-Jan-17,4.43,4.54,4.36,4.40,33351
26-Jan-17,4.43,4.44,4.34,4.40,8710
25-Jan-17,4.35,4.40,4.35,4.40,3609
24-Jan-17,4.30,4.40,4.28,4.37,9901
23-Jan-17,4.24,4.29,4.16,4.29,5354
20-Jan-17,4.25,4.25,4.11,4.22,1589
19-Jan-17,4.25,4.25,4.24,4.24,34
18-Jan-17,4.25,4.25,4.25,4.25,306
17-Jan-17,4.25,4.35,4.11,4.12,7689
16-Jan-17,4.15,4.25,4.09,4.25,11138
13-Jan-17,4.16,4.16,4.10,4.16,1473
12-Jan-17,4.17,4.17,4.10,4.16,525
11-Jan-17,4.18,4.18,4.10,4.17,2051
10-Jan-17,4.09,4.18,4.03,4.15,7203
9-Jan-17,4.10,4.12,4.07,4.09,2196
5-Jan-17,4.12,4.32,3.97,4.03,75233
4-Jan-17,4.19,4.19,3.96,4.04,20329
3-Jan-17,4.20,4.20,4.08,4.12,6195
2-Jan-17,4.22,4.22,4.09,4.20,3778
30-Dec-16,4.12,4.12,4.12,4.12,3764
29-Dec-16,3.90,4.12,3.85,4.08,1633
28-Dec-16,4.04,4.08,3.95,4.08,8385
27-Dec-16,3.91,4.08,3.91,4.04,1636
23-Dec-16,4.12,4.12,3.99,4.02,608
22-Dec-16,4.10,4.10,3.96,4.10,2694
21-Dec-16,4.16,4.16,4.05,4.12,2178
20-Dec-16,4.18,4.18,4.08,4.08,3882
19-Dec-16,4.19,4.19,4.15,4.18,400003
16-Dec-16,4.20,4.20,4.20,4.20,1
15-Dec-16,4.20,4.20,4.15,4.15,1002
14-Dec-16,4.20,4.20,4.14,4.16,2590
13-Dec-16,4.15,4.24,4.12,4.20,220097
12-Dec-16,4.17,4.19,4.11,4.15,4246
9-Dec-16,4.04,4.16,4.04,4.07,12695
8-Dec-16,4.04,4.04,3.96,4.04,7204
7-Dec-16,4.00,4.05,3.95,4.05,33090
6-Dec-16,3.95,4.02,3.95,4.00,9995
5-Dec-16,4.01,4.02,3.94,4.02,3391
2-Dec-16,4.01,4.03,3.94,4.01,37072
1-Dec-16,3.93,4.01,3.92,4.01,60621
30-Nov-16,3.93,3.94,3.90,3.93,16058
29-Nov-16,3.92,3.93,3.92,3.93,4016
28-Nov-16,3.91,3.92,3.81,3.92,5634
25-Nov-16,3.91,3.91,3.90,3.91,153
24-Nov-16,3.91,3.91,3.91,3.91,2
23-Nov-16,3.92,3.92,3.91,3.91,87
22-Nov-16,3.88,3.90,3.82,3.90,5302
21-Nov-16,3.81,3.88,3.81,3.88,1367
18-Nov-16,3.89,3.89,3.88,3.89,4
17-Nov-16,3.91,3.91,3.90,3.90,320
16-Nov-16,3.91,3.91,3.91,3.91,2
15-Nov-16,3.91,3.91,3.88,3.91,409
14-Nov-16,3.90,3.92,3.90,3.91,1786
10-Nov-16,3.92,3.92,3.92,3.92,402
9-Nov-16,3.89,3.92,3.87,3.92,612
8-Nov-16,3.93,3.93,3.92,3.93,5002
7-Nov-16,3.93,3.93,3.90,3.92,1541
4-Nov-16,3.93,3.93,3.93,3.93,2
3-Nov-16,3.94,3.94,3.93,3.93,2
2-Nov-16,3.94,3.94,3.84,3.94,80
31-Oct-16,3.93,3.93,3.93,3.93,2
28-Oct-16,3.93,3.93,3.80,3.93,5883
27-Oct-16,3.93,3.93,3.93,3.93,2
26-Oct-16,3.93,3.93,3.90,3.93,2658
25-Oct-16,3.93,3.93,3.93,3.93,1207
24-Oct-16,3.94,3.94,3.84,3.92,8045
21-Oct-16,3.94,3.94,3.94,3.94,32
20-Oct-16,3.94,3.94,3.94,3.94,2
19-Oct-16,3.94,3.94,3.94,3.94,2
18-Oct-16,3.93,3.93,3.81,3.93,3692
17-Oct-16,3.92,3.93,3.92,3.93,3048
14-Oct-16,3.91,3.92,3.80,3.92,5561
13-Oct-16,3.91,3.91,3.91,3.91,2
12-Oct-16,3.92,3.92,3.76,3.91,629
11-Oct-16,3.86,3.92,3.86,3.92,215
10-Oct-16,3.79,3.86,3.79,3.86,2503
7-Oct-16,3.78,3.79,3.61,3.77,16648
6-Oct-16,3.92,3.92,3.55,3.65,34616
5-Oct-16,3.92,3.92,3.92,3.92,2
4-Oct-16,3.92,3.92,3.85,3.92,925
3-Oct-16,3.96,3.96,3.80,3.90,11949
30-Sep-16,3.87,3.96,3.71,3.90,91194
29-Sep-16,3.95,3.96,3.87,3.96,6175
28-Sep-16,3.98,3.98,3.95,3.95,5001
27-Sep-16,4.00,4.00,3.87,3.98,6703
26-Sep-16,4.01,4.01,3.95,4.00,9002
23-Sep-16,3.99,4.01,3.99,4.01,5001
22-Sep-16,4.00,4.00,3.87,3.99,6703
21-Sep-16,4.00,4.00,4.00,4.00,8126
20-Sep-16,4.00,4.02,4.00,4.00,5104
19-Sep-16,4.00,4.03,3.91,4.00,5323
