b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
19-Jul-17,92.45,92.94,92.45,92.94,271
18-Jul-17,92.77,92.77,92.45,92.75,131
17-Jul-17,92.25,92.80,92.20,92.80,186
14-Jul-17,93.50,93.50,92.22,92.80,211
13-Jul-17,93.20,94.02,92.20,93.50,1533
12-Jul-17,94.00,94.00,92.90,92.95,835
11-Jul-17,94.02,94.13,94.00,94.00,478
10-Jul-17,95.99,95.99,94.00,94.00,733
7-Jul-17,94.79,95.00,92.90,95.00,4570
6-Jul-17,91.50,93.00,91.49,93.00,23166
5-Jul-17,90.01,91.45,89.50,90.80,596
4-Jul-17,88.45,91.00,88.45,91.00,3584
3-Jul-17,88.10,88.90,88.10,88.90,235
30-Jun-17,88.16,88.35,88.10,88.11,644
29-Jun-17,88.70,88.75,88.17,88.59,3155
28-Jun-17,89.00,89.00,88.30,88.98,489
27-Jun-17,88.60,88.60,88.10,88.60,2703
26-Jun-17,88.11,88.80,88.10,88.51,535
23-Jun-17,88.10,88.88,88.10,88.50,951
22-Jun-17,88.69,88.69,88.10,88.50,267
21-Jun-17,88.11,88.95,88.10,88.90,1821
20-Jun-17,88.54,88.54,88.10,88.30,348
19-Jun-17,88.11,89.36,88.10,88.20,869
16-Jun-17,89.14,89.14,88.20,88.20,296
14-Jun-17,89.22,89.25,88.50,88.50,616
13-Jun-17,88.00,89.80,88.00,89.30,117
12-Jun-17,91.48,91.48,88.10,88.10,846
9-Jun-17,89.90,91.49,89.20,91.49,12587
8-Jun-17,89.74,89.91,89.10,89.90,204
7-Jun-17,85.89,89.90,85.89,89.90,38188
6-Jun-17,85.98,86.05,85.00,86.05,908
5-Jun-17,86.40,86.80,83.00,85.98,4318
2-Jun-17,86.11,87.38,86.00,87.05,1451
1-Jun-17,87.00,87.00,85.50,86.40,2073
31-May-17,87.07,88.40,87.00,87.01,1868
30-May-17,87.45,88.48,87.00,88.48,6027
29-May-17,87.28,87.94,87.00,87.45,746
26-May-17,87.96,88.24,87.06,87.80,499
25-May-17,87.58,87.92,86.56,87.92,1130
24-May-17,88.45,88.55,87.20,87.97,373
23-May-17,88.25,88.25,87.00,88.25,523
22-May-17,88.00,88.25,86.59,88.25,1150
19-May-17,85.15,87.79,85.10,87.79,26118
18-May-17,86.91,87.00,84.49,86.00,5531
17-May-17,89.00,89.00,86.75,88.40,6379
16-May-17,89.10,89.89,88.55,89.89,6679
15-May-17,91.00,91.56,88.50,90.30,5402
12-May-17,91.00,91.03,86.08,89.11,33655
11-May-17,94.01,94.01,93.20,94.00,958
10-May-17,93.20,94.10,93.00,94.09,1815
9-May-17,94.45,94.45,92.00,93.20,1335
8-May-17,93.01,94.45,92.00,94.45,4097
5-May-17,95.89,95.89,92.26,93.50,3600
4-May-17,93.63,95.90,93.49,95.80,10900
2-May-17,89.50,93.70,89.50,93.63,3731
28-Apr-17,87.94,88.88,87.00,88.88,6637
27-Apr-17,85.19,86.00,85.05,86.00,15964
26-Apr-17,85.00,85.20,84.80,85.19,8063
25-Apr-17,85.05,85.20,85.00,85.00,2167
24-Apr-17,85.20,85.20,85.00,85.15,10777
21-Apr-17,85.00,85.20,81.50,84.90,4849
20-Apr-17,84.99,85.30,84.00,85.00,2698
19-Apr-17,84.88,84.88,84.79,84.79,767
18-Apr-17,84.70,84.70,83.10,84.00,9348
13-Apr-17,84.30,84.70,84.30,84.70,2393
12-Apr-17,84.70,86.00,84.20,84.20,4466
11-Apr-17,85.00,86.50,83.20,86.00,16994
10-Apr-17,94.20,94.20,91.17,93.10,21361
7-Apr-17,94.98,95.45,94.10,94.27,14993
6-Apr-17,95.00,95.00,94.00,94.30,11539
5-Apr-17,90.31,94.95,90.31,94.27,17823
4-Apr-17,89.99,90.09,89.55,90.08,7894
3-Apr-17,90.01,90.04,88.90,89.90,5383
31-Mar-17,89.66,90.10,89.66,89.95,4869
30-Mar-17,90.00,90.39,89.00,89.66,21185
29-Mar-17,91.00,91.00,88.00,90.00,18308
28-Mar-17,86.46,87.89,86.46,87.87,5475
27-Mar-17,85.25,86.46,85.05,86.44,7353
24-Mar-17,81.85,85.19,81.85,84.93,7114
23-Mar-17,80.12,81.80,80.12,81.80,29452
22-Mar-17,79.03,80.68,78.80,80.40,5918
21-Mar-17,78.90,80.00,78.25,79.97,11122
20-Mar-17,80.87,80.98,80.33,80.81,2332
17-Mar-17,79.38,80.87,79.35,80.80,8894
16-Mar-17,78.80,79.50,78.50,79.38,3003
15-Mar-17,79.26,79.26,78.90,78.90,1331
14-Mar-17,79.00,79.31,78.26,79.25,2809
13-Mar-17,79.65,79.65,78.76,79.00,2585
10-Mar-17,80.00,80.00,78.25,79.78,3292
9-Mar-17,79.99,82.00,78.51,80.00,9813
8-Mar-17,80.08,80.08,77.60,79.80,37006
7-Mar-17,73.99,74.65,73.99,74.65,4907
6-Mar-17,71.01,74.00,71.01,73.53,7776
3-Mar-17,70.05,71.00,70.05,70.98,9048
2-Mar-17,70.00,70.50,69.15,69.99,20371
1-Mar-17,65.21,70.00,65.21,69.00,23346
28-Feb-17,65.98,65.99,65.13,65.13,8898
27-Feb-17,66.00,66.50,65.20,65.55,6326
24-Feb-17,66.21,66.21,65.56,65.98,961
23-Feb-17,65.90,66.00,65.55,65.90,4222
22-Feb-17,65.20,65.90,65.20,65.90,2451
21-Feb-17,65.40,65.50,65.20,65.50,2854
