b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
27-Dec-16,0.61,0.64,0.60,0.63,405594
23-Dec-16,0.60,0.62,0.59,0.61,424741
22-Dec-16,0.56,0.60,0.56,0.60,942423
21-Dec-16,0.56,0.57,0.55,0.56,263810
20-Dec-16,0.57,0.57,0.55,0.56,418162
19-Dec-16,0.60,0.60,0.57,0.58,185196
16-Dec-16,0.59,0.60,0.58,0.60,331548
15-Dec-16,0.60,0.61,0.59,0.60,73603
14-Dec-16,0.61,0.61,0.58,0.61,272731
13-Dec-16,0.63,0.64,0.60,0.62,378766
12-Dec-16,0.64,0.65,0.64,0.64,261435
9-Dec-16,0.65,0.66,0.63,0.64,157826
8-Dec-16,0.65,0.66,0.64,0.65,189125
7-Dec-16,0.68,0.68,0.63,0.65,392847
6-Dec-16,0.67,0.68,0.66,0.67,159677
5-Dec-16,0.66,0.68,0.66,0.68,37595
2-Dec-16,0.68,0.68,0.66,0.68,148134
1-Dec-16,0.70,0.70,0.67,0.68,180206
30-Nov-16,0.72,0.72,0.68,0.69,450541
29-Nov-16,0.73,0.75,0.73,0.74,85078
28-Nov-16,0.74,0.75,0.72,0.74,115174
25-Nov-16,0.72,0.74,0.72,0.74,86209
24-Nov-16,0.74,0.74,0.71,0.72,192934
23-Nov-16,0.72,0.75,0.72,0.74,242496
22-Nov-16,0.72,0.74,0.71,0.73,122655
21-Nov-16,0.73,0.74,0.72,0.72,39124
18-Nov-16,0.74,0.75,0.71,0.72,188661
17-Nov-16,0.75,0.76,0.74,0.75,98065
16-Nov-16,0.73,0.77,0.72,0.74,605403
15-Nov-16,0.71,0.73,0.71,0.71,38878
14-Nov-16,0.74,0.74,0.71,0.72,90196
10-Nov-16,0.72,0.74,0.71,0.72,268725
9-Nov-16,0.70,0.73,0.68,0.73,581425
8-Nov-16,0.74,0.74,0.73,0.74,60779
7-Nov-16,0.75,0.76,0.73,0.73,317239
4-Nov-16,0.74,0.74,0.72,0.74,119908
3-Nov-16,0.74,0.75,0.73,0.74,81036
2-Nov-16,0.77,0.77,0.73,0.74,125423
31-Oct-16,0.75,0.78,0.73,0.77,289343
28-Oct-16,0.75,0.75,0.72,0.75,179791
27-Oct-16,0.74,0.75,0.74,0.74,98167
26-Oct-16,0.75,0.75,0.74,0.75,66998
25-Oct-16,0.76,0.76,0.74,0.76,78197
24-Oct-16,0.76,0.76,0.75,0.76,97593
21-Oct-16,0.75,0.78,0.74,0.76,187183
20-Oct-16,0.74,0.75,0.74,0.75,60441
19-Oct-16,0.74,0.77,0.74,0.74,234830
18-Oct-16,0.76,0.77,0.73,0.75,349975
17-Oct-16,0.80,0.81,0.76,0.77,415139
14-Oct-16,0.82,0.83,0.79,0.80,294236
13-Oct-16,0.77,0.90,0.77,0.81,2681885
12-Oct-16,0.74,0.77,0.73,0.77,180865
11-Oct-16,0.76,0.77,0.72,0.75,292438
10-Oct-16,0.77,0.78,0.76,0.76,48635
7-Oct-16,0.76,0.77,0.76,0.77,31025
6-Oct-16,0.78,0.78,0.75,0.77,82395
5-Oct-16,0.76,0.80,0.74,0.78,341086
4-Oct-16,0.74,0.79,0.73,0.76,366225
3-Oct-16,0.73,0.75,0.71,0.74,94188
30-Sep-16,0.76,0.76,0.74,0.74,97465
29-Sep-16,0.76,0.76,0.74,0.76,65475
28-Sep-16,0.75,0.76,0.75,0.76,73983
27-Sep-16,0.77,0.77,0.75,0.75,96347
26-Sep-16,0.78,0.78,0.76,0.76,98839
23-Sep-16,0.80,0.80,0.77,0.78,99944
22-Sep-16,0.78,0.80,0.78,0.80,92434
21-Sep-16,0.78,0.79,0.77,0.79,148592
20-Sep-16,0.80,0.80,0.76,0.79,344988
19-Sep-16,0.82,0.83,0.80,0.81,156376
